판례일련번호,구분,문장번호,내용
306489,판례내용,1,울 산 지 방 법 원
306489,판례내용,2,판 결
306489,판례내용,3,사 건 2012고단1688 가.게임산업진흥에관한법률위반
306489,판례내용,4,나.공무상비밀누설
306489,판례내용,5,피 고 인 1.가.A
306489,판례내용,6,2.가.B
306489,판례내용,7,3.가.C
306489,판례내용,8,4.가.D
306489,판례내용,9,5.나.E
306489,판례내용,10,"검 사 황○(기소), 박○(공판)"
306489,판례내용,11,"변 호 인 변호사 채시호(피고인 A, E를 위하여)"
306489,판례내용,12,판 결 선 고 2012.11.16.
306489,판례내용,13,주 문
306489,판례내용,14,"피고인 A를 징역 1년에, 피고인 B를 징역 8월에, 피고인 C를 징역 10월에, 피고인 D를 벌금 300만 원에, 피고인 E를 징역 10월에 각 처한다."
306489,판례내용,15,피고인 D가 위 벌금을 납부하지 않으면 5만 원을 1일로 환산한 기간 위 피고인을 노역장에 유치한다.
306489,판례내용,16,"다만, 이 판결 확정일로부터 3년간 피고인 B, C, E에 대한 위 각 형의 집행을 유예한다."
306489,판례내용,17,피고인 A로부터 증 제3호 내지 제9호를 몰수한다.
306489,판례내용,18,피고인 D에 대하여 위 벌금에 상당한 금액의 가납을 명한다.
306489,판례내용,19,이유
306489,판례내용,20,범죄사실
306489,판례내용,21,피고인 A는 2010.8.10.
306489,판례내용,22,울산지방법원에서 폭력행위등처벌에관한법률위반(공동상해)등으로 징역 1년에 집행유예 3년을 선고받고 2010.8.18.
306489,판례내용,23,"위 판결이 확정되어 현재 집행유예기간 중이고, 피고인 C는 2012.6.1."
306489,판례내용,24,울산지방법원에서 게임산업진흥에관한법률위반으로 벌금 300만원을 선고받았다.
306489,판례내용,25,1.게임산업진흥에관한법률위반
306489,판례내용,26,"피고인 A는 울산 울주군 F창고에서 상호 없는 게임장을 운영하고, 피고인 B, 피고인 C, 피고인 D, G, 성불상 H는 게임장 종업원들이다."
306489,판례내용,27,"누구든지 게임물등급위원회의 등급을 받지 않은 게임물을 유통 또는 이용에 제공하거나 이를 진열, 보관하여서는 아니 되고, 게임물의 이용을 통하여 획득한 유무형의 결과물을 환전 또는 환전 알선하거나 재매입을 업으로 하여서는 아니 된다."
306489,판례내용,28,"그럼에도 불구하고 2012.3.28.경부터 2012.4.3.경까지 위 게임장에서 피고인 A는 게임물등급위원회로부터 등급분류를 받지 아니한 야마토 게임기 30대를 설치하고, 피고인, G, 성불상 H는 손님들이 우연에 의하여 점수 배열이 되는 결과에 따라 점수가 올라가 경품인 문화상품권을 획득하면 환전을 해 주고, 피고인 B, 피고인 C, 피고인 D는 이른바 ‘깜깜이’ 차량을 이용하여 손님들을 실어 나르는 방법으로 피고인들은 공모하여 게임물등급위원회의 등급을 받지 않은 게임기를 이용에 제공하고, 게임물의 이용을 통하여 획득한 유형의 결과물을 환전하였다."
306489,판례내용,29,2.공무상비밀누설
306489,판례내용,30,피고인 E는 I경찰서 강력팀 소속 경찰관이다.
306489,판례내용,31,피고인은 2012.4.3.
306489,판례내용,32,1○ I경찰서에서 평소 알고 지내던 J로부터 ‘뉴이에프소나타 ****’ 차량의 차적을 조회해달라는 부탁을 받고 같은 날 17:30경 위 경찰서 전산실에 조회를 의뢰한 후 피의자의 컴퓨터에서 위 차량이 K경찰서 소속 L 경찰관의 차량임을 확인한 후 같은 날 1○ J에게 전화하여 위 차량이 경찰관의 차량으로 제1항의 게임장에 대하여 단속이 있다는 사실을 알려주어 직무상 비밀을 누설하였다.
306489,판례내용,33,증거의 요지
306489,판례내용,34,"[피고인 A, B, C, D]"
306489,판례내용,35,1.피고인들의 각 법정진술
306489,판례내용,36,"2.증인 M, N의 법정진술"
306489,판례내용,37,"3.피고인 A, B에 대한 검찰 피의자신문조서"
306489,판례내용,38,4.피고인들에 대한 각 경찰 피의자신문조서
306489,판례내용,39,5.압수조서
306489,판례내용,40,"6.판시 전과 : 범죄경력조회, 각 수사보고(A, C 판결문 첨부)"
306489,판례내용,41,[피고인 E]
306489,판례내용,42,1.피고인의 일부 법정진술
306489,판례내용,43,"2.증인 M, L, N의 법정진술"
306489,판례내용,44,"3.M, L, J, A, C에 대한 경찰 진술조서"
306489,판례내용,45,"4.차적조회 내역, 문자메시지 사진, 차량번호 기재된 A4종이, 휴대전화 통화내역, 사무실 CCTV출력사진"
306489,판례내용,46,피고인 E와 그 변호인의 주장에 관한 판단
306489,판례내용,47,1.주장
