판례일련번호,구분,문장번호,내용
320390,판례내용,1,인천지방법원
320390,판례내용,2,제3형사부
320390,판례내용,3,판결
320390,판례내용,4,사건
320390,판례내용,5,2022노3616 강제추행
320390,판례내용,6,피고인
320390,판례내용,7,A
320390,판례내용,8,항소인
320390,판례내용,9,쌍방
320390,판례내용,10,검사
320390,판례내용,11,"오○(기소), 홍○(공판)"
320390,판례내용,12,변호인
320390,판례내용,13,변호사 안○
320390,판례내용,14,원심판결
320390,판례내용,15,인천지방법원 2022.9.27.
320390,판례내용,16,선고 2021고단7065 판결
320390,판례내용,17,판결선고
320390,판례내용,18,2023.10.13.
320390,판례내용,19,주문
320390,판례내용,20,피고인과 검사의 항소를 모두 기각한다.
320390,판례내용,21,이유
320390,판례내용,22,1.항소이유의 요지
320390,판례내용,23,가.피고인
320390,판례내용,24,"1)사실오인(2018.2.중순경, 2019.9.말경, 2021.1.6.경의 강제추행에 대하여)"
320390,판례내용,25,피고인은 피해자를 추행한 사실이 없다.
320390,판례내용,26,2)법리오해(2021.1.20.
320390,판례내용,27,자 강제추행에 대하여)
320390,판례내용,28,피고인은 피해자와 앉아서 청소하며 대화하다가 피해자가 공장장을 험담하여 이를 나무라는 차원에서 피고인의 엉덩이로 피해자의 엉덩이와 옆구리 부위를 툭 치면서 일어나 “직장동료끼리 그만 하라.공장장을 험담하지 말라”고 하였다.
320390,판례내용,29,"당시 피고인이 양손에 청소도구를 들고 있었고, 손이 더러워서 엉덩이로 피해자의 엉덩이와 옆구리 부위를 친 것으로, 이러한 행위는 일반인에게 성적 수치심이나 혐오감을 일으키거나 선량한 성적 도덕관념에 반한다고 볼 수 없으므로 강제추행죄가 성립하지 않는다."
320390,판례내용,30,나.검사
320390,판례내용,31,원심의 형(징역 1년에 집행유예 2년 등)은 너무 가벼워서 부당하다.
320390,판례내용,32,2.판단
320390,판례내용,33,가.피고인의 사실오인 주장에 대하여
320390,판례내용,34,1)원심의 판단
320390,판례내용,35,피고인은 원심에서도 동일한 취지로 주장하였다.
320390,판례내용,36,"이에 대하여 원심은 증거들에 의하여 인정되는 다음의 사정, 즉 피해자가 법정에서 범행일시를 수사기관에서와 다르게 진술하기는 하였지만 피해자가 범행일로부터 1년 3개월 내지 4년 이상 지난 시점에 법정에 출석하였고, 피해자가 피고인에게 추행을 당한 날은 공소사실에 기재된 것보다 많지만 그 중 날짜를 특정할 수 있는 행위만 기소되었으므로 피해자가 범행일시를 정확하게 기억하지 못한다고 하여 피해자가 거짓진술을 한다고 볼 수는 없고,"
320390,판례내용,37,오히려 피해자는 수사기관에서부터 일관되게 추행당한 사실에 대하여 진술하였기 때문에 피고인이 한 추행행위에 대한 피해자의 진술은 신빙성이 있는 점 등을 이유로 공소사실을 전부 유죄로 인정하였다.
320390,판례내용,38,2)당심의 판단
320390,판례내용,39,"원심이 설시한 사정에 더하여, 원심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음의 사정, 즉 피해자는 2021.2.4."
320390,판례내용,40,"인천남동경찰서를 방문하여 고소장을 작성하고 같은 날 피해자 조사까지 받았는데,"
320390,판례내용,41,"당시 피해자는 고소장에 2021.1.6.경과 2021.1.20.경 있었던 강제추행에 대하여만 기재하였으나 같은 날 피해자 조사를 받으면서 “제가 날짜와 시간을 특정할 수 있는 경우가 우선은 2021.1.6.경과 2021.1.20.경에 있었던 두 번이고, 그 전에도 피고인이 엉덩이로 제 엉덩이를 툭툭 친 적이 여러 번 있었다."
320390,판례내용,42,"그리고 피고인이 제 양 어깨를 잡아 누르고 손을 잡고 한 적도 있었다.”라고 진술하였던 점, 피해자는 원심법정에서 공소사실에 기재된 일시 중 일부와 관련하여 피고인이 어깨를 잡아 누르거나 손을 잡았다거나 피고인이 어떻게 추행하였는지 기억하지 못한다고 진술하였다가 추행 당시의 상황을 추가로 제시받으면 피고인이 한 추행행위를 비교적 구체적이고 일관되게 진술하는 모습을 보였는바,"
320390,판례내용,43,"여러 번 추행을 당한 피해자가 피해일시로부터 오랜 시간이 경과한 시점에서 날짜만으로는 그 날 있었던 추행행위의 내용을 곧바로 떠올리지 못하다가 추행행위 당시의 상황과 결부하여 이를 기억해내는 것은 자연스러워 보이는 점,"
320390,판례내용,44,피고인과 피해자의 2021.1.22.
320390,판례내용,45,"자 통화내용에 의하면 피고인이 피해자에게 종종 신체접촉을 하였고 피해자가 거부의사를 밝혔음에도 불구하고 그러한 행동을 오랜 기간 반복하였던 것으로 보이는 점,"
320390,판례내용,46,피해자는 원심법정에서 공장 이전(2020.12.경)이후에는 피고인이 엉덩이로 치지 않았다고 진술하였으나 위의 진술은 피해일시로부터 1년 4개월이 지난 시점에서 이루어진 것으로 일시에 관한 피해자의 수사기관 진술이 더욱 정확할 것으로 생각되는 점 등을 고려할 때 피해자의 진술은 신빙성을 인정할 수 있다.
320390,판례내용,47,피고인의 사실오인 주장은 받아들이지 않는다.
320390,판례내용,48,나.피고인의 법리오해 주장에 대하여
320390,판례내용,49,1)관련법리
320390,판례내용,50,"추행이라 함은 객관적으로 일반인에게 성적 수치심이나 혐오감을 일으키게 하고 선량한 성적 도덕관념에 반하는 행위로서 피해자의 성적 자유를 침해하는 것이라고 할 것이고,"
320390,판례내용,51,"이에 해당하는지 여부는 피해자의 의사, 성별, 연령, 행위자와 피해자의 이전부터의 관계, 그 행위에 이르게 된 경위, 구체적 행위태양, 주위의 객관적 상황과 그 시대의 성적 도덕관념 등을 종합적으로 고려하여 신중히 결정되어야 한다."
320390,판례내용,52,"그리고 강제추행죄의 성립에 필요한 주관적 구성요건요소는 고의만으로 충분하고, 그 외에 성욕을 자극‧흥분‧만족시키려는 주관적 동기나 목적까지 있어야 하는 것은 아니다(대법원 2015.7.23."
320390,판례내용,53,선고 2014도17879 판결 등 참조).
320390,판례내용,54,2)구체적 판단
320390,판례내용,55,"피해자는 피고인에게 여러 번 신체접촉이 불편하고 누가 건드리면 깜짝 놀라니 하지 말라고 거부의사를 밝혔고,"
320390,판례내용,56,피고인은 피해자가 근무하는 회사의 사장으로 달리 피해자가 피고인의 신체접촉을 자연스레 받아들일 만한 사이는 아니었다.
320390,판례내용,57,"명시적으로 신체접촉을 거부한 바 있는 피해자의 신체를 엉덩이로 접촉하는 것은 일반적이고도 평균적인 사람으로 하여금 성적 수치심이나 혐오감을 일으키게 하고 선량한 성적 도덕관념에도 반하는 행위에 해당하여 피해자의 성적 자유를 침해하는 것인바,"
320390,판례내용,58,피고인의 행위는 강제추행죄가 성립한다고 봄이 타당하다.
320390,판례내용,59,피고인의 법리오해 주장도 받아들이지 않는다.
320390,판례내용,60,다.검사의 양형부당 주장에 대하여
320390,판례내용,61,"원심판결 선고 이후 양형의 조건이 되는 사항에 별다른 사정변경이 없고,"
320390,판례내용,62,"피고인의 나이, 성행, 환경, 피해자에 대한 관계, 범행의 동기, 수단과 결과, 범행 후의 정황 등 양형사유를 종합하여 보면,"
320390,판례내용,63,검사가 항소이유로 주장하는 사정을 감안하더라도 원심의 양형이 너무 가벼워서 재량의 합리적인 한계를 벗어났다고 볼 수 없다.
320390,판례내용,64,3.결론
320390,판례내용,65,피고인과 검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 모두 기각한다.
320390,판례내용,66,재판장 판사 원○ _________________________
320390,판례내용,67,판사 이○ _________________________
320390,판례내용,68,판사 김○ _________________________
