판례일련번호,구분,문장번호,내용
306627,판례내용,1,울산지방법원 판결
306627,판례내용,2,사건
306627,판례내용,3,"2013고단1963 주거침입, 성폭력범죄의처벌등에관한특례법위반 (카메라등이용촬영)"
306627,판례내용,4,피고인
306627,판례내용,5,A
306627,판례내용,6,검사
306627,판례내용,7,"조○(기소), 허○(공판)"
306627,판례내용,8,판결 선고
306627,판례내용,9,2013.8.8.
306627,판례내용,10,주문
306627,판례내용,11,"피고인을 벌금 4,000,000원에 처한다."
306627,판례내용,12,"피고인이 위 벌금을 납입하지 아니하는 경우 50,000원을 1일로 환산한 기간 위 피고인을 노역장에 유치한다."
306627,판례내용,13,압수된 증 제1호를 몰수한다.
306627,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
306627,판례내용,15,이유
306627,판례내용,16,범죄사실
306627,판례내용,17,피고인은 2009.10.17.경 산업연수생 자격으로 한국에 입국하여 울산 남구 B 주식회사에서 일하는 회사원이다.
306627,판례내용,18,"피고인은 2013.4.14.경 위 회사 기숙사 1호실에서 잠을 자던 중, 맞은편 방인 4호실에 거주하는 피해자 C이 여자친구인 피해자 D을 데리고 와서 방청소 등을 끝내고 같이 샤워실에 씻으러 가 방을 비운 것을 알고 위 4호실에 카메라를 설치하여 피해자들의 모습을 동영상으로 촬영하기로 마음먹었다."
306627,판례내용,19,1.주거침입
306627,판례내용,20,피고인은 2013.4.14.
306627,판례내용,21,"16:30경 위 기숙사 4호실 앞에서, 피해자 C, D이 출입문 자물쇠를 잠그고 샤워실에 간 틈을 타 미리 알고 있던 비밀번호를 입력해 자물쇠를 풀고 피해자의 주거에 침입하였다."
306627,판례내용,22,2.성폭력범죄의처벌등에관한특례법위반(카메라등이용촬영)
306627,판례내용,23,"피고인은 위 1항 기재 일시‧장소에서, 피해자들이 샤워 후 성관계하는 장면을 촬영하기 위하여 미리 준비해 간 디지털카메라를 침대 밑 구석에 설치하였으나, C에게 발각되었다."
306627,판례내용,24,이로써 피고인은 위 카메라를 이용하여 피해자들의 성관계 장면을 의사에 반하여 촬영하려고 하였으나 미수에 그쳤다.
306627,판례내용,25,증거의 요지
306627,판례내용,26,1.피고인의 법정진술
306627,판례내용,27,"1.C, D에 대한 각 경찰 진술조서"
306627,판례내용,28,1.현장사진
306627,판례내용,29,1.경찰 압수조서
306627,판례내용,30,법령의 적용
306627,판례내용,31,1.범죄사실에 대한 해당법조 및 형의 선택
306627,판례내용,32,"형법 제319조 제1항(주거침입의 점, 벌금형 선택), 구 성폭력범죄의 처벌 등에 관한 특례법(2012.12.18."
306627,판례내용,33,"법률 제11556호로 개정되기 전의 것, 이하 같다)제14조, 제13조 제1항(카메라 이용촬영 미수의 점, 벌금형 선택)"
306627,판례내용,34,1.경합범가중
306627,판례내용,35,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(형이 더 무거운 성폭력범죄의처벌등에관한특례법위반죄에 정한 형에 경합범가중)"
306627,판례내용,36,1.노역장유치
306627,판례내용,37,"형법 제70조, 제69조 제2항"
306627,판례내용,38,1.몰수
306627,판례내용,39,형법 제48조 제1항
306627,판례내용,40,1.가납명령
306627,판례내용,41,형사소송법 제334조 제1항
306627,판례내용,42,양형이유
306627,판례내용,43,"이 사건 범행의 내용에 비추어 죄질은 가볍지 아니하나 촬영 부분의 범행이 미수에 그친 점, 피해자들과 합의한 점 및 피고인의 직업과 수입정도 등을 감안하여 주문과 같이 형을 정한다."
306627,판례내용,44,피고인이 인도네시아인으로서 한국어 이해능력이 떨어지는 점을 감안하여 구 성폭력범죄의 처벌 등에 관한 특례법 제16조 제2항 단서에 따라 같은 항 본문에 의한 성폭력치료프로그램 이수명령은 덧붙이지 아니한다.
306627,판례내용,45,신상정보등록및제출의무
306627,판례내용,46,"판시 범죄사실 제2항이 유죄로 확정되는 경우, 피고인은 성폭력범죄의 처벌 등에 관한 특례법 제42조 제1항에 의하여 신상정보 등록대상자에 해당하게 되므로, 같은 법 부칙 제5조, 제43조에 따라 관할 기관에 신상정보를 제출하여야 한다."
306627,판례내용,47,"공개, 고지명령을 선고하지 않는 이유"
306627,판례내용,48,"이 사건의 경우 신상정보 등록만으로도 어느 정도 피고인의 재범을 방지하는 효과를 거둘 수 있다고 보이는 등 신상정보를 공개하여서는 아니 될 특별한 사정이 있다고 판단되므로, 성폭력범죄의 처벌 등에 관한 특례법 제47조 제1항, 제49조 제1항, 아동‧청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서에 따라 피고인의 등록 신상정보에 대한 공개 및 고지는 명하지 아니한다."
306627,판례내용,49,판사 함○ _________________________
