판례일련번호,구분,문장번호,내용
320748,판례내용,1,창원지방법원
320748,판례내용,2,판결
320748,판례내용,3,사건
320748,판례내용,4,"2023고단1434 공무집행방해, 도로교통법위반(음주측정거부), 도로교통법위반(무면허운전), 자동차손해배상보장법위반"
320748,판례내용,5,피고인
320748,판례내용,6,A
320748,판례내용,7,검사
320748,판례내용,8,"김○(기소), 송○(공판)"
320748,판례내용,9,변호인
320748,판례내용,10,변호사 석종목(국선)
320748,판례내용,11,판결선고
320748,판례내용,12,2023.9.20.
320748,판례내용,13,주문
320748,판례내용,14,피고인을 징역 1년 4월 및 벌금 30만 원에 처한다.
320748,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
320748,판례내용,16,"다만, 이 판결 확정일로부터 2년간 위 징역형의 집행을 유예한다."
320748,판례내용,17,피고인에게 보호관찰을 받을 것과 120시간의 사회봉사 및 40시간의 준법운전강의 수강을 명한다.
320748,판례내용,18,위 벌금에 상당한 금액의 가납을 명한다.
320748,판례내용,19,이유
320748,판례내용,20,범죄사실
320748,판례내용,21,피고인은 2015.7.28.
320748,판례내용,22,창원지방법원에서 도로교통법위반(음주운전)죄 등으로 벌금 400만 원의 약식명령을 받고 2015.8.19.
320748,판례내용,23,"그 약식명령이 확정되었고, 2016.6.24."
320748,판례내용,24,같은 법원에서 같은 죄 등으로 징역 6월에 집행유예 2년을 선고받고 2016.7.2.
320748,판례내용,25,그 판결이 확정되었다.
320748,판례내용,26,1.도로교통법위반(음주측정거부)
320748,판례내용,27,피고인은 2023.5.23.
320748,판례내용,28,"10:24경 김해시 B에 있는 ‘C’ 앞 도로에서, “오토바이 음주운전신고”라는 내용의 112 신고를 받고 출동한 김해서부경찰서 D파출소 소속 경감 E 등으로부터 피고인이 몸을 제대로 가누지 못할 정도로 비틀거리고 혈색이 붉으며 발음이 부정확하여 술에 취한 상태에서 (차량번호 1 생략)원동기장치자전거를 운전하였다고 의심할 만한 상당한 이유가 있어 약 20분간 4회에 걸쳐 호흡측정기에 입김을 불어넣는 방법으로 음주측정에 응할 것을 요구받았으나, 음주측정에 응하지 않겠다고 말하며 현장을 이탈하려 하는 등 정당한 사유 없이 경찰공무원의 음주측정 요구에 불응하였다."
320748,판례내용,29,이로써 피고인은 도로교통법 제44조 제1항을 위반하여 벌금 이상의 형을 선고받고 그 형이 확정된 날로부터 10년 내에 다시 도로교통법 제44조 제2항을 위반하였다.
320748,판례내용,30,2.도로교통법위반(무면허운전)및 자동차손해배상보장법위반
320748,판례내용,31,피고인은 2023.5.23.
320748,판례내용,32,10:24경 김해시 F에 있는 피고인의 주거지에서 김해시 B에 있는 ‘C’ 앞 도로까지 약 1.7km의 구간에서 원동기장치자전거운전면허를 받지 아니하고 의무보험에 가입되어 있지 아니한 (차량번호 1 생략)원동기장치자전거를 운전하였다.
320748,판례내용,33,3.공무집행방해
320748,판례내용,34,피고인은 2023.5.29.
