판례일련번호,구분,문장번호,내용
321048,판례내용,1,수원지방법원 평택지원
321048,판례내용,2,판 결
321048,판례내용,3,사 건
321048,판례내용,4,2023고정345 성매매알선등행위의처벌에관한법률위반(성매매알선등)
321048,판례내용,5,피 고 인
321048,판례내용,6,A
321048,판례내용,7,검 사
321048,판례내용,8,"박○(기소), 최○(공판)"
321048,판례내용,9,변 호 인
321048,판례내용,10,변호사 정○(국선)
321048,판례내용,11,판 결 선 고
321048,판례내용,12,2024.3.19.
321048,판례내용,13,주 문
321048,판례내용,14,피고인을 벌금 400만 원에 처한다.
321048,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 금 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
321048,판례내용,16,압수된 증 제1 내지 6호를 각 몰수한다.
321048,판례내용,17,피고인으로부터 금 682만 원을 추징한다.
321048,판례내용,18,위 벌금 및 추징금에 각 상당한 금액의 가납을 명한다.
321048,판례내용,19,이 유
321048,판례내용,20,범 죄 사 실
321048,판례내용,21,"피고인은 평택시 B, 3층에 마사지실 4개, 여성종업원 대기실 1개와 각 마사지실에 욕실을 갖추고 'C' 상호의 마사지업소를 운영 관리하는 자이다."
321048,판례내용,22,"누구든지 불특정인을 상대로 금품이나 그 밖의 재산상의 이익을 수수하거나 수수하기로 약속하고 성매매를 알선, 권유, 유인 또는 강요하는 행위를 하여서는 아니된다."
321048,판례내용,23,그럼에도 불구하고 피고인 A은 2020.5.15.경부터 2020.6.15.
321048,판례내용,24,"22:43경 단속시까지 위 업소를 찾아온 손님을 상대로 마사지와 성매매 비용이 포함된 금액으로 현금 12만 원, 카드는 13만 원을 받고 여성종업원에게 받은 금액의 반을 주는 조건으로 마사지실로 들여보내고 업소 내에 보관하고 있는 콘돔을 이용하여 손님과 성교행위를 하게 하는 영업으로 성매매를 알선한 것이다."
321048,판례내용,25,법령의 적용
321048,판례내용,26,1.범죄사실에 대한 해당법조 및 형의 선택
321048,판례내용,27,성매매알선 등 행위의 처벌에 관한 법률 제19조 제2항 제1호(벌금형 선택)
321048,판례내용,28,2.노역장유치
321048,판례내용,29,"형법 제70조 제1항, 제69조 제2항"
321048,판례내용,30,3.몰수
321048,판례내용,31,형법 제48조 제1항 제1호
321048,판례내용,32,4.추징
321048,판례내용,33,성매매알선 등 행위의 처벌에 관한 법률 제25조 후단
321048,판례내용,34,5.가납명령
321048,판례내용,35,형사소송법 제334조 제1항
321048,판례내용,36,판사 김○ _________________________
