판례일련번호,구분,문장번호,내용
305278,판례내용,1,서 울 남 부 지 방 법 원
305278,판례내용,2,판 결
305278,판례내용,3,사 건
305278,판례내용,4,"2019고단4144 공용물건손상, 모욕"
305278,판례내용,5,"2019고단5258(병합)업무방해, 사기"
305278,판례내용,6,피 고 인
305278,판례내용,7,"김◯◯ (67년생, 남)"
305278,판례내용,8,검 사
305278,판례내용,9,"이◯◯, 이◯◯(기소), 전◯◯(공판)"
305278,판례내용,10,변 호 인
305278,판례내용,11,변호사 이◯◯(국선)
305278,판례내용,12,판 결 선 고
305278,판례내용,13,2019.11.29.
305278,판례내용,14,주 문
305278,판례내용,15,피고인을 징역 6개월에 처한다.
305278,판례내용,16,이 유
305278,판례내용,17,범 죄 사 실
305278,판례내용,18,[범죄전력]
305278,판례내용,19,피고인은 2019.4.11.
305278,판례내용,20,서울남부지방법원에서 업무방해죄로 징역 4월을 선고받고
305278,판례내용,21,2019.8.8.
305278,판례내용,22,서울남부교도소에서 그 형의 집행을 종료하였다.
305278,판례내용,23,『2019고단4144』
305278,판례내용,24,1.모욕
305278,판례내용,25,피고인은 2019.8.16.
305278,판례내용,26,"23:15경 서울 A구 신길동에 있는 상호불상 음식점에 술에 취한 상태로 들어가 소란을 피우던 중, 112신고를 받고 출동한 서울A경찰서 ◯◯지구대 소속 경찰관인 피해자 구◯◯으로부터 퇴거 안내를 받고 서울 A구 도림로에 있는 신길근린공원 앞 도로에서 피해자로부터 귀가를 권유받았다."
305278,판례내용,27,"이에 피고인은 위 공원 안에 있던 주민 및 길을 지나가던 행인 등 6명 가량이 듣고 있는 자리에서 피해자에게 “이 씹할 새끼야, 개새끼야, 나 전◯◯ 때 군대 갔다 온 사람이야.짭새 이 개새끼야”라고 큰 소리로 욕설을 함으로써 공연히 피해자를 모욕하였다."
305278,판례내용,28,2.공용물건손상
305278,판례내용,29,피고인은 2019.8.17.
305278,판례내용,30,"01:25경 위 1항의 범행으로 현행범인 체포되어 서울 A구 국회대로에 있는 서울A경찰서 유치장에 입감된 후, 위 유치장 내 화장실에 설치된 시가 미상의 변기 뚜껑과 변기 커버를 잡아 뜯은 다음 위 유치장 문과 바닥에 내리쳐 깨뜨림으로써 공무소에서 사용하는 물건을 손상하였다."
305278,판례내용,31,『2019고단5258』
305278,판례내용,32,1.사기
305278,판례내용,33,피고인은 2019.8.26.
305278,판례내용,34,"03:45경 서울 A구 대림로에 있는 피해자 김○○○이 운영하는 ‘B‘ 안에서, 마치 정상적으로 대금을 지급할 것 같은 태도를 보이며 피해자에게 술과 음식을 주문하였다."
305278,판례내용,35,그러나 사실은 피고인은 당시 돈이 없었기 때문에 피해자로부터 술과 안주를 교부받더라도 그 대금을 제대로 지급할 의사나 능력은 없었다.
305278,판례내용,36,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 즉시 그 자리에서 시가 합계 20,000원 상당의 장국 한 그릇, 두부 한 접시 및 소주 한 병을 교부받았다."
305278,판례내용,37,2.업무방해
305278,판례내용,38,피고인은 2019.08.26.
305278,판례내용,39,"03:54경부터 같은 날 04:01경까지 제1항 기재 장소에서 다른 테이블에서 식사를 하고 있는 사람들에게 아무런 이유 없이 시비를 걸고, 주변에서 이를 말리자 욕설과 고성을 지르는 등 소란을 피워 이에 불안감을 느낀 손님들을 나가게 함으로써 위력으로 피해자의 음식점 영업 업무를 방해하였다."
305278,판례내용,40,증거의 요지
305278,판례내용,41,생략
305278,판례내용,42,법령의 적용
305278,판례내용,43,1.범죄사실에 대한 해당법조 및 형의 선택
305278,판례내용,44,"형법 제311조(모욕의 점), 형법 제141조 제1항(공용물건 손상의 점), 형법 제347조 제1항(사기의 점), 형법 제314조 제1항(업무방해의 점), 각 징역형 선택"
305278,판례내용,45,1.누범가중
305278,판례내용,46,형법 제35조
305278,판례내용,47,1.경합범가중
305278,판례내용,48,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
305278,판례내용,49,양형의 이유
305278,판례내용,50,"피고인이 자신의 잘못을 인정하고 있는 점, 업무방해 및 사기 범행의 피해자와 합의한 점, 한편, 피고인은 주취상태에서 동종의 범행을 많이 저질러왔고, 특히 2017년경부터 3회에 걸쳐서 실형을 선고 받았으며, 누범기간 중에 이 사건 범행을 재차 저지른 점, 그 밖에 피고인의 연령, 성행, 이 사건 범행의 내용과 경위, 범행 후의 정황 등 여러 양형조건들을 종합하여 주문과 같이 형을 정한다."
305278,판례내용,51,판사 박○ _________________________
