판례일련번호,구분,문장번호,내용
321014,판례내용,1,수원지방법원 평택지원
321014,판례내용,2,판 결
321014,판례내용,3,사 건
321014,판례내용,4,"2022고정430 근로기준법위반, 근로자퇴직급여보장법위반"
321014,판례내용,5,피 고 인
321014,판례내용,6,A
321014,판례내용,7,검 사
321014,판례내용,8,"이○(기소), 손○(공판)"
321014,판례내용,9,변 호 인
321014,판례내용,10,변호사 하○
321014,판례내용,11,판 결 선 고
321014,판례내용,12,2023.8.22.
321014,판례내용,13,주 문
321014,판례내용,14,피고인을 벌금 300만 원에 처한다.
321014,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
321014,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
321014,판례내용,17,이 유
321014,판례내용,18,범 죄 사 실
321014,판례내용,19,피고인은 화성시 B에 있는 ‘주식회사 C’ 대표로서 상시근로자 300명을 사용하여 건설업에 종사하여 온 사용자이다.
321014,판례내용,20,1.근로기준법위반
321014,판례내용,21,"사용자는 근로자가 사망 또는 퇴직한 경우에는 특별한 사정이 있어 당사자 사이의 합의에 의하여 기일을 연장하지 않는 한 그 지급 사유가 발생한 때부터 14일 이내에 임금, 보상금, 그 밖의 모든 금품을 지급하여야 한다."
321014,판례내용,22,"그럼에도 불구하고, 피고인은 위 사업장에서 2017.1.2.경부터 2021.10.29.경까지 건설일용직 근로자로 근무하고 퇴직한 근로자 D의 임금 등 합계 10,450,960원(2019.11.부터 2021.9.까지의 휴일근무수당 2,440,000원, 2018.부터 2021.까지의 연차미사용수당 8,010,960원)을 당사자 사이의 지급기일 연장 합의 없이 지급 사유 발생일인 퇴직일로부터 14일 이내에 지급하지 아니하였다."
321014,판례내용,23,2.근로자퇴직급여보장법위반
321014,판례내용,24,사용자는 근로자가 퇴직한 경우에는 특별한 사정이 있어 당사자 사이의 합의에 의하여 기일을 연장하지 않는 한 그 지급사유가 발생한 날부터 14일 이내에 퇴직금을 지급하여야 한다.
321014,판례내용,25,"그럼에도 불구하고, 피고인은 위 사업장에서 2017.1.2.경부터 2021.10.29.경까지 건설일용직 근로자로 근무하고 퇴직한 근로자 D의 퇴직금 15,038,950원을 당사자 사이의 지급기일 연장 합의 없이 지급 사유 발생일인 퇴직일로부터 14일 이내에 지급하지 아니하였다."
321014,판례내용,26,증거의 요지
321014,판례내용,27,1.증인 D의 법정진술
321014,판례내용,28,2.D에 대한 경찰진술조서(대질부분 포함)일부
321014,판례내용,29,"3.사업자등록증, 근로계약서, 출근부 근거자료, 거래내역조회, 각 급여명세서, 연차수당 산정내역"
321014,판례내용,30,【○ 이 사건 포괄임금약정의 효력에 관하여
321014,판례내용,31,"근로시간, 근로형태와 업무의 성질을 고려할 때 근로시간의 산정이 어려운 것으로 인정되는 경우에는 사용자와 근로자 사이에 기본임금을 미리 산정하지 아니한 채 법정 수당까지 포함된 금액을 월 급여나 일당임금으로 지급하되 이를 근로시간 수에 상관없이 지급하기로 약정하는 내용의 이른바 포괄임금제에 의한 임금 지급계약을 체결하더라도 그것이 달리 근로자에게 불이익이 없고 여러 사정에 비추어 정당하다고 인정될 때에는 유효하다(대법원 2002.6.14."
321014,판례내용,32,"선고 2002다16958 판결, 대법원 2010.5.13."
321014,판례내용,33,선고 2008다6052 판결 등 참조).
321014,판례내용,34,"그러나 감시·단속적 근로 등과 같이 근로시간의 산정이 어려운 경우가 아니라면 근로기준법상의 근로시간에 관한 규정을 그대로 적용할 수 없다고 볼 만한 특별한 사정이 없는 한 근로기준법상의 근로시간에 따른 임금 지급의 원칙이 적용되어야 하므로, 이러한 경우에 앞서 본 포괄임금제 방식의 임금 지급계약을 체결한 때에는 그것이 근로기준법이 정한 근로시간에 관한 규제를 위반하는지를 따져, 포괄임금에 포함된 법정 수당이 근로기준법이 정한 기준에 따라 산정된 법정수당에 미달한다면 그에 해당하는 포괄임금제에 의한 임금 지급계약 부분은 근로자에게 불이익하여 무효라 할 것이고, 사용자는 근로기준법의 강행성과 보충성 원칙에 의하여 근로자에게 그 미달되는 법정 수당을 지급할 의무가 있다(대법원 2010.5.13."
321014,판례내용,35,선고 2008다6052 판결 등 참조).
