판례일련번호,구분,문장번호,내용
315569,판례내용,1,부산고등법원
315569,판례내용,2,제 1 형사부
315569,판례내용,3,판결
315569,판례내용,4,사건
315569,판례내용,5,"2024노104 강제추행, 강간미수"
315569,판례내용,6,피고인
315569,판례내용,7,A
315569,판례내용,8,항소인
315569,판례내용,9,피고인
315569,판례내용,10,검사
315569,판례내용,11,"이○(기소), 이○(공판)"
315569,판례내용,12,변호인
315569,판례내용,13,변호사 한○(국선)
315569,판례내용,14,원심판결
315569,판례내용,15,부산지방법원 동부지원 2024.2.13.
315569,판례내용,16,선고 2023고합26 판결
315569,판례내용,17,판결 선고
315569,판례내용,18,2024.6.20.
315569,판례내용,19,주문
315569,판례내용,20,원심판결을 파기한다.
315569,판례내용,21,피고인을 징역 2년에 처한다.
315569,판례내용,22,피고인에게 40시간의 성폭력 치료프로그램 이수를 명한다.
315569,판례내용,23,피고인에게 아동․청소년 관련기관등과 장애인관련기관에 각 5년간 취업제한을 명한다.
315569,판례내용,24,이유
315569,판례내용,25,1.항소이유의 요지
315569,판례내용,26,원심의 형(징역 3년 등)은 너무 무거워서 부당하다.
315569,판례내용,27,2.판단
315569,판례내용,28,"이 사건 범행은 채팅 어플을 통해 만난 피해자를 자신의 집으로 데리고 가는 과정에서 수차례 추행하고 주거지에서 강간하려다 피해자가 달아나 미수에 그친 것으로, 범행의 경위와 수법, 폭행․협박의 내용, 피해 정도 등에 비추어 죄질이 나쁜 점, 피고인은 누범기간 중임에도 자숙하지 않고 이 사건 범행을 저질렀고, 장기간 재판에 불출석하다 원심 법정에서 구속되는 등 범행 후의 정황이 불량한 점, 과거 2차례 성매매 알선을 한 것을 비롯하여 여러 차례 형사처벌을 받은 전력이 있는 점 등은 피고인에게 불리한 정상이다."
315569,판례내용,29,"다만, 피고인이 이 사건 범행을 모두 인정하고 반성하는 태도를 보이는 점, 이 사건 범행 중 강간 범행은 미수에 그쳤고, 피고인은 당심에서 피해자와 합의하여 피해자는 피고인에 대한 처벌을 원하지 않는 점, 동종 범죄로 처벌받은 전력이 없는 점 등은 피고인에게 유리한 정상이다."
315569,판례내용,30,"이와 같은 정상과 그밖에 피고인의 나이, 성행, 환경, 가족관계, 범행의 동기, 방법과 결과 등 이 사건 공판 과정에서 나타난 여러 양형조건을 종합해 보면, 원심이 피고인에 대하여 선고한 형은 무거워서 부당하다고 인정된다."
315569,판례내용,31,따라서 피고인의 양형부당 주장은 이유 있다.
315569,판례내용,32,3.결론
315569,판례내용,33,"그렇다면, 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 의하여 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
315569,판례내용,34,【다시 쓰는 판결 이유】
315569,판례내용,35,"범죄사실, 증거의 요지"
315569,판례내용,36,이 법원이 인정하는 범죄사실 및 증거의 요지는 원심판결 범죄사실 중 제2면 제9행의 “피해자의 주거지”를 “피고인의 주거지“로 수정하는 것 외에는 원심판결의 각 해당란 기재와 같으므로 형사소송법 제369조에 따라 이를 그대로 인용한다.
315569,판례내용,37,법령의 적용
315569,판례내용,38,1.범죄사실에 대한 해당법조 및 형의 선택
315569,판례내용,39,"형법 제298조(강제추행의 점, 징역형 선택), 형법 제300조, 제297조(강간미수의 점)"
315569,판례내용,40,2.누범가중
315569,판례내용,41,"형법 제35조(다만, 강간미수죄에 대하여는 형법 제42조 단서의 제한 내에서)"
315569,판례내용,42,3.경합범가중
315569,판례내용,43,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(형이 더 중한 강간미수죄에 정한 형에 형법 제42조 단서의 제한 내에서 경합범 가중)정상참작감경"
315569,판례내용,44,"형법 제53조, 제55조 제1항 제3호(위에서 본 유리한 정상 참작)"
315569,판례내용,45,1.이수명령
315569,판례내용,46,성폭력범죄의 처벌 등에 관한 특례법 제16조 제2항 본문
315569,판례내용,47,1.공개명령 및 고지명령의 면제
315569,판례내용,48,"성폭력범죄의 처벌 등에 관한 특례법 제47조 제1항, 제49조 제1항, 아동·청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서(피고인이 과거 성폭력 범죄로 처벌받은 전력이 없어 성폭력범죄의 습벽이나 재범위험성이 있다고 단정하기 어려운 점, 피고인에 대한 실형 선고, 신상정보 등록, 이수명령, 취업제한명령을 통해서도 재범을 방지하는 효과를 거둘 수 있을 것으로 기대되는 점, 그 밖에 피고인의 범행 동기와 범행 과정, 공개·고지명령으로 인하여 달성할 수 있는 성폭력범죄의 예방 효과와 그로 인해 피고인이 입는 불이익의 정도 및 예상되는 부작용 등 제반사정을 종합적으로 고려하면, 피고인의 신상정보를 공개·고지하여서는 아니 될 특별한 사정이 있다고 판단된다)"
315569,판례내용,49,1.취업제한명령
