판례일련번호,구분,문장번호,내용
314857,판례내용,1,춘천지방법원
314857,판례내용,2,제 2 형사부
314857,판례내용,3,판결
314857,판례내용,4,사건
314857,판례내용,5,2023노655 주택법위반
314857,판례내용,6,피고인
314857,판례내용,7,A
314857,판례내용,8,항소인
314857,판례내용,9,피고인
314857,판례내용,10,검사
314857,판례내용,11,"홍○(기소), 김○(공판)"
314857,판례내용,12,변호인
314857,판례내용,13,변호사 조○(국선)
314857,판례내용,14,원심판결
314857,판례내용,15,춘천지방법원 2023.6.26.
314857,판례내용,16,선고 2023고정5 판결
314857,판례내용,17,판결선고
314857,판례내용,18,2023.9.15.
314857,판례내용,19,주문
314857,판례내용,20,피고인의 항소를 기각한다.
314857,판례내용,21,이유
314857,판례내용,22,1.항소이유의 요지
314857,판례내용,23,가.사실오인 내지 법리오해
314857,판례내용,24,다음과 같은 이유에서 이 사건 공소사실을 유죄로 판단한 원심판결에는 사실오인 내지 법리오해의 위법이 있다.
314857,판례내용,25,"1)주택법 제102조 제13호는 같은 법 제54조 제1항을 위반하여 ‘주택’을 건설·공급한 자만을 처벌대상으로 정하고 있으므로, ‘주택’이 아닌 ‘복리시설’의 입주자를 모집한 피고인이 위 처벌대상에 해당한다고 볼 수 없고, 위 ‘주택’에 ‘복리시설’이 포함된다고 해석하는 것은 죄형법정주의 원칙상 금지되는 확장해석 또는 유추해석으로서 허용될 수 없다."
314857,판례내용,26,"2)피고인이 사업주체로서 입주자를 모집한 B 근린생활시설 D, E, F, G, H, I호(이하 ‘이 사건 근린생활시설’이라 한다)는 입주자를 모집할 당시 이미 준공되어 등기를 마친 후 상당한 기간이 지난 상태였으므로, 그 공급에 관하여 주택법 제54조 제1항 제1호에 따른 신고를 할 필요가 없었다."
314857,판례내용,27,나.양형부당
314857,판례내용,28,"원심의 형(벌금 100만 원, 집행유예 1년)은 너무 무거워 부당하다."
314857,판례내용,29,2.판단
314857,판례내용,30,가.사실오인 내지 법리오해 주장에 대한 판단
314857,판례내용,31,1)주택법 제54조 제1항을 위반하여 ‘복리시설’을 공급한 자는 주택법 제102조 제13호의 처벌대상에 포함되지 않는다는 주장에 대한 판단
314857,판례내용,32,가)형벌법규를 해석할 때에도 가능한 문언의 의미 내에서 해당 규정의 입법 취지와 목적 등을 고려한 법률체계적 연관성에 따라 그 문언의 논리적 의미를 분명히 밝히는 체계적·논리적 해석 방법은 그 규정의 본질적 내용에 가장 접근한 해석을 하기 위한 것으로 죄형법정주의의 원칙에 부합한다(대법원 2017.12.7.
314857,판례내용,33,선고 2017도10122 판결 등 참조).
314857,판례내용,34,"나)주택법 제54조 제1항 전단은 ‘사업주체가 원칙적으로 같은 항 각 호에서 정하는 바에 따라 주택(부대시설과 복리시설을 포함한다)을 건설·공급하여야 한다’고 정하고 있고, 같은 항 전단 제1호는 ‘사업주체가 입주자를 모집하려는 경우 국토교통부령으로 정하는 바에 따라 시장·군수·구청장의 승인(복리시설의 경우에는 신고를 말한다)을 받아야 한다’고 정하고 있으며, 주택법 제102조 제13호는 ‘주택법 제54조 제1항을 위반하여 주택을 건설·공급한 자’를 처벌대상으로 규정하고 있다."
