판례일련번호,구분,문장번호,내용
312431,판례내용,1,전주지방법원 군산지원
312431,판례내용,2,판 결
312431,판례내용,3,사 건
312431,판례내용,4,2024고단175 폭력행위등처벌에관한법률위반(공동폭행)
312431,판례내용,5,피 고 인
312431,판례내용,6,A
312431,판례내용,7,검 사
312431,판례내용,8,"박○(기소), 임○(공판)"
312431,판례내용,9,변 호 인
312431,판례내용,10,변호사 조○(국선)
312431,판례내용,11,판 결 선 고
312431,판례내용,12,2024.7.25.
312431,판례내용,13,주 문
312431,판례내용,14,피고인을 벌금 300만 원에 처한다.
312431,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
312431,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
312431,판례내용,17,이 유
312431,판례내용,18,범 죄 사 실
312431,판례내용,19,"피고인, B, C, D은 피해자 E(남, 19세)이 후배의 여동생과 교제한다는 이유로 피해자와 시비가 붙었다가 출동 경찰관으로부터 제지를 당하게 되자 피해자를 폭행하기로 마음먹었다."
312431,판례내용,20,이에 B은 2023.1.26.
312431,판례내용,21,"01:50경 군산시 F에 있는 G병원 앞 노상에서 피해자를 지칭하며 피고인, C, D에게 “저 새끼 잡아!”라고 소리치고,"
312431,판례내용,22,"C은 피해자의 머리채를 잡은 채 피해자의 다리를 걸어 넘어뜨렸으며,"
312431,판례내용,23,"피고인, B, C, D은 발로 피해자의 배, 등, 허리 부위를 여러 차례 밟는 등으로 피해자를 폭행하였다."
312431,판례내용,24,"이로써 피고인은 B, C, D과 공동으로 피해자를 폭행하였다."
312431,판례내용,25,증거의 요지
312431,판례내용,26,1.피고인의 법정진술
312431,판례내용,27,"2.D, C, B에 대한 각 경찰 피의자신문조서"
312431,판례내용,28,3.E에 대한 경찰 진술조서
312431,판례내용,29,4.112신고사건처리표
312431,판례내용,30,5.현장사진
312431,판례내용,31,법령의 적용
312431,판례내용,32,1.범죄사실에 대한 해당법조 및 형의 선택
312431,판례내용,33,"폭력행위 등 처벌에 관한 법률 제2조 제2항 제1호, 형법 제260조 제1항, 벌금형 선택"
312431,판례내용,34,2.노역장유치
312431,판례내용,35,"형법 제70조 제1항, 제69조 제2항"
312431,판례내용,36,3.가납명령
312431,판례내용,37,형사소송법 제334조 제1항
312431,판례내용,38,양형의 이유
312431,판례내용,39,피해자가 여전히 피고인을 비롯한 공범들에 대한 처벌을 원하는 점 등의 불리한 정상이 있다.
312431,판례내용,40,"그러나 피고인은 이 사건 범행에 가담한 정도가 공범들과 비교하여 경미하고,"
312431,판례내용,41,"피해자를 위하여 100만 원을 공탁하였으며,"
312431,판례내용,42,이 사건 이전에 형사처벌 받은 전력이 없다.
312431,판례내용,43,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기나 경위, 범행의 수단 및 방법,"
312431,판례내용,44,"내용과 결과, 범행 후의 정황 등 기록에 나타난 제반 양형의 조건들을 종합하여 벌금형을 선택하고 주문과 같이 형을 정한다."
312431,판례내용,45,판사 강○
