판례일련번호,구분,문장번호,내용
323321,판례내용,1,광주지방법원
323321,판례내용,2,판결
323321,판례내용,3,"사건 2022고단1562 사기, 특정경제범죄가중처벌등에관한법률위반(알선수재)"
323321,판례내용,4,피고인 A
323321,판례내용,5,"검사 신○(기소), 조○(공판)"
323321,판례내용,6,변호인 변호사 김○(국선)
323321,판례내용,7,판결선고 2023.3.23.
323321,판례내용,8,주문
323321,판례내용,9,피고인을 징역 1년에 처한다.
323321,판례내용,10,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
323321,판례내용,11,"피고인으로부터 1,700만 원을 추징한다."
323321,판례내용,12,위 추징금에 상당한 금액의 가납을 명한다.
323321,판례내용,13,이유
323321,판례내용,14,범죄사실
323321,판례내용,15,"피고인과 피해자 B(남, 62세)은 2020.11.경 C의 소개로 알게 된 사이로, 피해자는 ㈜D의 회장으로 위 회사가 신축한 전남 무안군 E 건물에 약 80억 원의 대출이 있는 상태에서 위 건물의 운영을 위해 약 15억 원의 추가 대출을 알아보던 중 위 C를 통해 대출 관련 일을 하는 사람으로 피고인을 소개받았다."
323321,판례내용,16,1.2020.12.9.자 범행
323321,판례내용,17,누구든지 금융회사 등의 임직원의 직무에 속한 사항의 알선에 관하여 금품이나 그 밖의 이익을 수수하여서는 아니 된다.
323321,판례내용,18,"그럼에도 불구하고 피고인은 2020.12.9.경 광주 동구 F 소재 G에서, 피해자에게 ‘H은행 I센터장 J와 절친한 사이이니 책임지고 대출을 받게 해주겠다.대출 관련 일을 보려면 은행대출 관계자에게 사례비를 지급해야 하니 우선 이에 필요한 1,500만 원을 보내 달라.대출이 되지 않으면 위 돈은 돌려주겠다.’는 취지로 거짓말 하였다."
323321,판례내용,19,"그러나 사실 피고인은 피해자로부터 돈을 받더라도 이를 개인채무 변제에 사용할 생각이었고, 위 J와는 몇 건의 대출상담을 하였던 외에 별다른 친분관계도 없었으므로, 위 건물에 이미 약 80억 원의 대출이 있는 상황에서 위 J를 통하여 15억 원의 추가 대출을 받게 해 줄 의사나 능력이 없었다."
323321,판례내용,20,피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 2020.12.9.
323321,판례내용,21,"피고인 아들 명의 K은행 계좌(계좌번호 1 생략)로 1,500만 원을 송금받았다."
323321,판례내용,22,이로써 피고인은 피해자의 재물을 편취함과 동시에 금융회사 등의 임직원의 직무에 속하는 사항의 알선에 관하여 금품을 수수하였다.
323321,판례내용,23,2.2021.1.6.자 범행
323321,판례내용,24,누구든지 금융회사 등의 임직원의 직무에 속한 사항의 알선에 관하여 금품이나 그 밖의 이익을 수수하여서는 아니 된다.
323321,판례내용,25,그럼에도 불구하고 피고인은 2021.1.6.경 광주 이하 불상의 장소에서 피해자에게 전화하여 ‘대출이 다 되어서 J 및 H은행 직원들과 술 한 잔 해야 하니 200만 원을 보 달라’는 취지로 거짓말 하였다.
323321,판례내용,26,"그러나 사실 피고인은 피해자로부터 돈을 받더라도 이를 개인적으로 소비할 생각이었을 뿐 대출관계자들에게 술자리를 대접할 생각이 없었고, H은행에서는 피해자에게 대출을 해주기로 결정한 사실도 없었다."
323321,판례내용,27,피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 2021.1.6.
323321,판례내용,28,피고인 명의 L은행 계좌(계좌번호 2 생략)로 200만 원을 송금받았다.
323321,판례내용,29,이로써 피고인은 피해자의 재물을 편취함과 동시에 금융회사 등의 임직원의 직무에 속하는 사항의 알선에 관하여 금품을 수수하였다.
323321,판례내용,30,증거의 요지
323321,판례내용,31,1.피고인의 일부 법정진술
323321,판례내용,32,"1.증인 B, C의 각 법정진술"
323321,판례내용,33,"1.B, C에 대한 각 경찰 진술조서"
323321,판례내용,34,1.차용증서
323321,판례내용,35,1.입출금거래내역조회
323321,판례내용,36,1.수사보고(피의자의 신용정보조회 및 아들 M의 거래내역 첨부)
323321,판례내용,37,"[피고인 및 변호인은, 피고인이 피해자로부터 판시 범죄사실 기재와 같은 금원을 교부받은 사실은 인정하지만, 이는 대출 알선 대가가 아니라 피고인이 피해자로부터 개인적으로 받은 차용금이라고 주장한다.그러나 이 법원이 적법하게 채택하여 조사한 위 증거들에 의하여 알 수 있는 다음과 같은 사정들, 즉"
323321,판례내용,38,"① 피해자는 수사기관과 이 법정에서 대체적으로 일관되게 피고인이 H은행에서 대출을 받아줄 수 있게 해줄 것이라고 믿어 이에 따라 각 금원을 교부한 것이라고 진술하고 있는 점,"
323321,판례내용,39,"② 1,500만 원에 대한 차용증서가 작성되어 있지만, 위 차용증서에도 “H은행 대출 관련하여 차용함”이라고 기재되어 있고 별도로 이자 약정도 하지 않은 점 등에 비추어 보면, 위 차용증서는 형식적으로 작성된 것으로 보이고, 피해자가 피고인에게 교부한 금원을 순수한 차용금으로 볼 수 없는 점,"
