판례일련번호,구분,문장번호,내용
318369,판례내용,1,대구지방법원 서부지원
318369,판례내용,2,판 결
318369,판례내용,3,사 건
318369,판례내용,4,2023고단1906 사기
318369,판례내용,5,피 고 인
318369,판례내용,6,A
318369,판례내용,7,검 사
318369,판례내용,8,"최○(기소), 오○(공판)"
318369,판례내용,9,변 호 인
318369,판례내용,10,변호사 이○(국○)
318369,판례내용,11,판 결 선 고
318369,판례내용,12,2023.10.16.
318369,판례내용,13,주 문
318369,판례내용,14,피고인을 징역 4개월에 처한다.
318369,판례내용,15,이 유
318369,판례내용,16,범 죄 사 실
318369,판례내용,17,[범죄전력]
318369,판례내용,18,피고인은 2021.12.16.
318369,판례내용,19,울산지방법원에서 사기죄 등으로 징역 3년 6월을 선고받고 2022.5.4.
318369,판례내용,20,"위 판결이 확정되었고, 2022.4.8."
318369,판례내용,21,같은 법원에서 사기죄로 징역 3월을 선고받고 2022.6.27.
318369,판례내용,22,위 판결이 확정되었다.
318369,판례내용,23,[범죄사실]
318369,판례내용,24,"피고인은 지인인 B을 통하여 2019.9.20.경 양산시 C건물 2층 D호에서 피해자 E에게 “대부사업에 투자하면 엄청난 돈을 벌 수 있다.‘F’이라는 대부업체가 벤처기업을 운영하는데 그곳에 투자하면 매일 투자금의 2.5% 수익을 받을 수 있고, 40일 후에는 원금을 모두 지급해주겠다”라는 취지로 거짓말 하였다."
318369,판례내용,25,"그러나 사실 위 ‘F’은 피고인이 유사수신 행위를 하기 위해 내세운 허위의 업체이고, 피고인은 별다른 재산 없이 B 등 투자유치책을 통해 피해자 등 투자자들한테 받은 돈으로 기존 투자자한테 돈을 지급하는 방식으로 소위 ‘돌려막기’를 하는 상황이어서 피해자로부터 돈을 받더라도 약속한 수익금과 원금을 모두 지급해줄 의사나 능력이 없었다."
318369,판례내용,26,"피고인은 이와 같이 피해자를 기망하여 피해자로부터 투자금 명목으로 B의 남편 G 명의의 H 계좌로 18,000,000원을 송금받은 것을 비롯하여 그때부터 2019.10.15.경까지 별지 범죄일람표 기재와 같이 7회에 걸쳐 합계 66,000,000원을 송금받았다."
318369,판례내용,27,이로써 피고인은 피해자를 기망하여 재물을 교부받았다.
318369,판례내용,28,증거의 요지
318369,판례내용,29,1.피고인의 법정진술
318369,판례내용,30,2.B에 대한 제1회 피의자신문조서
318369,판례내용,31,3.E에 대한 각 경찰 진술조서
318369,판례내용,32,4.이체내역
318369,판례내용,33,"5.판시 전과 : 범죄경력조회, 판결문 3부(울산지법 2021고단269 등), 대법원 나의사건검색 결과 1부"
318369,판례내용,34,법령의 적용
318369,판례내용,35,1.범죄사실에 대한 해당법조 및 형의 선택
318369,판례내용,36,"형법 제347조 제1항, 징역형 선택"
318369,판례내용,37,2.경합범처리
318369,판례내용,38,"형법 제37조 후단, 제39조 제1항"
318369,판례내용,39,양형의 이유
318369,판례내용,40,"피고인이 피해자로부터 편취한 액수는 묵과할 수 없는 수준이다.그러나 피고인이 이 사건 범행을 인정하고 반성하며, 피해자에게 2,720만 원을 변제한 점, 판시 전과와 동시에 판결할 경우와 형평 등 형법 제51조가 정한 여러 사항을 종합하여 형을 정한다."
318369,판례내용,41,판사 차○ _________________________
318369,판례내용,42,연번
318369,판례내용,43,일자
318369,판례내용,44,기망행위
318369,판례내용,45,편취방법
318369,판례내용,46,피해액(원)
318369,판례내용,47,1
318369,판례내용,48,19.09.20.
318369,판례내용,49,"B을 통해 피해자에게 “대부사업에 투자하면 돈을 벌 수 있다.‘F’이라는 대부업체가 벤처기업을 운영하는데 투자금이 필요하니 투자할 시 매일 투자금의 2.5% 수익을 받을 수 있고, 40일 후 원금 지급을 모두 지급하겠다”라고 기망하여 투자금 명목으로 피해금을 송금받음 G 명의 H 계좌 (계좌번호 1 생략)에서 I 명의 H 계좌 (계좌번호 2 생략)로 우선 송금받은 후 피해자로부터 G H 계좌로 송금받음"
318369,판례내용,50,"18,000,000"
318369,판례내용,51,2
318369,판례내용,52,19.09.23.
318369,판례내용,53,B 명의 J조합 계좌 (계좌번호 3 생략)로 송금받은 후 I 명의 H 계좌 (계좌번호 2 생략)로 최종 송금받음
318369,판례내용,54,"6,000,000"
318369,판례내용,55,3
318369,판례내용,56,19.09.23.
318369,판례내용,57,G 명의 H 계좌 (계좌번호 1 생략)로 송금받은 후 I 명의 H 계좌 (계좌번호 2 생략)로 최종 송금받음
318369,판례내용,58,"14,000,000"
318369,판례내용,59,4
318369,판례내용,60,19.09.24.
318369,판례내용,61,상동
318369,판례내용,62,"10,000,000"
318369,판례내용,63,5
318369,판례내용,64,19.09.25.
318369,판례내용,65,B 명의 H 계좌 (계좌번호 4 생략)로 송금받은 후 I 명의 H 계좌 (계좌번호 2 생략)로 최종 송금받음
318369,판례내용,66,"2,000,000"
318369,판례내용,67,6
318369,판례내용,68,19.10.07.
318369,판례내용,69,상동
318369,판례내용,70,"10,000,000"
318369,판례내용,71,7
318369,판례내용,72,19.10.15.
318369,판례내용,73,상동
318369,판례내용,74,"6,000,000"
318369,판례내용,75,합계
318369,판례내용,76,"66,000,000"
318369,판례내용,77,범죄일람표
