판례일련번호,구분,문장번호,내용
323446,판례내용,1,광주지방법원
323446,판례내용,2,판결
323446,판례내용,3,"사건 2022고단4118, 2023고단317(병합)"
323446,판례내용,4,"사기, 범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반, 주민등록법 위반"
323446,판례내용,5,피고인 A
323446,판례내용,6,"검사 강○, 최○(각 기소), 최○(공판)"
323446,판례내용,7,변호인 변호사 정○
323446,판례내용,8,판결선고 2023.3.31.
323446,판례내용,9,주문
323446,판례내용,10,피고인을 징역 1년 6월에 처한다.
323446,판례내용,11,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
323446,판례내용,12,피고인에게 160시간의 사회봉사를 명한다.
323446,판례내용,13,이유
323446,판례내용,14,범죄사실
323446,판례내용,15,『2022고단4118』
323446,판례내용,16,"성명불상자는 불특정 다수의 피해자에게 전화하여 “기존의 대출금을 상환하면 낮은 이율의 새로운 대출을 해 주겠다.”라는 식으로 거짓말하여 피해자로 하여금 기존 대출 상환금 명목의 돈을 지급하도록 유인하고, 피고인은 성명불상자의 지시에 따라 피해자를 만나 마치 기존 대출금을 상환받으러 나온 금융기관 직원인 것처럼 행세하며 피해자로부터 그 돈을 받아 성명불상자에게 전달하기로 하는 등 이른바 ‘보이스피싱’ 사기 범행을 순차 공모하였다."
323446,판례내용,17,성명불상의 전화금융사기 조직원들은 2022.4.27.
323446,판례내용,18,"10:00경 장소를 알 수 없는 곳에서 사실은 피해자 B로부터 위와 같이 돈을 편취할 속내일 뿐 대출을 해줄 의사나 능력이 없음에도 피해자에게 전화하여, “C은행이다."
323446,판례내용,19,현재 이용 중인 대출금을 현금으로 상환하면 싼 이자로 대환대출 해주겠다.”라는 취지로 거짓말하였다.
323446,판례내용,20,피고인은 2022.4.29.
323446,판례내용,21,"15:39경 광주 남구 D에 있는 'E편의점' 앞에서 성명불상자의 지시에 따라 피해자를 만나 마치 금융기관 직원인 것처럼 행세하면서 이에 속은 피해자로부터 즉석에서 1,200만 원을 교부받았다."
323446,판례내용,22,『2023고단317』
323446,판례내용,23,"전화금융사기 조직은 중국 또는 기타 국내 수사기관의 추적이 어려운 지역에서 인터넷 전화 등을 이용하여 한국에 있는 불특정 다수의 피해자들을 상대로 수사기관이나 금융감독원 사칭, 대출 빙자 등의 내용으로 피해자들을 기망하여 이에 속은 피해자들로부터 금원을 교부받아 편취하는 속칭 ‘보이스피싱’ 수법으로 범행을 하는 조직으로서, 총책, 관리책, 유인책·콜센터, 현금수거책 등으로 구성되어 각각 분담된 역할을 수행하고 있다."
323446,판례내용,24,피고인은 2022.4.27.경 성명불상의 전화금융사기 조직원의 제안을 받고 피해자들로부터 현금을 수거하여 전화금융사기 조직원들에게 전달하기로 함으로써 위 조직원들과 전화금융사기 범행을 순차 공모하였다.
323446,판례내용,25,1.사기 및 사기미수
323446,판례내용,26,"성명불상의 전화금융사기 조직원은 2022.4.26.경 피해자 F에게 ‘저금리 대출이 가능하다’는 문자메시지를 보내 이에 속은 피해자가 대출을 신청하자 재차 “4,000만 원까지 대출을 받을 수 있는데 먼저 기존 대출금을 상환하여야 한다, 직원을 보낼 테니 현금을 마련하여 기존 대출금을 변제하라”고 거짓말하였다.그러나 사실 위 조직원은 G조합 직원이 아니었고 피해자에게 저금리 대출을 해줄 의사나 능력이 없었다."
323446,판례내용,27,피고인은 2022.4.27.
323446,판례내용,28,"16:30경 전주시 H아파트 I동 3-5라인 앞 주차장에서 위와 같은 거짓말에 속은 피해자를 만나 피해자로부터 기존 대출 상환금 명목으로 현금 1,170만 원을 교부받은 것을 비롯하여 별지 범죄일람표 I 기재와 같이 2022.4.29."
323446,판례내용,29,"14:15경까지 총 3회에 걸쳐 피해자들로부터 합계 3,958만 원을 교부받고, 2022.4.29."
323446,판례내용,30,"17:36경 1,300만 원을 교부받으려다가 출동 경찰관에게 붙잡히는 바람에 교부받지 못하였다."
323446,판례내용,31,"이로써 피고인은 성명불상의 전화금융사기 조직원과 공모하여 피해자들을 기망하고 이에 속은 피해자들로부터 재물을 교부받거나, 교부받으려다가 미수에 그쳤다."
323446,판례내용,32,2.범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반
323446,판례내용,33,"피고인은 2022.4.27.경 전항과 같이 F로부터 현금 1,170만 원을 교부받은 후, 같은 날 16:49경 전주시 완산구 J에 있는 K은행365 자동화점에서 자신의 수당을 제외한 1,142만 원을 위 성명불상 전화금융사기 조직원이 지정한 L 명의의 K은행 계좌(계좌번호 1 생략)로 송금하면서, 위 조직원으로부터 제공받은 M 등 12명의 이름과 주민등록번호를 이용하여 100만 원씩 쪼개 송금하여 마치 제3자가 범죄수익과 무관한 돈을 위 계좌에 송금하는 것처럼 가장한 것을 비롯하여 그때부터 2022.4.29.까지 별지 범죄일람표 II 기재와 같이 총 3회에 걸쳐 같은 방법으로 전화금융사기 피해자들로부터 교부받은 돈을 송금하였다."
323446,판례내용,34,이로써 피고인은 성명불상의 전화금융사기 조직원과 공모하여 범죄수익의 취득 또는 처분에 관한 사실을 가장하였다.
323446,판례내용,35,3.주민등록법 위반
323446,판례내용,36,피고인은 2022.4.27.
323446,판례내용,37,"16:49경 전항 기재 장소에서 그곳 자동화기기에 전항과 같이 성명불상 전화금융사기 조직원으로부터 제공받은 M의 이름과 주민등록번호(주민등록번호 1 생략)를 송금인 정보에 입력하여 100만 원을 전항 기재 L 명의 K은행 계좌로 송금한 것을 비롯하여 그때부터 같은 날 17:18경까지 별지 범죄일람표 III 기재와 같이 총 12회에 걸쳐 12명의 이름과 주민등록번호를 입력하여 1,142만 원을 송금하였다."
323446,판례내용,38,이로써 피고인은 성명불상의 전화금융사기 조직원과 공모하여 타인의 주민등록번호를 부정하게 사용하였다.
323446,판례내용,39,증거의 요지
323446,판례내용,40,『2022고단4118』
323446,판례내용,41,1.피고인의 법정진술
323446,판례내용,42,1.전화금융사기 피해신고서
323446,판례내용,43,"1.각 입건 전 조사보고서, 발생보고서"
323446,판례내용,44,1.각 사진
323446,판례내용,45,『2023고단317』
323446,판례내용,46,1.피고인의 법정진술
323446,판례내용,47,"1.N, O에 대한 각 경찰 진술조서"
323446,판례내용,48,1.각 전화금융사기 피해신고서
323446,판례내용,49,"1.각 입건 전 조사보고서, 각 발생보고서, 수사보고서(피해자 상대 추가 피해 진술 확 인)"
323446,판례내용,50,"1.송금증, 텔레그램 대화캡처, 차적조회, 피해자가 받은 공문, 거래명세표 등, 통화기록, 카카오톡 대화캡처, 거래내역서, 피해자 휴대폰 화면캡처, 통장사본, 금융감독원 공문 사진, P카드 완납증명서 사진, 카카오톡 캡처, 통화목록 캡처"
323446,판례내용,51,"1.CCTV 영상캡처, CCTV 영상녹화자료, CCTV 캡처"
323446,판례내용,52,법령의 적용
323446,판례내용,53,1.범죄사실에 대한 해당법조 및 형의 선택
323446,판례내용,54,"각 형법 제347조 제1항, 제30조(사기의 점), 형법 제352조, 제347조 제1항, 제30조(사기미수의 점), 각 범죄수익은닉의 규제 및 처벌 등에 관한 법률 제3조 제1항 제1호, 형법 제30조(범죄수익 가장의 점), 각 주민등록법 제37조 제1항 제10호, 형법 제30조(주민등록번호 부정사용의 점), 각 징역형 선택"
323446,판례내용,55,1.경합범가중
323446,판례내용,56,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
323446,판례내용,57,1.집행유예
323446,판례내용,58,형법 제62조 제1항
323446,판례내용,59,1.사회봉사명령
