판례일련번호,구분,문장번호,내용
331821,판례내용,1,수원지방법원
331821,판례내용,2,제 6-3 형사부
331821,판례내용,3,판결
331821,판례내용,4,사건
331821,판례내용,5,"2022노4439 사기, 사문서위조, 위조사문서행사, 공문서위조, 위조공문서행사, 범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반"
331821,판례내용,6,2022초기3024 배상명령신청
331821,판례내용,7,피고인
331821,판례내용,8,A
331821,판례내용,9,항소인
331821,판례내용,10,쌍방
331821,판례내용,11,검사
331821,판례내용,12,"이○, 정○, 박○, 전○(각 기소), 최○(공판)"
331821,판례내용,13,변호인
331821,판례내용,14,법무법인 온담
331821,판례내용,15,담당변호사 소○
331821,판례내용,16,배상신청인(당심)
331821,판례내용,17,BW
331821,판례내용,18,원심판결
331821,판례내용,19,수원지방법원 성남지원 2022.7.21.
331821,판례내용,20,"선고 2021고단2158, 2021고단2409(병합), 2021고단3760(병합), 2022고단674(병합), 2022고단1026(병합)판결"
331821,판례내용,21,판결선고
331821,판례내용,22,2023.7.11.
331821,판례내용,23,주문
331821,판례내용,24,원심판결 중 피고사건 부분을 파기한다.
331821,판례내용,25,피고인을 징역 1년 6월에 처한다.
331821,판례내용,26,"다만, 이 판결 확정일로부터 3년간 위 형의 집행을 유예한다."
331821,판례내용,27,배상신청인(당심)의 배상신청을 각하한다.
331821,판례내용,28,이유
331821,판례내용,29,1.항소이유의 요지(양형부당)
331821,판례내용,30,가.피고인 및 변호인
331821,판례내용,31,원심의 형(징역 1년 6월)은 너무 무거워서 부당하다.
331821,판례내용,32,나.검사
331821,판례내용,33,원심의 형은 너무 가벼워서 부당하다.
331821,판례내용,34,2.판단
331821,판례내용,35,"이른바 ‘보이스피싱’ 범죄는 불특정 또는 다수의 피해자들을 대상으로 한 조직적이고 계획적인 범죄로서 여러 피해자들에게 심각한 피해를 가하고, 피해회복 또한 용이하지 않은 구조적 특성을 가지고 있으며, 공신력 있는 기관을 사칭하는 경우 그에 대한 신뢰까지 훼손하는 등 그 사회적 해악이 매우 크다."
331821,판례내용,36,"이러한 범행은 주모자뿐만 아니라 현금수거책 등 세분화된 실행행위를 분담하는 공범들의 유기적인 협력에 따라 이루어지므로, 단순한 현금 수거책이라고 하더라도 그 죄책을 무겁게 평가하여야 한다."
331821,판례내용,37,"피고인은 이 사건 ‘보이스피싱’ 범행에 있어서 피해자들로부터 편취할 현금을 직접 수거하는 실행행위를 분담하였을 뿐만 아니라, 그 과정에서 금융기관 등 명의의 문서를 직접 출력하여 피해자들에게 제시하기도 하였다."
331821,판례내용,38,"이 사건 ‘보이스피싱’ 범행의 피해자들은 모두 13명이고, 피해액 합계는 약 2억 4,000만 원에 이른다."
331821,판례내용,39,이러한 사정들을 고려하면 피고인의 죄책은 무겁다고 할 것이다.
331821,판례내용,40,"다만, 피해자 W, AB, BW을 제외한 나머지 피해자들은 원심에서 피고인과 합의하고 피고인의 처벌을 원하지 않는다는 의사를 밝혔고, 항소심에 이르러 피해자 BW도 일부 피해회복을 받고 더 이상 피고인의 처벌을 원하지 않고 있으며, 피고인은 피해자 W, AB을 위하여 일정 금액을 형사공탁하였다."
331821,판례내용,41,피고인은 원심에서부터 자신의 잘못을 모두 인정하고 깊이 뉘우치는 태도를 보이고 있다.
331821,판례내용,42,"이 사건 ‘보이스피싱’ 범행의 전체적인 실행 과정에서 피고인이 가담한 정도는 다른 공범들에 비하여 상대적으로 낮고, 피고인이 실제로 취득한 이익도 크지 않다."
331821,판례내용,43,피고인이 보이스피싱에 대한 확정적 인식을 가지고 범행에 가담한 것으로 보이지는 않는다.
331821,판례내용,44,피고인은 이 사건 각 범행 이전까지 형사처벌을 받은 전력이 없다.
331821,판례내용,45,이러한 사정들을 피고인에게 유리한 정상으로 참작한다.
331821,판례내용,46,"그 밖에 피고인의 나이, 성행, 환경, 가족관계, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형의 조건을 종합하여 보면, 원심의 형은 무거워서 부당하다고 판단된다."
331821,판례내용,47,"따라서 피고인 및 변호인의 양형부당 주장은 이유 있고, 검사의 양형부당 주장은 이유 없다."
331821,판례내용,48,3.결론
331821,판례내용,49,"피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결 중 피고사건 부분을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다(피고인의 항소를 받아들여 원심판결 중 피고사건 부분을 파기하는 이상 따로 주문에서 검사의 항소를 기각하지는 아니한다)."
