판례일련번호,구분,문장번호,내용
334202,판례내용,1,서 울 북 부 지 방 법 원
334202,판례내용,2,제 4 형 사 부
334202,판례내용,3,판 결
334202,판례내용,4,사 건
334202,판례내용,5,2022노1713 스토킹범죄의처벌등에관한법률위반
334202,판례내용,6,피 고 인
334202,판례내용,7,A
334202,판례내용,8,항 소 인
334202,판례내용,9,검사
334202,판례내용,10,검 사
334202,판례내용,11,"김○(기소), 오○(공판)"
334202,판례내용,12,변 호 인
334202,판례내용,13,변호사 장미리
334202,판례내용,14,원 심 판 결
334202,판례내용,15,서울북부지방법원 2022.10.28.
334202,판례내용,16,선고 2022고단1773 판결
334202,판례내용,17,판 결 선 고
334202,판례내용,18,2023.4.4.
334202,판례내용,19,주 문
334202,판례내용,20,검사의 항소를 기각한다.
334202,판례내용,21,이 유
334202,판례내용,22,1.항소이유의 요지
334202,판례내용,23,"원심의 형(벌금 500만 원, 스토킹 치료프로그램 이수명령 40시간)은 너무 가벼워서 부당하다."
334202,판례내용,24,2.판단
334202,판례내용,25,원심과 비교하여 양형의 조건에 변화가 없고 원심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23.
334202,판례내용,26,선고 2015도 3260 전원합의체 판결 참조).
334202,판례내용,27,"스토킹범죄는 그로 인해 피해자가 겪는 정신적 공포심과 불안감이 매우 크고, 다른 범죄로 발전할 가능성이 매우 높은 범죄이다."
334202,판례내용,28,또한 피고인은 법원의 잠정조치결정을 받고도 이를 위반하여 스토킹범죄를 계속하였다.
334202,판례내용,29,"피해자와 합의되지 아니하였고, 피해자의 피해가 회복되지 아니하였다."
334202,판례내용,30,이러한 사정들은 피고인에게 불리한 정상이다.
334202,판례내용,31,"반면, 피고인은 이 사건 범행을 모두 인정하면서 반성하고 있다."
334202,판례내용,32,피고인은 형사처벌을 받은 전력이 없다.
334202,판례내용,33,이러한 사정들은 피고인에게 유리한 정상이다.
334202,판례내용,34,"위 법리에 비추어 보건대, 위와 같은 사정들은 이미 원심에서 충분히 고려된 것으로 보이고,"
334202,판례내용,35,"그밖에 피고인의 연령, 성행, 가족관계, 경제적 형편 등 공판에 나타난 여러 양형의 조건들을 종합적으로 고려하면,"
334202,판례내용,36,원심의 양형은 재량의 합리적인 범위 내에서 이루어진 것으로 너무 가벼워서 부당하다고 할 수 없다.
334202,판례내용,37,따라서 검사의 위 양형부당 주장은 이유 없다.
334202,판례내용,38,3.결론
334202,판례내용,39,검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각한다.
334202,판례내용,40,재판장 판사 이○ _________________________
334202,판례내용,41,판사 권○ _________________________
334202,판례내용,42,판사 윤○ _________________________
