판례일련번호,구분,문장번호,내용
323365,판례내용,1,광주지방법원
323365,판례내용,2,판결
323365,판례내용,3,"사건 2022고단2505, 2022고단3750(병합), 2022고단3857(병합), 2022고단4003(병합), 2022고단4033(병합), 2022고단4410(병합), 2022고단4815(병합)"
323365,판례내용,4,가.사기
323365,판례내용,5,나.범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반
323365,판례내용,6,다.주민등록법 위반
323365,판례내용,7,2022초기1283 배상명령 신청
323365,판례내용,8,피고인 1.가.나.A
323365,판례내용,9,2.가.나.다.B
323365,판례내용,10,"검사 공○, 최○, 김○, 정○, 김○, 원○(각 기소), 최○(공판)"
323365,판례내용,11,변호인 법무법인 에스앤파트너스(피고인 A를 위○)
323365,판례내용,12,담당변호사 송○
323365,판례내용,13,변호사 김○(피고인 B을 위한 국선)
323365,판례내용,14,배상 신청인 C
323365,판례내용,15,판결선고 2023.4.6.
323365,판례내용,16,주문
323365,판례내용,17,"피고인 A를 징역 1년 8월, 피고인 B을 징역 1년에 각 처한다."
323365,판례내용,18,"다만, 피고인 B에 대하여 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
323365,판례내용,19,피고인 B에게 80시간의 사회봉사를 명한다.
323365,판례내용,20,"피고인 A는 편취금으로 배상신청인 C에게 1,500만 원을 지급하라."
323365,판례내용,21,위 명령은 가집행할 수 있다.
323365,판례내용,22,이유
323365,판례내용,23,범죄사실
323365,판례내용,24,『2022고단2505』- 피고인 A
323365,판례내용,25,[공모관계]
