판례일련번호,구분,문장번호,내용
318091,판례내용,1,대 구 고 등 법 원
318091,판례내용,2,제 1 형 사 부
318091,판례내용,3,판 결
318091,판례내용,4,사 건
318091,판례내용,5,"2023노265 강간미수, 상해, 주거침입"
318091,판례내용,6,2023보노24(병합)보호관찰명령
318091,판례내용,7,피고인 겸 피보호관찰명령청구자
318091,판례내용,8,A
318091,판례내용,9,항 소 인
318091,판례내용,10,쌍방
318091,판례내용,11,검 사
318091,판례내용,12,"김○(기소 및 보호관찰명령청구), 서○(공판)"
318091,판례내용,13,변 호 인
318091,판례내용,14,변호사 최○(국선)
318091,판례내용,15,원 심 판 결
318091,판례내용,16,대구지방법원 서부지원 2023.5.11.
318091,판례내용,17,"선고 2022고합278, 2022보고 39(병합)판결"
318091,판례내용,18,판 결 선 고
318091,판례내용,19,2023.9.21.
318091,판례내용,20,주 문
318091,판례내용,21,피고인 겸 피보호관찰명령청구자의 항소와 검사의 항소를 모두 기각한다.
318091,판례내용,22,원심 판결서 주문 중 ‘장애인관련기관’을 ‘장애인복지시설’로 경정한다.
318091,판례내용,23,이 유
318091,판례내용,24,1.피고사건 부분 (쌍방항소 기각)
318091,판례내용,25,가.항소이유의 요지 (양형부당)
318091,판례내용,26,"피고인 겸 피보호관찰명령청구자(이하 ‘피고인’이라 한다)의 주장은 원심의 형(징역 2년)은 너무 무거워서 부당하다는 것이고, 검사의 주장은 원심의 형은 너무 가벼워서 부당하다는 것이다."
318091,판례내용,27,나.판단 (모두 배척)
318091,판례내용,28,"아래와 같은 사정을 종합하면 원심의 형이 부당하다고 할 수 없으므로, 피고인의 주장과 검사의 주장은 모두 이유 없다."
318091,판례내용,29,① 원심과 비교하여 양형조건에 변화가 없고 원심의 양형이 재량의 합리적 범위를 벗어나지 않는 경우에는 이를 존중하는 것이 타당하다(대법원 2015.7.23.
318091,판례내용,30,선고 2015 도3260 전원합의체 판결 참조).
318091,판례내용,31,"② 피고인은, ㉮ 피해자 C을 폭행하여 강간하려 하였으나 미수에 그치고, ㉯ 약 1시간 뒤 피해자 C의 주거지 앞에서 소란을 피우는 과정에서 피고인을 제지하려던 피해자 D에게 상해를 가하였으며, ㉰ 그 이후에도 피해자 C의 주거지에 침입하는 범행 역시 저질렀다."
318091,판례내용,32,"③ 원심은, 피고인에게 불리한 정상으로, ㉮ 이 사건 각 범행의 경위와 내용 및 방법 등에 비추어 볼 때 그 죄질이 매우 불량한 점, ㉯ 피고인이 누범기간 중임에도 자숙하지 않고 재차 이 사건 각 범행을 저질렀기에 그 비난가능성 역시 큰 점, ㉰ 피해자들은 위와 같은 범행으로 인하여 상당한 신체적·정신적 충격을 받은 것으로 보이는 점, ㉱ 피고인이 피해자들로부터 용서받지 못하였고, 피해자들은 피고인의 처벌을 원하고 있는 점 등을 참작하였다."
318091,판례내용,33,"원심은, 피고인에게 유리한 정상으로, ㉮ 피고인이 수사단계에서부터 원심 법정에 이르기까지 대체로 이 사건 각 범행을 인정하고 반성하는 태도를 보이고 있는 점, ㉯ 이 사건 각 범행은 판결이 확정된 원심 판시 범죄전력 기재 사기죄 등과 형법 제37조 후단 경합범 관계에 있어 이를 동시에 판결할 경우와의 형평을 고려할 필요가 있는 점, ㉰ 피고인에게 성폭력범죄로 처벌받은 범죄전력은 없는 점 등을 참작하고, 그 밖에 피고인의 나이, 성행, 환경, 가족관계, 범행의 동기와 경위, 범행 전·후의 정황 등을 비롯한 모든 양형조건을 종합하여 피고인에 대한 형을 정하였다."
318091,판례내용,34,"④ 원심의 양형심리 과정 및 이 사건 변론에서 나타난 제반 양형조건, 법정형과 처단형의 범위 등을 종합해볼 때 원심의 양형 판단이 재량의 합리적인 한계를 벗어났다고 평가할 수는 없다.피고인과 검사가 주장하는 양형부당의 사유는 대부분, 원심이 피고인에 대한 형을 정하면서 이미 충분히 고려한 사정들에 해당하고, 달리 항소심에서 양형에 반영할 새로운 정상이나 사정변경도 없다."
318091,판례내용,35,2.보호관찰명령청구사건 부분 (검사항소 기각)
318091,판례내용,36,가.검사의 항소이유 요지
318091,판례내용,37,"피고인은 원심 판시 범죄사실 제1항 기재와 같이 술에 취하여 피해자 C에게 강간미수 범행을 저지른 자로서, 범행 경위와 행위 태양, 성행 등에 비추어 볼 때 성폭력범죄를 다시 범할 위험성이 높음에도 원심이 보호관찰명령청구를 기각한 것은 부당하다."
318091,판례내용,38,나.법리
318091,판례내용,39,"‘전자장치 부착 등에 관한 법률’ 제5조 제1항에 정한 성폭력범죄의 재범의 위험성이라 함은 재범할 가능성만으로는 부족하고 피부착명령청구자가 장래에 다시 성폭력범죄를 범하여 법적 평온을 깨뜨릴 상당한 개연성이 있음을 의미한다.성폭력범죄의 재범의 위험성 유무는 피부착명령청구자의 직업과 환경, 당해 범행 이전의 행적, 그 범행의 동기, 수단, 범행 후의 정황, 개전의 정 등 여러 사정을 종합적으로 평가하여 객관적으로 판단하여야 하고, 이러한 판단은 장래에 대한 가정적 판단이므로 판결 시를 기준으로 하여야 한다(대법원 2010.12.9."
318091,판례내용,40,"선고 2010도7410, 2010전도44 판결 등 참조)."
318091,판례내용,41,이러한 법리는 보호관찰명령청구에 관한 같은 법 제21조의2 제1호에서 정한 성폭력범죄의 재범위험성을 판단함에 있어서도 그대로 적용된다고 봄이 타당하다.
318091,판례내용,42,다.판단 (배척)
318091,판례내용,43,"원심은, ① 피고인에게 이 사건 이전에 성폭력범죄로 처벌받은 전력이 없는 점, ② 피고인에 대한 징역형의 실형 선고 및 그 집행을 통해 피고인의 성행을 개선하는 효과가 있을 것으로 보이는 점, ③ 그 밖에 피고인에 대한 신상정보 등록, 성폭력 치료프로그램 이수, 취업제한의 명령으로도 피고인의 재범을 예방하는 효과를 기대할 수 있을 것으로 보이는 점 등을 종합하면, 검사가 제출한 증거만으로는, 피고인에게 형 집행 종료 후 보호관찰을 받도록 명령할 필요성이 있을 정도로 장래에 다시 성폭력범죄를 범하여 법적 평온을 깨뜨릴 만한 상당한 개연성이 있다고 보기 부족하다는 이유로, 검사의 이 부분 보호관찰명령청구를 기각하였다."
318091,판례내용,44,"원심의 판단을 기록에 비추어 살펴보면, 원심의 판단은 정당한 것으로 수긍이 되고, 거기에 검사가 주장하는 바와 같은 잘못이 있다고 볼 수 없다.따라서 검사의 주장은 이유 없다."
318091,판례내용,45,3.원심 판결서 직권 경정
318091,판례내용,46,"원심 판결서에 오기가 있으므로, 형사소송규칙 제25조 제1항에 따라 직권으로 원심 판결서 주문 중 ‘장애인관련기관’을 ‘장애인복지시설’로 경정한다."
318091,판례내용,47,4.결론
318091,판례내용,48,"그렇다면 피고인의 항소와 검사의 항소는 이유 없으므로 형사소송법 제364조 제4항, ‘전자장치 부착 등에 관한 법률’ 제35조에 따라 이를 모두 기각하기로 하여 주문과 같이 판결한다."
318091,판례내용,49,재판장 판사 진○ _________________________
318091,판례내용,50,판사 김○ _________________________
318091,판례내용,51,판사 박○ _________________________
