판례일련번호,구분,문장번호,내용
328765,판례내용,1,서 울 북 부 지 방 법 원
328765,판례내용,2,제○ 사 부
328765,판례내용,3,판 결
328765,판례내용,4,사 건 2022고합273 성폭력범죄의처벌등에관한특례법위반(13세미만 미성년자강제추행)2023전고5(병합)부착명령 2023보고4(병합)
328765,판례내용,5,"보호관찰명령 피고인 겸 피부착명령청구자, 피보호관찰명령청구자 A"
328765,판례내용,6,"검 사 김○(기소), 최○(공판)"
328765,판례내용,7,변 호 인 변호사 신○(국선)
328765,판례내용,8,판 결 선 고 2023.5.2.
328765,판례내용,9,주 문
328765,판례내용,10,피고인을 징역 2년 6월에 처한다.
328765,판례내용,11,"다만, 이 판결 확정일부터 4년간 위 형의 집행을 유예한다."
328765,판례내용,12,피고인에 대하여 보호관찰을 받을 것과 40시간의 성폭력 치료강의 수강을 명한다.
328765,판례내용,13,피고인에게 아동·청소년 관련기관등과 장애인관련기관에 각 4년간 취업제한을 명한다.
328765,판례내용,14,이 사건 부착명령청구 및 보호관찰명령청구를 모두 기각한다.
328765,판례내용,15,이 유
328765,판례내용,16,범죄사실
328765,판례내용,17,피고인은 2021.11.6.
328765,판례내용,18,"12:40경 서울 강북구 B아파트 놀이터 벤치에 앉아 있던 중, 피해자 C(가명, 여, 9세)가 또래 친구들과 놀고 있는 모습을 보고 피해자를 추행하기로 마음먹었다."
328765,판례내용,19,"피고인은 같은 날 12:45경 위 놀이터에서 피해자에게 다가가 갑자기 피해자의 손을 잡아끌어 당긴 후 귀걸이를 찬 피해자의 귓불을 만지고, 한 손으로 피해자의 손을 잡은 상태에서 다른 손으로 피해자의 배와 엉덩이를 툭툭 치는 방법으로 만졌다."
328765,판례내용,20,이로써 피고인은 13세 미만 미성년자인 피해자를 강제로 추행하였다.
328765,판례내용,21,증거의 요지
328765,판례내용,22,1.피고인의 법정진술
328765,판례내용,23,2.C의 진술서
328765,판례내용,24,3.112신고사건처리표
328765,판례내용,25,4.증명서
328765,판례내용,26,"5.입건전조사보고서(CCTV 영상 분석), 입건전조사보고서(피해자 모 면담 및 진술서 제출, 국선변호사 미신청), 진술서, 캡처 사진, 입건전조사보고서(피해자1)옷 사진 첨부, 사진"
328765,판례내용,27,"6.수사보고(피해자 D(가명)에 대한 영상녹화), 속기록, 수사보고서(진술분석 의견서 첨부), 의견서"
328765,판례내용,28,법령의 적용
328765,판례내용,29,1.범죄사실에 대한 해당법조
328765,판례내용,30,"성폭력범죄의 처벌 등에 관한 특례법 제7조 제3항, 형법 제298조"
328765,판례내용,31,2.정상참작감경
328765,판례내용,32,"형법 제53조, 제55조 제1항 제3호(아래 양형의 이유 중 유리한 정상 참작)"
328765,판례내용,33,3.집행유예
328765,판례내용,34,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 거듭 참작)
328765,판례내용,35,"4.보호관찰, 수강명령"
328765,판례내용,36,"아동·청소년의 성보호에 관한 법률 제21조 제2항 본문, 제4항"
328765,판례내용,37,5.공개명령 및 고지명령의 면제
328765,판례내용,38,"아동·청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서(피고인"
328765,판례내용,39,"에 대한 징역형 및 집행유예의 선고, 신상정보 등록, 보호관찰, 성폭력 치료강의 수강명령, 취업제한명령만으로도 어느 정도 재범을 방지하는 효과를 거둘 수 있다고 보이는 점, 공개명령 및 고지명령으로 인하여 피고인이 입을 불이익과 예상되는 부작용에 비하여 그로 인해 달성할 수 있는 성폭력범죄의 예방과 피해자 보호 효과 등이 상대적으로 적어 보이는 점, 그 밖에 피고인의 연령, 사회적 유대관계와 이 사건 범행의 동기, 수단, 결과 등 제반 사정을 종합하면, 피고인에게 신상정보를 공개· 고지하여서는 안 될 특별한 사정이 있다고 판단된다)"
328765,판례내용,40,6.취업제한명령
328765,판례내용,41,"아동·청소년의 성보호에 관한 법률 제56조 제1항 본문, 장애인복지법 제59조의3 제1항"
328765,판례내용,42,본문
328765,판례내용,43,양형의 이유
328765,판례내용,44,1.법률상 처단형의 범위: 징역 2년6개월∼15년 이하
328765,판례내용,45,2.양형기준에 따른 권고형의 범위
328765,판례내용,46,[유형의 결정] 성범죄 > 01.일반적 기준 > 라.13세 미만 대상 성범죄(16세 미만
328765,판례내용,47,대상 의제강간 등 포함)> [제3유형] 강제추행
328765,판례내용,48,[특별양형인자] 감경요소: 처벌불원
328765,판례내용,49,"[권고영역 및 권고형의 범위] 감경영역, 징역 2년6개월∼5년"
328765,판례내용,50,3.선고형의 결정
328765,판례내용,51,"아래의 각 정상을 참작하고, 그 밖에 피고인의 나이, 성행, 환경, 건강 상태, 범행의"
328765,판례내용,52,"동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형이 되는 여러 사정들을 종합하여 주문과 같이 형을 정한다."
328765,판례내용,53,○ 불리한 정상
328765,판례내용,54,"이 사건 범행은 피고인이 아파트 놀이터에서 놀고 있던 피해자의 귓불, 배, 엉덩이를 만지는 방법으로 추행한 것으로, 추행 부위, 범행 수법, 피해자의 연령 등을 고려하면 피고인의 죄책은 결코 가볍지 않다."
328765,판례내용,55,"피해자는 이 사건 범행으로 인해 상당한 성적 불쾌감과 정신적 충격을 받았을 것으로 보이고, 이 사건 범행은 향후 피해자의 성적 정체성 및 가치관의 형성에 있어 부정적인 영향을 미칠 우려가 크다."
328765,판례내용,56,또한 피고인은 2013.10.경 아동안전지킴이 활동을 하면서 27명의 초등학교 저학년 아동을 추행하였다는 혐의로 수사를 받아 2014.1.28.
328765,판례내용,57,보호관찰소 선도조건 기소유예 처분을 받은 전력이 있다.
328765,판례내용,58,그럼에도 불구하고 피고인은 다시 범행대상과 수법이 유사한 이 사건 범행을 저질렀다.
328765,판례내용,59,○ 유리한 정상
328765,판례내용,60,피고인은 이 사건 범행을 인정하며 잘못을 반성하고 있다.
328765,판례내용,61,"피고인이 이 사건 범행에 사용한 강제력의 정도가 크지는 않고, 위 기소유예처분 외에 형사처벌을 받은 전력"
328765,판례내용,62,이 없는 초범이다.
328765,판례내용,63,"피고인은 피해자에게 100만 원을 지급하고 합의하였고, 피해자는 피고인에 대한 처벌을 불원하고 있다."
328765,판례내용,64,신상정보 등록 및 제출의무
328765,판례내용,65,"판시 범죄사실에 대하여 유죄판결이 확정되는 경우 피고인은 성폭력범죄의 처벌 등에 관한 특례법 제42조 제1항 본문에 의하여 신상정보 등록대상자에 해당하게 되므로, 같은 법 제43조에 따라 관할기관에 신상정보를 제출할 의무가 있다."
328765,판례내용,66,부착명령청구 및 보호관찰명령 청구에 관한 판단
328765,판례내용,67,1.청구의 요지
328765,판례내용,68,"피부착명령청구자 겸 피보호관찰명령청구자(이하 ‘피고인’이라 한다)는 판시 범죄사실 기재와 같이 13세 미만인 피해자를 상대로 성폭력범죄를 저질렀는바, 19세 미만의 사람에 대하여 성폭력범죄를 저지른 때에 해당하고, 성폭력범죄를 다시 범할 위험성이 있다."
328765,판례내용,69,"피고인에게 주위적으로 위치추적 전자장치 부착을, 예비적으로 보호관찰을 명하여 줄 것을 청구한다."
328765,판례내용,70,2.판단
328765,판례내용,71,"이 사건에서 앞서 본 바와 같은 양형이유를 참작하여 피고인에게 판시 범죄사실에 대하여 징역형의 집행유예를 선고하므로, 전자장치 부착 등에 관한 법률 제9조 제4항 제4호, 제21조의8에 따라 이 사건 부착명령청구 및 보호관찰명령청구를 모두 기각한다."
328765,판례내용,72,재판장 판사 이○ _________________________
328765,판례내용,73,판사 권○ _________________________
328765,판례내용,74,판사 윤○ _________________________
