판례일련번호,구분,문장번호,내용
323558,판례내용,1,광주지방법원 제13형사부 판결
323558,판례내용,2,사건 2022고합322
323558,판례내용,3,아동·청소년의 성보호에 관한 법률 위반(성착취물 제작·배포 등)
323558,판례내용,4,"[인정된 죄명 성폭력범죄의 처벌 등에 관한 특례법 위반(카메라 등 이용 촬영·반포 등)],"
323558,판례내용,5,아동·청소년의 성보호에 관한 법률 위반(성착취물 소지 등)
323558,판례내용,6,피고인 A
323558,판례내용,7,"검사 정○(기소), 김○, 이○(공판)"
323558,판례내용,8,변호인 변호사 김○(국선)
323558,판례내용,9,판결 선고 2023.5.17.
323558,판례내용,10,주문
323558,판례내용,11,피고인을 징역 1년 2개월에 처한다.
323558,판례내용,12,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
323558,판례내용,13,피고인에게 40시간의 성폭력 치료 강의 수강을 명한다.
323558,판례내용,14,"압수된 휴대전화기 1대(갤럭시노트20 Ultra, 증 제5호), 전자정보 3개(증 제8호)를 각 몰수한다."
323558,판례내용,15,이유
323558,판례내용,16,범죄사실
323558,판례내용,17,1.성폭력범죄의 처벌 등에 관한 특례법 위반(카메라 등 이용 촬영·반포 등)
323558,판례내용,18,"카메라나 그 밖에 이와 유사한 기능을 갖춘 기계장치를 이용하여 성적 욕망 또는 수치심을 유발할 수 있는 사람의 신체를 촬영대상자의 의사에 반하여 촬영한 촬영물 또는 복제물을 반포·판매·임대·제공 또는 공공연하게 전시·상영하여서는 아니 되고, 위 촬영이 촬영 당시에는 촬영대상자의 의사에 반하지 아니한 경우에도 사후에 그 촬영물 또는 복제물을 촬영대상자의 의사에 반하여 반포 등을 하여서는 아니 된다."
323558,판례내용,19,가.피고인은 2021.5.20.
323558,판례내용,20,"23:35경 광주 북구 B아파트, C호에 있는 피고인의 주거지에서 피고인의 휴대전화(갤럭시노트20 울트라)를 이용해 약 10명이 참여하고 있던 카카오톡 단체 대화방에 피해자 D(가명, 남)이 하의를 벗은 상태로 다리를 벌리고 누워 성기와 엉덩이 등을 드러낸 모습이 촬영된 사진을 게시하였다."
323558,판례내용,21,나.피고인은 2021.10.20.
