판례일련번호,구분,문장번호,내용
305828,판례내용,1,서 울 중 앙 지 방 법 원
305828,판례내용,2,제 9 형 사 부
305828,판례내용,3,판 결
305828,판례내용,4,사 건 2021노336 축산물위생관리법위반
305828,판례내용,5,피 고 인 1.A
305828,판례내용,6,2.B
305828,판례내용,7,3.C
305828,판례내용,8,4.D 유한회사(변경 전: E 유한회사)
305828,판례내용,9,항 소 인 쌍방
305828,판례내용,10,"검 사 박○(기소); 배○, 성○(공판)"
305828,판례내용,11,변 호 인 법무법인(유)화우(피고인들 모두를 위하여)
305828,판례내용,12,"담당변호사 이○, 유○, 윤○, 김○, 조○, 홍○, 이○"
305828,판례내용,13,"현, 우○, 이○, 김○, 정○, 최○"
305828,판례내용,14,법무법인 수륜아시아(피고인 A를 위하여)
305828,판례내용,15,담당변호사 송○
305828,판례내용,16,원 심 판 결 서울중앙지방법원 2021.1.26.
305828,판례내용,17,선고 2018고단836 판결
305828,판례내용,18,판 결 선 고 2022.2.10.
305828,판례내용,19,주 문
305828,판례내용,20,원심판결을 파기한다.
305828,판례내용,21,"피고인 A, B를 각 징역 2년 6개월에, 피고인 C을 징역 1년 8개월에, 피고인 D 유한회사를 벌금 100,000,000원에 각각 처한다."
305828,판례내용,22,"다만, 피고인 A, B, C에 대하여는 이 판결 확정일부터 4년간 위 각 징역형의 집행을 유예한다."
305828,판례내용,23,피고인 D 유한회사에 대하여 벌금 상당액의 가납을 명한다.
305828,판례내용,24,피고인들이 1심 소송비용을 연대하여 부담한다.
305828,판례내용,25,피고인들에 대한 공소사실 중 별지 범죄일람표 (1)위해 축산물 회수 등 미조치로 인한 축산물위생관리법위반의 공소사실은 무죄.
305828,판례내용,26,이 유
305828,판례내용,27,1.항소이유의 요지
305828,판례내용,28,원심판결의 유죄 부분은 사실의 오인과 법령의 위반이 판결에 영향을 미친 경우에 해당한다며 피고인들 전원이 항소하였다.
305828,판례내용,29,"또한, 피고인들에 대하여 원심 법원이 정한 각 형이 너무 무거워서 부당하다는 것이다."
305828,판례내용,30,검사도 항소하였다.
305828,판례내용,31,"원심판결의 무죄 부분은 사실의 오인과 법령의 위반이 판결에 영향을 미친 경우에 해당한다는 것과, 형이 너무 가벼워서 부당하다는 주장이다."
305828,판례내용,32,2.직권 판단
305828,판례내용,33,"원심 판시 범죄사실 제1의 가.항, 즉 병원성미생물 오염 우려가 있는 제품인 것을 알게 되면 지체 없이 회수하여 폐기하는 등 필요한 조치를 하여야 함에도 회수 또는 회수에 필요한 조치를 하지 아니한 데 따른 축산물위생관리법위반에 관하여 직권으로 살펴본다."
305828,판례내용,34,"별지 범죄일람표 (1)에 해당하며, 2016.3.25."
305828,판례내용,35,무렵부터 2016.6.26.
305828,판례내용,36,무렵까지 4회에 걸쳐 그렇게 하였다는 포괄일죄로 공소제기된 것이다.
305828,판례내용,37,"검사가 여기에 적용되어야 한다고 공소장에 적시한 벌칙 규정인 축산물 위생관리법 제45조 제3항 제1호는, 2016.2.3."
305828,판례내용,38,공포된 축산물 위생관리법 일부개정법률 제14025호에 의하여 신설되었다.
305828,판례내용,39,기존 제31조의2 제1항을 위반하여 회수 또는 회수에 필요한 조치를 하지 아니한 자에 대한 처벌 조항을 ‘신설’한 일부개정법률이다.
305828,판례내용,40,위 벌칙 규정은 위 공소사실의 범죄 성립일 당시에 시행 중인 법률이 아니다.
305828,판례내용,41,제45조 제3항 제1호 시행일은 그 부칙 제1조 본문에 의하여 2016.8.4.부터이다.
305828,판례내용,42,그런데 별지 범죄일람표 (1)의 마지막 출고일자는 시행일보다 앞선 2016.6.28.이다.
305828,판례내용,43,검사가 법 시행일 2016.8.4.
305828,판례내용,44,이후에도 범죄가 성립하였다고 기소한 취지는 아니다.
305828,판례내용,45,"더욱이, ‘알게 된 경우에는 지체 없이’ 회수할 의무를 위반하면 성립하는 범죄이므로 즉시 성립할 성격의 범죄이다."
305828,판례내용,46,"같은 부칙 제5조에 의하면, 이 법 시행 전의 위반행위에 대하여 벌칙이나 과태료를 적용할 때에는 종전의 규정에 따른다."
305828,판례내용,47,위 시행일 전에는 제31조의2 제1항 위반에 대하여 형사 처벌 조항이 없었다.
305828,판례내용,48,"혹시 그 부칙 제1조 단서에 의하여 2016.2.4.부터 시행한 것은 아닌지 보면, 위 신설된 제45조 제3항 제1호를 가리켜 ’제31조의2 제1항의 개정규정 중 영업자에 관한 규정‘이라고 해석할 수 없기 때문에 신설된 그 벌칙 규정에 위 단서의 적용은 없다."
305828,판례내용,49,"결국, 피고인 A, B, C의 원심 판시 범죄사실 제1의 가.항은 피고 사건이 범죄로 되지 아니하는 경우이므로 무죄를 선고하여야 한다."
305828,판례내용,50,피고인 D 유한회사(이하 ’피고인 회사‘라 한다)의 제3의 가.항 중 이에 관한 부분도 마찬가지이다.
305828,판례내용,51,"이를 간과한 원심 판결은, 법령의 위반이 그 판결에 영향을 미친 것이다."
305828,판례내용,52,원심 판시 범죄사실 제1의 가.항 부분 및 제3의 가.항 중 이에 관한 부분을 직권으로 파기하기로 한다.
305828,판례내용,53,"원심은 별지 범죄일람표 (1)중에서 순번 1, 2에 관하여 그 증명이 없다는 이유로 무죄를 주문에 선고하였는데, 위와 같은 이유로 별지 범죄일람표 (1)전체가 범죄로 되지 아니하기 때문에 이를 직권파기하여야 하고, 원심이 경합범 관계로 처단한 나머지 유죄 부분까지 원심판결 전체를 파기하여야 한다는 것이 당심의 판단이다."
305828,판례내용,54,원심 무죄 부분에 대한 검사의 항소에 관하여는 따로 판단하지 아니한다.
305828,판례내용,55,3.나머지 유죄 부분에 대한 판단
305828,판례내용,56,적법하게 채택하고 조사한 증거에 의하여 검사가 충분하게 증명하였다고 판단된다.
305828,판례내용,57,"원심 법원이 그 판시 범죄사실 제1의 나.항, 제2항 및 제3항(해당 부분)의 기재와 같이 공소사실을 유죄로 인정한 것에 수긍이 간다."
305828,판례내용,58,"원심판결에 영향을 미친 사실오인, 법령 위반이 없다."
305828,판례내용,59,가.판시 범죄사실 제1의 나.항
305828,판례내용,60,병원성미생물 오염 우려가 있는 축산물을 판매하였다는 공소사실이다.
305828,판례내용,61,"원심이 유죄의 증거를 8~11쪽에 명시하였을 뿐만 아니라 원심판결 15~25쪽에 유죄 증명에 관한 설명을 덧붙였는데, 여기 적시된 근거들이 대체로 타당하여 보인다."
305828,판례내용,62,오염 우려가 있고 피고인들이 이를 알았다고 항소심이 판단하는 근거들을 다음과 같이 추가한다.
305828,판례내용,63,"1)원심판결 19쪽 ④에서 “composite test에서 양성 반응이 나왔음에도 sub-lot test에서는 모든 배치의 원료육이 음성으로 판정되었다는 것은 상식에 반하여 받아들일 수 없다.”고 하였는데, 상식에 반하여 받아들일 수 없다는 원심의 설시가 다소 부적절하기는 하다."
305828,판례내용,64,sub-lot test를 시행했고 그 결과에서 여러 배치들 모두가 음성이 나온 것이 사실대로일 여지는 있기 때문이다.
305828,판례내용,65,"변호인은, 여러 배치들로부터 각각 추출한 표본이 sub-lot test 결과로 모두 음성이었기 때문에, 나아가 해당 배치들 모두가 병원성미생물에 오염되지 않았거나 오염되었을 가능성이 거의 없었던 것이라고 주장한다."
305828,판례내용,66,"그러나 sub-lot test는, 이미 composite test를 통해 병원성미생물 오염이 확인된 혼합 원료육에 대하여 그 composite test 대상이었던 여러 배치들 중에서 과연 어느 배치의 원료육이 양성 반응을 일으킨 것인지를 특정하기 위한 절차에 불과하다(공판기록 1680, 1801쪽 참조)."
305828,판례내용,67,이 부분의 원심 판단은 타당하다(19쪽 6행).
305828,판례내용,68,여러 배치들로부터 각 배치당 패티 하나씩 골라서 각 패티의 반쪽끼리 모아 섞은 것에 대하여 한 번의 검사를 실시하는 방식이 composite test이다.
305828,판례내용,69,"여기에서 양성 반응이 나올 경우에 실시하는 sub-lot test는, 냉동고에 보관해두었던 나머지 반쪽들에 대하여 (이번에는 모아 섞지 않고)각 반쪽마다 각각의 검사를 실시함으로써 어느 배치에서 고른 표본이 양성인지를 보는 것이다."
305828,판례내용,70,sub-lot test 자체는 composite test에 비하여 특별히 더 정확하거나 우수한 검사가 아니다.
305828,판례내용,71,"검사 대상물이 다를 뿐이고, 같은 검사 기계로써 수행한다."
305828,판례내용,72,composite test와 sub-lot test를 조합한 위와 같은 검사 절차를 운영함으로써 비용과 시간의 절약을 도모할 수 있다.
305828,판례내용,73,"sub-lot test를 시행한 결과에서 여러 배치들로부터의 표본들 모두가 음성이곤 했던 것이 사실임을 받아들여도, 설령 그렇다 하더라도 composite test의 양성 결과, 즉 이미 확인된 병원성미생물 오염의 존재를 무시하는 것은 타당하지 아니하다."
305828,판례내용,74,"그 여러 배치들에 포함된 다수 패티들 중에서 ’오염되어 있는‘ 패티가 존재함이 composite test를 통하여 확인된 마당이고, 또한 그렇기 때문에 오염 ’우려‘가 있는 다른 패티도 거기에 있다고 미루어 짐작된다."
305828,판례내용,75,"그 composite test의 대상인 그 여러 배치들의 다수 패티들을 ’모두‘ 폐기함이 이상적 원칙일 것인데(해당 날짜 생산분 폐기가 타당한지는 일단 논외로 함), 단지 만약 특정 배치가 양성이라고 확인 가능하면 그 배치 또는 그 인접 배치들까지만을 폐기함으로써 폐기 대상 범위를 줄이고 생산비용 절감 등을 도모하려는 것인 만큼, 이것은 비용 관리 내지 경영상의 필요에 따른 판단일 여지는 있겠으나, 과학적 근거에 대하여는 별도로 신중한 검토를 요한다."
305828,판례내용,76,피고인들이 한 것처럼 그 여러 배치들에 속한 다수의 패티들 모두가 오염 없이 안전하다고 단정한 채로 출고하려는 데에는 더욱 확실한 과학적 근거가 없으면 아니 되는 것이었다.
305828,판례내용,77,"변호인 주장이 타당하지 아니한 또다른 이유는, 그 전제가 타당하다고 보기 어렵기 때문이다."
305828,판례내용,78,"변호인의 주장을 살펴보면, composite test에 들어가는 패티 1/2개와 sub-lot test에 쓴 나머지 1/2개의 패티가 동일하다는 전제, 즉 “어느 반쪽이 오염되었으면 다른 반쪽도 오염된 것이고 어느 하나가 비오염이면 다른 하나도 비오염이다.”는 명제가 참인 것을 논리적 전제로 하여야 주장이 성립함을 알 수 있다."
305828,판례내용,79,그 전제가 참이라고 인정하기 어려운 이유는 이러하다.
305828,판례내용,80,"특정 배치에 속한 많은 개수의 패티 중에서 검사할 표본을 고르는 것인데, 하나의 패티를 골라서 이를 절반으로 나눈 것, 즉 패티 1/2개와 나머지 1/2개는 이제 서로 별개의 표본(sample)일 뿐이다."
305828,판례내용,81,"나아가, 그 2개의 표본을 서로 독립된 표본으로 취급할 필요가 상당히 있어 보인다."
305828,판례내용,82,"둘 중 하나만 오염된 경우, 즉 예컨대 오염물이 혼합 패티의 어느 한쪽에만 섞여 있거나, 믹싱 이후 이동 중에 어느 구석 부분에 묻게 되어서, 한쪽 절반에만 오염이 포함되어 있게 되는 경우 등을 넉넉히 생각할 수 있기 때문이다."
305828,판례내용,83,"전문가들이 증언한 발병 조건으로서의 대장균 개체 수를 고려하면, 오염 부분의 면적ㆍ부피가 그처럼 작다고 하더라도 충분히 병원성미생물 오염 우려가 상당히 높을 수 있다."
305828,판례내용,84,원심 증인 F가 핀 포인트 오염이라는 개념으로써 설명한 바가 이미 있기도 하였다.
305828,판례내용,85,"그의 증언 중에 대장균 한두 마리 정도라고 한 부분이 있으나(공판기록 1424쪽), 핀 포인트 오염의 개념 정의로서 대장균 개체수를 한두 마리에 불과하다고 한정하려는 진술 취지는 아니다."
305828,판례내용,86,"피고인들과 변호인은 sub-lot test 음성 결과만으로, 아무런 오염이 없는 상태라고 간주함이 타당했다고 주장하는 듯하나, 섣불리 곧바로 그렇게 간주하여서는 아니 됨이 분명하다."
305828,판례내용,87,이는 피고인들이 오염 우려가 있음을 알았다고 볼 정황적 근거들 중 하나이다.
305828,판례내용,88,2)PCR 검사에 관하여 피고인 회사(당시 상호 E)의 자체 기준으로 보이는 2016.6.1.
305828,판례내용,89,"자 ‘검사 관리 미생물 검사 표준’을 살펴보면, “VT1 ‘또는’ VT2 유전자가 확인된 것은 장출혈성 대장균이 검출된 것으로 판정한다.”라고 명시되어 있다(증거기록 1735쪽)."
305828,판례내용,90,"VT1, VT2 둘 다 불검출이어야 음성이라 명시한 것이다."
305828,판례내용,91,"그리고 G의 원심 증언도 자신은 그렇게 가르쳐주었다는 진술인데, 신빙성이 있다."
305828,판례내용,92,식품의약품안전처 고시 구 ‘축산물의 가공기준 및 성분규격’의 해석과 질병관리청 회신도 그러한 기준이다.
305828,판례내용,93,피고인 회사와 H의 협의 역시 같다.
305828,판례내용,94,"그런데 피고인들은, 둘 중 하나만 불검출이고 다른 하나가 엄연히 검출된 경우를 ’음성‘이라고 판정하였다(공판기록 1684, 1736, 1756, 1775, 1819쪽)."
305828,판례내용,95,피고인들이 이러한 음성 판정을 감행하였다는 것 역시 피고인들이 오염 우려를 알았다고 볼 정황적 근거들 중 하나이다.
305828,판례내용,96,"3)변호인의 주요 주장, 즉 “composite test 결과가 양성이더라도 sub-lot test에서 모든 배치의 원료육이 음성으로 판단되는 것이 가능하다.”는 것을 뒷받침하려는 설명으로서 이른바 ‘교차반응성(cross-reactivity)의 문제’라는 변호인의 설명이 있다."
305828,판례내용,97,"살펴보니, 이는 원론적 차원의 설명에 불과하거나 잠정적으로 가설을 세워보려는 데에 불과한 것으로 여겨진다."
305828,판례내용,98,4)eae 유전자가 함께 검출되어야만 비로소 양성이라는 피고인들과 변호인의 주장이 ’자의적 해석에 기초한 것‘이라고까지 원심이 설시한 21쪽 6행 부분은 다소 부적절해 보이기는 한다.
305828,판례내용,99,"그러나 피고인들이 eae 유전자가 있어야만 양성이라는 좁은 기준을 운용하기 전에, 과학적 이론을 두루 조사하고 심사숙고한 상태에서 결정한 것은 아니었다."
305828,판례내용,100,당시는 학계에 아직 보편 이론이 확립되지 않은 상태로서 여러 과학적 견해들이 있었고 서로 대립되는 것처럼 보인다.
305828,판례내용,101,어느 하나의 견해가 압도적일 정도로 널리 받아들여지고 있었던 것은 아니었음이 증명되었다.
305828,판례내용,102,피고인들이 어느 하나의 유리한 견해만을 가지고 오염 우려가 아예 없다고 여기고 판정기준을 좁게 운용하는 근거로 삼은 셈이 된다.
305828,판례내용,103,"피고인들이 그렇게 믿은 데에 합당한 이유가 있다고 인정할 수 없으며, 과실(過失)이나 착오(錯誤)에 불과하다고 보기 어려운 정도임을 검사가 증명하였다."
305828,판례내용,104,5)나노바이오시스 PCR 검사는 위양성이 많아서 유죄 증거로 쓸 수 없다고 변호인은 주장한다.
305828,판례내용,105,그러나 그러한 의심을 합리적 의심이라고 보지 아니한다.
305828,판례내용,106,"그에 앞선 시기의 O157 키트 검사 때와 그 뒤의 바이오컨트롤 PCR 검사 때와 비교하여 볼 때, 앞서 설명한 여러 가지를 대체로 그대로 적용할 수 있기 때문이다."
305828,판례내용,107,그리고 ’유독 그 시기에는 오염 우려가 억제되었다‘고 볼 근거가 없다.
