판례일련번호,구분,문장번호,내용
321603,판례내용,1,대구지방법원
321603,판례내용,2,판결
321603,판례내용,3,"사건 2021고단4781, 2022고단1633(병합)사기, 공무집행방해 2022초기1042 배상명령신청"
321603,판례내용,4,피고인 A
321603,판례내용,5,"검사 김○, 최○(기소), 이○, 유○(공판)"
321603,판례내용,6,변호인 법무법인 새날
321603,판례내용,7,담당변호사 조○
321603,판례내용,8,배상 신청인 B 판결 선고
321603,판례내용,9,2023.1.10.
321603,판례내용,10,주문
321603,판례내용,11,피고인을 징역 8월에 처한다.
321603,판례내용,12,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
321603,판례내용,13,배상신청인의 배상신청을 각하한다.
321603,판례내용,14,이 유
321603,판례내용,15,"범죄 사실 『2021고단4781』 보이스피싱 조직의 총책인 성명불상자는 불특정 다수의 사람들에게 금융기관을 사칭하면서 전화를 걸거나 문자메시지를 전송하여 ‘저금리로 대출을 하여 주겠다’ 등으로 ZTYY 피해자들을 기망한 후 이에 속은 피해자로 하여금 돈을 준비하게 하는 역할, 피고인은 성명불상 총책의 지시에 따라 금융기관 직원인 양 행세하면서 피해자들을 만나 현금을 건네받아 성명불상 총책에게 송금하는 역할을 각각 담당하여 피해자들로부터 금원을 편취하기로 공모하였다."
321603,판례내용,16,1.피해자 B에 대한 사기 성명불상 총책은 2021.2.2.
321603,판례내용,17,"10:30경 C은행 D 대리를 사칭하면서 피해자에게 전화하여 “정부보조금으로 대환대출을 받을 수 있다”라고 거짓말을 하여 피해자로 하여금 대출을 신청을 하도록 하고, 같은 날 14:00경 다시 피해자에게 전화하여 “E은행의 기존 대출로 인해 지급금지되어 있으므로 이를 풀어야 한다.”라고 거짓말을 하고, 또 다른 성명불상의 보이스피싱 조직원은 같은 날 E은행 직원을 사칭하면서 피해자에게 전화하여 “C은행 대환대출을 받으려면 기존 E은행 대출로 인한 지급금지를 풀어야 한다."
321603,판례내용,18,우리 직원을 보낼 테니 현금으로 기존 대출금을 상환해라.”라고 거짓말을 하였다.
321603,판례내용,19,"그러나 사실 성명불상자들은 금융기관 관계자가 아니었고, 피해자를 기망하여 돈을 편취할 생각이었을 뿐 피해자에게 대출을 하여줄 의사나 능력이 없었다."
321603,판례내용,20,"그럼에도 성명불상자들은 위와 같이 피해자를 기망하고 이에 속은 피해자로 하여금 현금을 인출하여 같은 달 3.15:30경 대구 동구 F 앞으로 나오도록 하고, 피고인은 성명불상 총책으로부터 지시를 받아 위 일시경, 위 장소에서, 피해자를 만나 피해자로부터 대출상환금 명목으로 현금 884만 원을 교부받은 후, 성명불상 총책이 지시한 계좌로 무매체 송금하였다."
321603,판례내용,21,이로써 피고인은 성명불상자들과 공모하여 피해자를 기망해 재물을 교부받았다.
321603,판례내용,22,2.피해자 G에 대한 사기 ZTYY 성명불상 총책은 2021.2.2.
321603,판례내용,23,"13:30경 H은행 I 과장을 사칭하면서 피해자에게 전화하여 “금리 3.5%로 3,500만 원 대출이 가능하다."
321603,판례내용,24,다만 신용점수가 낮아서 대출 심사가 어렵다.
321603,판례내용,25,"신용점수를 올리려면 J카드론으로 2,000만 원을 대출받은 후 바로 상환하면 신용점수가 올라가는데, J카드 직원에게 돈을 직접 전달하여 바로 상환하는 방법이 있다.”라고 거짓말을 하였다."
321603,판례내용,26,"그러나 사실 성명불상 총책은 금융기관 관계자가 아니었고, 피해자를 기망하여 돈을 편취할 생각이었을 뿐 피해자에게 대출을 하여줄 의사나 능력이 없었다."
321603,판례내용,27,"그럼에도 성명불상 총책은 위와 같이 피해자를 기망하고 이에 속은 피해자로 하여금 현금을 인출하여 같은 달 3.16:30경 대구 북구 K 앞으로 나오도록 하고, 피고인은 성명불상 총책으로부터 지시를 받아 위 일시경, 위 장소에서, 피해자를 만나 피해자로부터 대출상환금 명목으로 현금 2,000만 원을 교부받은 후, 성명불상 총책이 지시한 계좌로 무매체 송금하였다."
321603,판례내용,28,이로써 피고인은 성명불상 총책과 공모하여 피해자를 기망해 재물을 교부받았다.
321603,판례내용,29,『2022고단1633』 피고인은 2022.4.1.
321603,판례내용,30,"00:50경 대구 남구 L에 있는 피고인의 주거지인 M건물 N호 앞에서, '윗집에서 남녀가 싸운다'는 112신고를 받고 현장에 출동한 O파출소 소속 경위 P 등으로부터 신분증 제시를 요구받자 위 P에게 ""내가 무슨 죄가 있느냐.내 집에서 나가라.난 잘못이 없다 씨발""이라고 말하며 P의 가슴을 양손으로 2~3회 가량 밀치고, 이를 만류하던 경위 Q의 손목을 손으로 1회 쳐 폭행하였다."
321603,판례내용,31,이로써 피고인은 112신고 사건 처리에 관한 경찰공무원의 정당한 직무집행을 방해하였다.
321603,판례내용,32,"ZTYY 증거의 요지 『2021고단4781』 1.피고인의 법정진술 1.B, G에 대한 각 경찰진술조서 1.CCTV 영상 캡쳐사진, 카카오톡 메시지 1.수사보고서(피해자 선면, 현장 CCTV 영상 사진 첨부)1.각 압수조서(임의제출), 압수목록 『2022고단1633』 1.피고인의 법정진술 1.P, Q에 대한 각 경찰진술조서 1.112신고사건 처리표, O파출소 근무일지, 휴대전화 동영상 캡쳐사진 법령의 적용 1.범죄사실에 대한 해당법조 및 형의 선택 각 형법 제347조 제1항, 제30조(사기의 점), 형법 제136조 제1항(공무집행방해의 점), 각 징역형 선택 1.경합범가중 형법 제37조 전단, 제38조 제1항 제2호, 제50조 1.집행유예 형법 제62조 제1항 1.배상신청의 각하 소송촉진 등에 관한 특례법 제32조 제1항 제3호, 제25조 제3항 제3호(피고인의 배상 ZTYY 책임의 범위가 명백하지 아니함)1.몰수청구에 관한 판단 검사는 압수된 갤럭시S7(증 제1호)을 피고인으로부터 몰수할 것을 구한다.그러나 판시 범죄사실로는 위 압수물이 형법 제48조 제1항 제1호에서 정한 ‘범죄행위에 제공하였거나 제공하려고 한 물건’에 해당한다고 보기 어렵고 그 밖에 위 압수물이 몰수의 대상에 해당한다고 볼 증거가 없으므로 이를 몰수하지 아니한다."
321603,판례내용,33,양형의 이유 보이스피싱 범행은 불특정 다수의 피해자를 상대로 조직적·계획적으로 이루어져 피해자에게 회복하기 어려운 손해를 입히는 범죄로 그 사회적 폐해가 심각하므로 그에 상응하는 엄중한 처벌이 필요하다.
321603,판례내용,34,피고인의 역할은 범행이익 실현에 있어서 필수적인 현금 수거‧전달책으로 전체 범행 체계 내에서 상당한 역할과 기능을 수행하므로 그 책임이 결코 가볍다고 보기 어렵다.
