판례일련번호,구분,문장번호,내용
330845,판례내용,1,수 원 지 방 법 원
330845,판례내용,2,판 결
330845,판례내용,3,사 건
330845,판례내용,4,"2023고단8301 전기통신사업법위반, 사기"
330845,판례내용,5,피 고 인
330845,판례내용,6,A
330845,판례내용,7,검 사
330845,판례내용,8,"김○(기소), 최○(공판)"
330845,판례내용,9,변 호 인
330845,판례내용,10,"변호사 정○, 박○"
330845,판례내용,11,판 결 선 고
330845,판례내용,12,2024.3.13.
330845,판례내용,13,주 문
330845,판례내용,14,피고인을 징역 1년 6월에 처한다.
330845,판례내용,15,압수된 증 제2 내지 87호증을 각 몰수한다.
330845,판례내용,16,"피고인으로부터 4,000,000원을 추징한다."
330845,판례내용,17,위 추징액 상당의 가납을 명한다.
330845,판례내용,18,이 유
330845,판례내용,19,범 죄 사 실
330845,판례내용,20,■ 기초사실
330845,판례내용,21,"전기통신금융사기(이하 ‘보이스피싱’이라고 함)조직은 중국 등 해외에 거점을 두고 콜센터 사무실을 운영하며, ① 해외 사무실 운영, DB관리, 대포통장 모집, 전화기 설치, 수익 분배 등 보이스피싱 범행 전반을 총괄하는 ‘총책’, ② 해외 콜센터에서 수사기관 또는 금융기관을 사칭하며 피해자에게 전화를 걸거나 문자메시지를 전송하여 속이는 역할을 하는 ‘유인책’, ③ 대포통장 등을 모집하거나 인출책에게 대포통장 등을 전달하는 ‘대포통장 모집 및 전달책’, ④ 국내에서 피해자를 만나 피해금을 건네받고 대포통장으로 무통장 입금하는 ‘현금수거책’, ⑤ 국내에서 피해금이 입금된 대포통장에서 금원을 인출하여 해외로 송금하는 ‘인출책’ 또는 ‘송금책’, ⑥ 보이스피싱 조직의 전화번호 변작에 이용되는 중계기(통신기기, VoIP Gateway)나 구글 ‘메시지’ 앱 등을 통해 페어링이 된 대포폰 등을 관리하는 ‘중계기 관리책’, ⑦ 본인 명의로 휴대전화, 휴대전화 유심칩 등을 개통하여 이를 대포폰, 대포 유심칩 등으로 공급하는 ‘개설책’, ⑧ 광고 글을 통해 모집한 위 ‘개설책’에게서 대포폰, 대포 유심칩 등을 공급받고, 이에 대한 수당을 주기적으로 지급하면서 대포폰, 대포 유심칩 등이 해지되지 않도록 관리하는 ‘대포폰 모집·유통책’ 등으로 역할 분담하여 점조직 형태로 운영된다."
330845,판례내용,22,"그 중 ‘중계기 관리책’을 통해 이루어지는 보이스피싱 조직의 전화번호 변작 과정을 살펴보면, 위 ‘유인책’이 중국 등 해외에서 인터넷 전화를 발신하면 VPN IP를 통해 국내의 원룸, 오피스텔 등에 설치된 중계기(통신기기, VoIP Gateway)에 접속되어 중계기에 삽입된 대포 유심칩과 해외에서 발신한 인터넷 전화 사이에 매칭이 이루어져 위 인터넷 전화가 ‘010’ 번호로 변작되거나, 국내에 있는 대포폰에 구글 ‘메시지’ 앱 등을 설치한 후 위 ‘유인책’이 중국 등 해외에서 이용하는 태블릿PC, 노트북 등과 페어링을 하고 페어링이 된 대포폰을 이용해 ‘010’ 번호로 문자메시지를 전송하는 등 통신을 하는 방식으로 이루어진다."
330845,판례내용,23,"피고인은 2023.10.경 B로부터 소개받은 성명불상의 보이스피싱 조직원(텔레그램 닉네임 ‘C’, ‘D’ 등)으로부터 ‘휴대폰을 관리해주면 2주에 200만 원을 주겠다.’라는 제안을 받았고 이를 승낙하여 ‘중계기 관리책’ 역할을 담당하기로 하였다."
330845,판례내용,24,■ 범죄사실
330845,판례내용,25,1.전기통신사업법위반
330845,판례내용,26,가.타인 통신 매개로 인한 전기통신사업법위반
330845,판례내용,27,누구든지 전기통신사업자가 제공하는 전기통신역무를 이용하여 타인의 통신을 매개하거나 이를 타인의 통신용으로 제공하여서는 아니된다.
330845,판례내용,28,"그럼에도 불구하고 피고인은 위와 같이 역할을 담당하기로 공모하여, 2023.10.23.경부터 2023.11.29.경까지 경기 김포시 E오피스텔 F호 및 경기 김포시 G오피스텔 H호에서, ‘C’, ‘D’ 등 성명불상의 보이스피싱 조직원의 지시에 따라 전기통신설비인 휴대전화(대포폰)에 대포 유심칩을 삽입하여 그 통신 및 전원이 꺼지지 않도록 대포 유심칩 상태, 충전 상태 등을 관리하고, 위 휴대전화(대포폰)에 구글 ‘테일러’ 앱을 설치한 후 메시지 페어링 기능을 활성화하여 중국 등 해외에 있는 성명불상의 보이스피싱 조직원들이 태블릿PC, 노트북 등을 이용하여 위 휴대전화(대포폰)로 국내에 있는 불특정 다수의 사람들에게 문자메시지를 전송할 수 있게 하는 방법으로, 중국 등 해외에 있는 성명불상의 보이스피싱 조직원들로 하여금 별지 범죄일람표(1)기재와 같이 국내 통신사에서 제공하는 전기통신역무를 이용하여 통신하도록 하였다."
330845,판례내용,29,이로써 피고인은 성명불상의 보이스피싱 조직원들과 공모하여 전기통신사업자가 제공하는 전기통신역무를 이용하여 타인의 통신을 매개하였다.
330845,판례내용,30,나.무등록 기간통신사업으로 인한 전기통신사업법위반
