판례일련번호,구분,문장번호,내용
326394,판례내용,1,대전지방법원
326394,판례내용,2,판결
326394,판례내용,3,"사건 2023고정308 업무방해, 폭행, 경범죄처벌법위반"
326394,판례내용,4,피고인 A
326394,판례내용,5,"검사 송○(기소), 천○(공판)"
326394,판례내용,6,판결선고 2023.6.2.
326394,판례내용,7,주문
326394,판례내용,8,"피고인을 벌금 2,000,000원에 처한다."
326394,판례내용,9,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
326394,판례내용,10,위 벌금에 상당한 금액의 가납을 명한다.
326394,판례내용,11,"이 유 범죄사실 1.폭행, 업무방해 피고인은 2022.12.23."
326394,판례내용,12,"22:07경부터 같은 날 22:20경까지 대전 중구 B에 있는 C에서 술에 취하여 그곳 손님들에게 욕설을 하며 시비를 걸고, 손님의 가방끈을 손으로 잡아당기고, 이를 말리던 그곳 종업원인 피해자 D(남, 29세)에게 “야 이 새끼야, 너 죽어볼래 씨발놈아”라는 등 욕설하면서 손으로 피해자의 멱살을 잡고 피해자의 머리를 수회 잡아 밀었다."
326394,판례내용,13,이로써 피고인은 피해자를 폭행함과 동시에 위력으로 피해자의 가게 운영 업무를 방해하였다.
326394,판례내용,14,2.경범죄처벌법위반 누구든지 술에 취한 채로 관공서에서 몹시 거친 말과 행동으로 주정하거나 시끄럽게 하여서는 아니 된다.
326394,판례내용,15,그럼에도 불구하고 피고인은 전항 기재 범행으로 현행범인 체포되어 2022.12.23.
326394,판례내용,16,"23:35경 대전중부경찰서 형사과 사무실에 인치되자 화가 나, “내가 무엇을 잘못 했냐, 수갑 풀어라”라며 고함을 치고 경찰관을 향하여 욕설을 하는 등 그때부터 약 25분 동안 주정하였다."
326394,판례내용,17,"증거의 요지 1.피고인의 법정진술 1.피고인에 대한 경찰 피의자신문조서 1.D, E의 각 진술서 1.사건발생검거보고서 1.입건전 조사보고서(피해자 상대 수사 및 CCTV 수사), 현장 CCTV 영상 사진 법령의 적용 1.범죄사실에 대한 해당법조 형법 제260조 제1항(폭행의 점), 형법 제314조 제1항(업무방해의 점), 경범죄처벌법 제3조 제3항 제1호(관공서 주취소란의 점)1.상상적 경합 형법 제40조, 제50조(폭행죄와 업무방해죄 상호간, 형이 더 무거운 업무방해죄에 정한 형으로 처벌)1.형의 선택 각 벌금형 선택 1.경합범가중 형법 제37조 전단, 제38조 제1항 제2호, 제50조(형이 더 무거운 업무방해죄에 정한 형에 위 두 죄의 다액을 합산한 범위 내에서 경합범가중)1.노역장 유치 형법 제70조 제1항, 제69조 제2항 1.가납명령 형사소송법 제334조 제1항"
326394,판례내용,18,판사 윤○ _________________________ .
