판례일련번호,구분,문장번호,내용
343391,판례내용,1,서 울 남 부 지 방 법 원
343391,판례내용,2,판 결
343391,판례내용,3,"사 건 2023고단1354 사기, 사문서위조, 위조사문서행사 2023초기934 배상명령신청"
343391,판례내용,4,피 고 인 A
343391,판례내용,5,"검 사 이○(기소), 박○(공판)"
343391,판례내용,6,변 호 인 법무법인 청
343391,판례내용,7,담당변호사 김○
343391,판례내용,8,배상 신청인 B
343391,판례내용,9,판 결 선 고 2023.10.18.
343391,판례내용,10,주 문
343391,판례내용,11,피고인을 징역 1년 6개월에 처한다.
343391,판례내용,12,배상신청인의 배상신청을 각하한다.
343391,판례내용,13,이 유
343391,판례내용,14,범 죄 사 실
343391,판례내용,15,【공모관계】
343391,판례내용,16,"전화금융사기 조직은 중국 또는 기타 국내 수사기관의 추적이 어려운 지역에서 인터넷 전화 등을 이용하여 한국에 있는 불특정 다수의 피해자들을 상대로 수사기관이나 금융감독원 사칭, 대출 빙자, 가족 납치, 개인정보 유출 등의 내용으로 피해자들을 기망하여 이에 속은 피해자들로 하여금 자신들이 관리하는 계좌로 금원을 이체 또는 무통장 입금하도록 하거나 피해자들로부터 금원을 교부받아 이를 편취하는 속칭 ‘보이스 피싱’ 수법으로 범행을 하는 조직으로서, 범행 전체를 총괄하며 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망 수법과 현금수거 방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 정부기관 등을 사칭한 거짓말을 하여 피해자들을 기망하는 ‘유인책·콜센터’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금인출책·현금수거책’, 범행에 사용할 대포통장이나 조직원 등을 모집하는 ‘모집책’ 등으로 각각 분담된 역할을 수행하면서 검거에 대비하여 고도의 점조직 형태로 운영되고 있다."
343391,판례내용,17,피고인은 성명불상의 전화금융사기 조직원의 제안을 받고 피해자로부터 현금을 수거하여 전달하는 현금수거책 역할을 담당하기로 하는 등 성명불상의 전화금융사기 조직원들과 전화금융사기 범행을 하기로 순차 공모하였다.
343391,판례내용,18,【범죄사실】
343391,판례내용,19,"1.피해자 C에 대한 사기, 사문서위조, 위조사문서행사"
343391,판례내용,20,가.사기
343391,판례내용,21,"위 공모에 따라 성명불상의 전화금융사기 조직원들은 2021.11.24.경 불상의 장소에서 피해자 C에게 D은행 직원을 사칭하여 전화를 걸어, 피해자에게 ‘대출이 가능하다.’면서 불상의 어플리케이션을 피해자의 핸드폰에 설치하게 한 후 대출신청서를 작성·제출하도록 하고, 피해자에게 ‘대출을 받으려면 기존의 대출금을 상환해야 한다’고 피해자를 속인 후, 재차 금융감독원 직원을 사칭하여 피해자에게 ‘기존의 대출금을 상환하지 않고 대출을 진행하는 것은 계약위반으로 사람을 보낼테니까 현금을 전달하라’고 거짓말하였으나, 사실 위 성명불상자들은 D은행이나 금융감독원 직원들이 아니었고 피해자에게 대출을 진행하여 줄 의사나 능력이 없었다."
343391,판례내용,22,"성명불상의 전화금융사기 조직원은 위와 같이 피해자를 기망하고, 피고인은 성명불상의 전화금융사기 조직원의 지시에 따라 2021.11.26."
343391,판례내용,23,"12:30경 경남 의령군 신번로 181 동부사회복지관 부근 노상에서 사실은 금융기관이나 금융감독원 소속 직원이 아님에도 위 직원들의 지시를 받아 대출금을 수거하러 온 직원인 것처럼 행세하는 방법으로 피해자를 재차 기망하여 이에 속은 피해자로부터 그 자리에서 현금 1,083만 원을 교부받았다."
343391,판례내용,24,"이로써 피고인은 위 성명불상의 전화금융사기 조직원들과 공모하여 피해자를 기망하고 이에 속은 피해자로부터 1,083만 원을 편취하였다."
343391,판례내용,25,"나.사문서위조, 위조사문서행사"
343391,판례내용,26,"피고인은 2021.11.26.경 전화금융사기 조직원인 성명불상자로부터 금융기관을 사칭한 사기 범행에 이용하기 위한 수단으로 ‘텔레그램’ 메신저를 통하여 ‘강제상환납부증명서’라는 제목의 문서 파일로서 ‘발행번호 E’, ‘성명’ 란에 ‘C’, ‘주민등록번호’ 란에 (주민등록번호 1 생략)’, ‘상환금액’ 란에 ‘10,830,000원’, ‘상환일자’ 란에 ‘2021.11.26.’ ‘※당일 민원 건은 F 전산에 3영업일 이내로 반영되며 완납 후 재대출은 30영업일 이후에 가능함을 안내해드립니다.’ ‘C 님 G저축은행대출상품을 2021년 11월 26일자로 상환하였음을 증명합니다.’라고 기재되어 있고, 그 하단에 ‘G저축은행 대표이사 H(인)’과 위 법인 직인이 날인되어 있는 문서 파일을 전송받은 후, 성명불상자의 지시에 따라 같은 날 불상의 시간에 경남 양산시 소재 ‘I’이라는 상호의 PC방에서 프린터를 이용하여 위 ‘강제상환납부증명서’ 1장을 출력하고, 이후 같은 날 12:30경 위 제1항 가항 기재와 같이 C를 만나 C으로부터 기존 대출 상환금 명목으로 1,083만 원을 교부받으면서 위 증명서 1장이 마치 진정하게 작성된 문서인 것처럼 C에게 교부하였다."
343391,판례내용,27,"이로써 피고인은 전화금융사기 조직원인 성명불상자와 공모하여, 사실증명에 관한 사문서인 G저축은행 명의의 ‘강제상환납부 증명서’ 1장을 위조, 이를 행사하였다."
343391,판례내용,28,2.피해자 B에 대한 사기
343391,판례내용,29,"성명불상의 전화금융사기 조직원들은 2021.11.25.경 불상의 장소에서 피해자 B에게 J은행 직원을 사칭하여 전화를 걸어, 피해자에게 ‘저금리로 대출이 가능하니 보내주는 어플을 설치하고 대출을 신청하라’고 하면서 불상의 어플리케이션을 피해자의 핸드폰에 설치하게 한 후 대출신청서를 작성·제출하도록 하고, 피해자에게 K은행 직원을 사칭하며 재차 전화를 걸어 ‘기존에 대출받은 게 있는데 J은행에 대출을 신청한 것은 계약 위반이므로 현재 대출 절차가 정지되어 있는데 대출을 진행하려면 오늘 안에 기존 대출금을 모두 상환해야 한다’고 하고 피해자에게 ‘직원을 보낼테니까 대출금을 현금으로 상환해라’라고 거짓말하였다."
343391,판례내용,30,그러나 사실 위 성명불상자들은 J은행 등 금융기관 직원들이 아니었고 피해자에게 대출을 진행하여 줄 의사나 능력이 없었다.
343391,판례내용,31,"성명불상의 전화금융사기 조직원은 위와 같이 피해자를 기망하고, 피고인은 성명불상의 전화금융사기 조직원의 지시에 따라 2021.11.26."
343391,판례내용,32,"16:30경 경남 김해시 L에 있는 M 부근 노상에서 사실은 금융기관 소속 직원이 아님에도 금융기관 직원의 지시를 받아 대출금을 수거하러 온 직원인 것처럼 행세하면서 N 명의의 ‘공탁공증금 납부통지서’를 교부하는 방법으로 피해자를 재차 기망하여 이에 속은 피해자로부터 그 자리에서 현금 1,200만 원을 교부받았다."
343391,판례내용,33,"이로써 피고인은 위 성명불상의 전화금융사기 조직원들과 공모하여 피해자를 기망하고 이에 속은 피해자로부터 1,200만 원을 편취하였다."
343391,판례내용,34,증거의 요지
343391,판례내용,35,1.피고인의 일부 법정진술
343391,판례내용,36,"2.C에 대한 경찰진술조서, B에 대한 경찰진술조서 사본"
343391,판례내용,37,3.수사보고(피의자 전화진술 청취)
343391,판례내용,38,4.강제상환납부 증명서
343391,판례내용,39,"5.피해자 출금내역, 피의자 A 계좌 거래내역, 피해자 B 계좌 거래내역"
343391,판례내용,40,"6.카카오톡 및 문자내용, 각 카카오톡 대화내용, 브라우저 기록"
343391,판례내용,41,법령의 적용
343391,판례내용,42,1.범죄사실에 대한 해당법조 및 형의 선택
343391,판례내용,43,"각 형법 제347조 제1항, 제30조(사기의 점), 형법 제231조 제30조(사문서위조의 점), 형법 제234조, 제231조, 제30조(위조사문서행사의 점), 각 징역형 선택"
343391,판례내용,44,2.경합범가중
343391,판례내용,45,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
343391,판례내용,46,3.배상신청의 각하
343391,판례내용,47,"소송촉진 등에 관한 특례법 제32조 제1항 제3호, 제2항, 제25조 제3항 제3호(배상 책임의 범위가 명백하지 아니함)"
343391,판례내용,48,양형의 이유
343391,판례내용,49,1.법률상 처단형의 범위: 징역 1월∼15년
343391,판례내용,50,2.양형기준에 따른 권고형의 범위
343391,판례내용,51,[유형의 결정] 사기범죄 > 02.조직적 사기 > [제1유형] 1억 원 미만
343391,판례내용,52,"[권고영역 및 권고형의 범위] 기본영역, 징역 1년6월∼3년"
343391,판례내용,53,3.선고형의 결정
343391,판례내용,54,"-불리한 정상: 이 사건과 같은 이른바 보이스피싱 범행은 다수인이 역할을 분담하여 조직적, 계획적으로 불특정 다수의 피해자들을 기망하는 범죄로서 그 죄질이 매우 좋지 않고 피해자들 개인과 사회에 끼치는 해악이 심각하다."
343391,판례내용,55,그 범행이 점조직의 형태로 이루어져 전체 조직원을 검거하기 어려워 범행에 일부 가담한 조직원이더라도 엄중히 처벌함으로써 재발을 방지할 필요성이 크다.
343391,판례내용,56,피고인이 행한 현금수금책 등으로서의 역할은 보이스피싱 범행의 완성과 이익 실현을 위해 필수적인 것으로 그 가담 정도가 가볍지 않다.
343391,판례내용,57,피고인이 현재까지 피해자들과 합의하지 못하였다.
343391,판례내용,58,-유리한 정상: 피고인이 초범이다.
343391,판례내용,59,"피고인이 피해자 C를 위하여 260만 원, 피해자 B을 위하여 296만 원을 각 공탁하였다."
343391,판례내용,60,"-그밖에 피고인의 나이, 성행, 환경, 범행의 경위, 범행의 수법 및 횟수, 피해액의 규모, 범행 후의 정황 등 변론에 나타난 양형의 조건이 되는 모든 사정들을 종합하여 주문과 같이 형을 정한다."
343391,판례내용,61,판사 이○
