판례일련번호,구분,문장번호,내용
313905,판례내용,1,수 원 지 방 법 원
313905,판례내용,2,판 결
313905,판례내용,3,사 건
313905,판례내용,4,"2023고단5430 특수공무집행방해, 도로교통법위반(음주측정거부)"
313905,판례내용,5,피 고 인
313905,판례내용,6,A
313905,판례내용,7,검 사
313905,판례내용,8,"채○(기소), 이○(공판)"
313905,판례내용,9,변 호 인
313905,판례내용,10,법무법인 테헤란
313905,판례내용,11,담당변호사 주요한
313905,판례내용,12,판 결 선 고
313905,판례내용,13,2024.2.22.
313905,판례내용,14,주 문
313905,판례내용,15,피고인을 징역 1년 6월에 처한다.
313905,판례내용,16,"다만, 이 판결확정일부터 2년간 위 형의 집행을 유예한다."
313905,판례내용,17,피고인에게 240시간의 사회봉사 및 40시간의 준법운전강의 수강을 명한다.
313905,판례내용,18,이 유
313905,판례내용,19,범 죄 사 실
313905,판례내용,20,1.특수공무집행방해
313905,판례내용,21,피고인은 2023.3.24.
313905,판례내용,22,20:20경 화성시 떡전골로 97에 있는 병점역 앞 도로에서부터 용인시 기흥구 B 앞 도로에 이르기까지 술에 취한 상태로 (차량번호 1 생략)모닝 승용차를 운전하였다.
313905,판례내용,23,피고인은 2023.3.24.
313905,판례내용,24,"21:35경 용인시 기흥구 B 앞에서, ‘자동차 운전자가 술에 취해 토하는 것 같다’라는 112신고를 받고 현장에 출동한 용인동부경찰서 C파출소 경위 D로부터 피고인의 얼굴이 붉고 위 승용차 측면에 구토한 흔적이 있는 등 술에 취한 상태에서 운전하였다고 인정할 만한 상당한 이유가 있어 위 승용차에서 하차하여 음주감지기에 입김을 불어넣는 방법으로 음주측정에 응할 것을 요구받았다."
313905,판례내용,25,"그럼에도 불구하고 피고인은 위 승용차를 운전하여 현장을 도주하려 하였고, 위 D가 피고인의 도주를 막으려고 하자 위험한 물건인 위 승용차의 앞부분으로 D의 무릎 부위를 충격하고, D가 위 승용차의 보닛 부분으로 올라간 이후에도 계속하여 진행하여 D가 보닛에서 떨어지게 하여 폭행하였다."
313905,판례내용,26,이로써 피고인은 위험한 물건을 휴대하여 경찰공무원의 음주측정 등에 관한 정당한 직무집행을 방해하였다.
313905,판례내용,27,2.도로교통법위반(음주측정거부)
313905,판례내용,28,피고인은 2023.3.24.
313905,판례내용,29,"21:35경 용인시 기흥구 B 앞에서, 제1항 기재와 같은 이유로 용인동부경찰서 C파출소 경위 D로부터 음주감지기에 의한 음주측정에 응할 것을 요구받았으나, 제1항 기재와 같이 그대로 (차량번호 1 생략)모닝 승용차를 운전하여 현장에서 도주하려 하였고, 위 D가 피고인의 도주를 막으려고 하자 위 승용차의 앞부분으로 D의 무릎 부위를 충격하였다."
313905,판례내용,30,계속하여 피고인은 2023.3.24.
313905,판례내용,31,"22:15경 제1항 기재 범행으로 현행범인 체포되어 용인시 기흥구 E에 있는 용인동부경찰서 C파출소로 인치된 이후, 경위 D로부터 음주측정기에 입김을 불어넣는 방법으로 음주측정에 응할 것을 요구받았으나, 총 4회에 걸쳐 음주측정을 거부하고 그곳 화장실에 있는 빨랫비누를 입으로 삼켜 정당한 사유 없이 경찰공무원의 음주측정요구에 응하지 아니하였다."
313905,판례내용,32,증거의 요지
313905,판례내용,33,1.피고인의 법정진술
313905,판례내용,34,2.D에 대한 경찰진술조서
313905,판례내용,35,3.입건전조사보고서
313905,판례내용,36,4.주취운전자 정황보고 등 첨부
313905,판례내용,37,5.블랙박스 캡처 사진
313905,판례내용,38,6.음주측정시 촬영한 사진
313905,판례내용,39,법령의 적용
313905,판례내용,40,1.범죄사실에 대한 해당법조 및 형의 선택
313905,판례내용,41,"형법 제144조 제1항, 제136조 제1항(특수공무집행방해의 점), 도로교통법 제148조의2 제2항, 제44조 제2항(음주측정거부의 점), 각 징역형 선택"
313905,판례내용,42,2.경합범가중
313905,판례내용,43,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
313905,판례내용,44,3.집행유예
313905,판례내용,45,형법 제62조 제1항
313905,판례내용,46,4.사회봉사명령 및 수강명령
313905,판례내용,47,형법 제62조의2
313905,판례내용,48,양형의 이유
313905,판례내용,49,"이 사건 각 범행의 죄질이 좋지 않고, 경찰관 뿐만 아니라 피고인 자신의 신체에도 위해가 되는 행위를 하는 등 이 사건 각 범행의 위험성도 커 보인다."
313905,판례내용,50,피고인을 엄히 처벌하여 경각심을 갖게 할 필요성이 있다.
313905,판례내용,51,"다만, 범행 직후부터 피고인이 깊이 반성하는 모습을 보인 점, 다행히 피해 경찰관이 많이 다치지는 않았고, 피고인을 선처해달라는 의사를 표명하는 점, 피고인이 초범인 점 등과 그밖에 피고인의 연령, 성행, 환경 등 이 사건 변론 및 기록에 나타난 여러 정상을 두루 참작하여 주문과 같이 형을 정한다."
313905,판례내용,52,판사 김○
