판례일련번호,구분,문장번호,내용
322943,판례내용,1,광주주고등법원
322943,판례내용,2,제2형사부
322943,판례내용,3,판결
322943,판례내용,4,"사건 2023노414 특정경제범죄가중처벌등에관한법률위반(횡령), 강제집행면탈"
322943,판례내용,5,"피고인 A 항소인 피고인 검사 박○(기소), 윤○(공판)변호인 법무법인 산 담당변호사 선○"
322943,판례내용,6,원심 판결 광주지방법원 2023.9.15.
322943,판례내용,7,선고 2023고합204 판결
322943,판례내용,8,판결 선고 2024.4.2.
322943,판례내용,9,주문
322943,판례내용,10,원심판결(이유무죄 부분 포함)을 파기한다.피고인을 징역 3년 6월에 처한다.
322943,판례내용,11,이유
322943,판례내용,12,"1.이 법원의 심판범위 원심은 이 사건 공소사실 중 횡령의 점, 강제집행면탈의 점 중 원심 별지 범죄일람표2 기재 아파트(이하 ‘이 사건 각 아파트’라 한다)허위양도 부분 및 L아파트 N호(이하 ‘이 사건 N호 아파트’라 한다)매매대금 9,400만 원 중 3,000만 원 은닉 부분에 대하여는 유죄로 판단하고, 이와 일죄 또는 포괄일죄 관계에 있는 이 사건 N호 아파트 매매대금 6,400만 원 은닉으로 인한 강제집행면탈 부분에 대하여는 이유무죄로 판단하였다."
322943,판례내용,13,"이에 대하여 피고인만이 유죄 부분에 대하여 항소하였고, 검사는 위 이유무죄 부분에 대하여 항소하지 아니하였다.이 경우 상소불가분의 원칙에 따라 위 이유무죄 부분도 당심에 이심되기는 하나 이미 당사자의 공격·방어의 대상에서 벗어나 사실상 심판대상에서 이탈되었으므로 이 법원이 이 부분을 다시 판단할 수는 없다(대법원 2008.12.11."
322943,판례내용,14,선고 2008도8922 판결 등 참조).
322943,판례내용,15,"따라서 피고인에 대한 이유무죄 부분에 관하여는 원심판결의 결론에 따르고, 이 법원에서는 별도로 판단하지 않는다."
322943,판례내용,16,2.항소이유의 요지
322943,판례내용,17,가.사실오인(강제집행면탈의 점에 관하여)
322943,판례내용,18,1)이 사건 각 아파트 허위양도 부분에 관한 주장 피고인이 강제집행을 면할 목적으로 이 사건 각 아파트를 매도한 것은 사실이나 이는 허위의 양도가 아닌 진정한 양도에 해당함에도 이 부분 공소사실을 유죄로 판단한 원심판결에는 사실오인의 위법이 있다.
322943,판례내용,19,"2)이 사건 N호 아파트 매매대금 3,000만 원 은닉 부분에 관한 주장 피고인은 이 사건 N호 아파트를 진실로 양도한 후 생활비로 사용할 목적으로 이 부분 매매대금을 인출하였을 뿐 강제집행을 면탈할 목적이 없었음에도 이 부분 공소사실을 유죄로 판단한 원심판결에는 사실오인의 위법이 있다."
322943,판례내용,20,나.양형부당 원심의 형(징역 4년)이 너무 무거워서 부당하다.
322943,판례내용,21,3.사실오인 주장에 관한 판단
322943,판례내용,22,"가.이 사건 각 아파트 허위양도 부분에 관한 판단 1)원심의 판단 원심은, 적법하게 채택하여 조사한 증거들에 의하여 인정할 수 있는 다음과 같은 사실 내지 사정, 즉 ① 피고인은 피해 회사 주식회사 G(이하 ‘G’이라 한다)가 2022.7.6."
322943,판례내용,23,"피고인 등에 대하여 예금채권 가압류를 신청하자 약 일주일 뒤인 2022.7.11.부터 이 사건 각 아파트에 관한 매매계약을 체결하기 시작한 점, ② 피고인은 매수인들로부터 잔금을 전혀 수령하지 않았음에도 2022.7.20."
