판례일련번호,구분,문장번호,내용
317572,판례내용,1,전 주 지 방 법 원
317572,판례내용,2,판 결
317572,판례내용,3,사 건
317572,판례내용,4,2023고단2381 강제추행
317572,판례내용,5,피 고 인
317572,판례내용,6,A
317572,판례내용,7,검 사
317572,판례내용,8,"박○(기소), 조○(공판)"
317572,판례내용,9,변 호 인
317572,판례내용,10,법무법인 와이케이
317572,판례내용,11,"담당변호사 송○, 송○, 김○"
317572,판례내용,12,판 결 선 고
317572,판례내용,13,2024.4.24.
317572,판례내용,14,주 문
317572,판례내용,15,"피고인을 벌금 6,000,000원에 처한다."
317572,판례내용,16,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
317572,판례내용,17,피고인에게 40시간의 성폭력 치료프로그램 이수를 명한다.
317572,판례내용,18,위 벌금에 상당한 금액의 가납을 명한다.
317572,판례내용,19,이 유
317572,판례내용,20,범 죄 사 실
317572,판례내용,21,1.2023.11.13.
317572,판례내용,22,범행
317572,판례내용,23,피고인은 2023.11.13.
317572,판례내용,24,"22:00경 전북 김제시 이하 불상의 장소에서 출발하여 같은 시 B으로 향하는 피고인 소유의 (차량번호 1 생략)승용차 조수석에서, 위 차량 운전석에 앉아 운전을 하고 있는 대리운전 기사인 피해자 C(가명, 여, 48세)의 오른쪽 팔과 오른손을 갑자기 손으로 수회 만졌다."
317572,판례내용,25,이로써 피고인은 피해자를 강제로 추행하였다.
317572,판례내용,26,2.2023.11.29.
317572,판례내용,27,범행
317572,판례내용,28,피고인은 2023.11.29.
317572,판례내용,29,"00:27경 전북 김제시 D에 있는 E 주차장에서 출발하여 같은 시 F으로 향하는 제1항 기재 차량 조수석에서, 위 차량 운전석에 앉아 운전을 하고 있는 제1항 기재 피해자의 양손을 갑자기 손으로 만져, 이에 피해자가 피고인의 손을 뿌리치자, 피해자에게 “내가 누나가 좋아서 만지는거지, 누나 왜그래”라고 말하면서 계속하여 손으로 피해자의 오른팔과 오른쪽 어깨부분을 수회 만졌다."
317572,판례내용,30,이로써 피고인은 피해자를 강제로 추행하였다.
317572,판례내용,31,증거의 요지
317572,판례내용,32,1.피고인의 법정진술
317572,판례내용,33,2.C(가명)에 대한 경찰 진술조서
317572,판례내용,34,3.감정서
317572,판례내용,35,4.피해자 국선변호사 의견서(고소장)
317572,판례내용,36,법령의 적용
317572,판례내용,37,1.범죄사실에 대한 해당법조 및 형의 선택
317572,판례내용,38,"각 형법 제298조, 각 벌금형 선택"
317572,판례내용,39,2.경합범가중
317572,판례내용,40,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
317572,판례내용,41,1.노역장유치
317572,판례내용,42,"형법 제70조 제1항, 제69조 제2항"
317572,판례내용,43,2.이수명령
317572,판례내용,44,성폭력범죄의 처벌 등에 관한 특례법 제16조 제2항 본문
317572,판례내용,45,3.가납명령
317572,판례내용,46,형사소송법 제334조 제1항
317572,판례내용,47,4.공개명령 및 고지명령의 면제
317572,판례내용,48,"성폭력범죄의 처벌 등에 관한 특례법 제47조 제1항, 제49조 제1항, 아동․청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서(피고인에 대하여 신상정보등록 및 성폭력 치료강의 수강만으로도 어느 정도 재범을 방지하는 효과를 기대할 수 있다고 보인다."
317572,판례내용,49,"그 밖에 피고인의 나이, 가정환경, 범행의 경위, 공개명령 및 고지명령으로 기대되는 성폭력범죄의 예방 및 피해자 보호 효과와 피고인이 입게 될 불이익 및 예상되는 부작용을 종합하여 고려하면, 피고인의 신상정보를 공개, 고지하여서는 아니 될 특별한 사정이 있다고 판단된다)취업제한명령의 면제"
317572,판례내용,50,"아동․청소년의 성보호에 관한 법률 제56조 제1항 단서, 장애인복지법 제59조의3 제1항 단서에 따라, 이 사건 범행의 경위 및 태양, 이 사건 범행에 따라 피고인에게 부과될 형 및 부수처분의 내용, 그 밖에 취업제한명령으로 기대되는 이익 및 예방 효과와 그로 인한 불이익 및 부작용 등 제반사정을 종합하면, 피고인에게 취업제한을 명하여서는 아니 될 특별한 사정이 있다고 판단된다."
317572,판례내용,51,신상정보 등록 및 제출의무
317572,판례내용,52,"등록대상 성범죄인 판시 각 범죄사실에 관하여 유죄판결이 확정되는 경우, 피고인은 성폭력범죄의 처벌 등에 관한 특례법 제42조 제1항의 신상정보 등록대상자가 되므로, 같은 법 제43조에 따라 관계기관에 신상정보를 제출할 의무가 있다."
317572,판례내용,53,양형의 이유
317572,판례내용,54,"아래의 정상 및 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 기록 및 변론에 나타난 양형 조건을 종합하여 주문과 같이 형을 정한다."
317572,판례내용,55,○ 유리한 정상 : 피고인이 이 사건 범행을 인정하고 있다.이 사건 강제추행의 정도가 비교적 중하지 않다.피고인은 변론종결일 이후 피해자와 합의하였다.피고인이 동종전과로 형사처벌을 받은 전력은 없다.
317572,판례내용,56,"○ 불리한 정상 : 피고인은 반복적으로 수회 피해자를 추행하였고, 이 사건 범행으로 피해자는 심한 모욕감과 성적 불쾌감을 느꼈던 것으로 보인다."
317572,판례내용,57,판사 김○
