판례일련번호,구분,문장번호,내용
308142,판례내용,1,울 산 지 방 법 원
308142,판례내용,2,판 결
308142,판례내용,3,사 건
308142,판례내용,4,"2021고단1353, 2021고단2382(병합)"
308142,판례내용,5,"성폭력범죄의처벌등에관한특례법위반(업무상위력등에의한추행), 근로기준법위반"
308142,판례내용,6,피 고 인
308142,판례내용,7,"A, 63년생, 남, 자영업"
308142,판례내용,8,검 사
308142,판례내용,9,"윤○, 진○(기소), 안○(공판)"
308142,판례내용,10,변 호 인
308142,판례내용,11,변호사 박○
308142,판례내용,12,판 결 선 고
308142,판례내용,13,2022.8.25.
308142,판례내용,14,주 문
308142,판례내용,15,피고인을 벌금 500만 원에 처한다.
308142,판례내용,16,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
308142,판례내용,17,피고인에 대하여 40시간의 성폭력치료프로그램 이수를 명한다.
308142,판례내용,18,위 벌금에 상당한 금액의 가납을 명한다.
308142,판례내용,19,이 유
308142,판례내용,20,범 죄 사 실
308142,판례내용,21,『2021고단1353』
308142,판례내용,22,"피고인은 2019년경 울산 동구에 있는 B체육회의 수석부회장으로 있다가 2020.1.15.경부터 회장으로 재직하게 되었고, 피해자 C(여성, 30대)은 그 무렵 위 체육회가 관리, 감독하는 위탁공공체육시설인 전하체육센터에서 회계업무에 종사하였다."
308142,판례내용,23,1.피고인은 2019.5.29.
308142,판례내용,24,"21:00경 울산 동구 해수욕장길 8, ‘두까치’ 노래방에서 위 체육회 소속 직원들과 회식 뒷풀이를 하던 중 무대에서 노래를 부르다가 옆에 서있던 피해자의 오른손 검지손가락을 왼손으로 감싸쥐고, 놀란 피해자가 피고인의 손을 뿌리쳤음에도 재차 피해자의 오른손 검지손가락을 왼손으로 감싸쥐고 노래가 끝날 때까지 놓아주지 않았다."
308142,판례내용,25,2.피고인은 2019.9.25.
308142,판례내용,26,"21:00경 울산 동구 보성길 8, ‘UBC’ 노래방에서 위 체육회 소속 직원들과 회식 뒷풀이를 하던 중 전항 기재와 같은 방법으로 피해자의 오른손 검지손가락을 왼손으로 감싸쥐고 놓아주지 않았다."
