판례일련번호,구분,문장번호,내용
329300,판례내용,1,서 울 서 부 지 방 법 원
329300,판례내용,2,판 결
329300,판례내용,3,사 건
329300,판례내용,4,"2021고단275 컴퓨터등사용사기, 업무상배임"
329300,판례내용,5,피 고 인
329300,판례내용,6,A
329300,판례내용,7,검 사
329300,판례내용,8,"박○(기소), 홍○(공판)"
329300,판례내용,9,변 호 인
329300,판례내용,10,법무법인 리우
329300,판례내용,11,"담당변호사 조○, 홍○"
329300,판례내용,12,판 결 선 고
329300,판례내용,13,2022.11.9.
329300,판례내용,14,주 문
329300,판례내용,15,피고인을 징역 1년 4월에 처한다.
329300,판례내용,16,이 유
329300,판례내용,17,범 죄 사 실
329300,판례내용,18,B 주식회사(2021.3.5.
329300,판례내용,19,"‘C 주식회사’로 명칭이 변경되었다.이하 ‘B’라고 한다)는 한국산업기술평가관리원과의 산업기술혁신사업 협약에 따라, B가「D 과제」(이하 'D 과제’라고 한다)및「E 과제」(이하 ‘E 과제’라고 한다)를 수행하면서 각 과제 수행과 관련된 물품을 구입하면, 이후 그 물품구입비를 컴퓨터등정보처리장치인 연구비통합관리 시스템(이하 ‘RCMS 시스템’이라고 한다)에 등록하는 방법으로 이를 청구하여 한국산업기술평가관리원으로부터 물품구입비를 교부받기로 약정하였다."
329300,판례내용,20,"피고인은 B의 직원인바, 'D 과제’ 및 ‘E 과제’를 수행하면서 위 회사를 위하여 위 각 과제 수행과 관련된 물품 구입업무를 담당하는 자이다."
329300,판례내용,21,1.컴퓨터등사용사기
329300,판례내용,22,"피고인은, 사실은 B의 거래처인 주식회사 F(이하 ‘F’라고 한다)로부터 'D 과제’ 수행과 관련된 물품인 ‘BA.3607 RZ2, Rosett cell, 40ml, 수량 2개, 단가 640,000원, 금액 1,280,000원’, ‘Mat for dust, 수량 5개, 단가 80,000원, 금액 400,000원’, ‘Jack support, 수량 5개, 단가 52,000원, 금액 260,000원’, ‘Para film, 수량 3개, 단가 85,000원, 금액 255,000원’, ‘UV lamp, 수량 1개, 단가 320,000원, 금액 320,000원’, ‘Glass pencel cutter C26-111-100, 수량 4개, 단가 150,000원, 금액 600,000원’, ‘Syringe filter, 0.2um, 13mm/wattmann, 수량 5개, 단가 126,000원, 금액 630,000원’, ‘vial 15ml, 수량 2개, 단가 67,000원, 금액 134,000원’, ‘Ethyl alcohol pure, 200 proof / 100ml, 수량 3개, 단가 128,000원, 금액 384,000원’, ‘Silicon tube(8x15mm)/KA22-61, 수량 3개, 단가 110,000원, 금액 330,000원’, ‘Filter set for Chemical cabinet(C and particle) 2.00.390*, 수량 1개, 단가 1,900,000원, 금액 1,900,000원’ 등 시가 합계 6,493,000원 상당의 물품을 구입한 사실이 없음에도 불구하고 마치 B가 위 물품을 구입한 것처럼 2016.7.20."
329300,판례내용,23,"물품구입비 6,493,000원을 컴퓨터등정보처리장치인 RCMS 시스템에 허위로 입력하는 방법으로 청구하여 2016.7.20."
329300,판례내용,24,"피해자 한국산업기술평가관리원으로 하여금 위 RCMS 시스템을 통해 피고인이 관리하는 B G은행 계좌(계좌번호 1 생략)로 6,493,000원을 이체하도록 하는 정보처리를 하게 하여 F로 하여금 같은 금액 상당의 재산상의 이익을 취득하게 한 것을 비롯하여 별지 범죄일람표 기재와 같이 그때부터 2019.3.12.까지 총 28회에 걸쳐 컴퓨터등정보처리장치인 RCMS 시스템에 허위의 물품구입비를 입력하여 그 정보처리를 하게 함으로써 F, H(상호: I)로 하여금 합계 191,133,360원 상당의 재산상의 이익을 취득하게 하였다."
329300,판례내용,25,2.업무상배임
329300,판례내용,26,"피고인은 피해자 B의 직원인바, ‘E 과제’ 수행과 관련된 물품을 구입함에 있어 위 회사를 위하여 적정한 가격에 위 물품을 구입할 업무상의 임무가 있는 자이다."
329300,판례내용,27,가.2018.3.12.
329300,판례내용,28,업무상배임
329300,판례내용,29,"피고인은 처 J 명의를 통해 K 주식회사(이하 ‘K’이라고 한다)의 주식 100%를 소유한 자로서 K을 실질적으로 운영·지배하고 있음을 기화로 사실은 피해자 명의로 ‘E 과제’ 수행과 관련된 물품인 ‘Flexible OLED 기판(Pl on Glass) G2’를 24,400,998원에 구입할 수 있었음에도 2018.3.12."
329300,판례내용,30,"위 물품을 K으로부터 29,700,000원에 구입하였다."
329300,판례내용,31,"이로써 피고인은 그 임무에 위배하여 K으로 하여금 그 차액인 5,299,002원 상당의 재산상 이익을 취득하게 하고, 피해자에게 같은 금액 상당의 재산상 손해를 가하였다."
329300,판례내용,32,나.2018.12.18.
329300,판례내용,33,업무상배임
329300,판례내용,34,"피고인은 전항과 같이 K을 실질적으로 운영·지배하고 있음을 기화로 사실은 피해자 명의로 ‘E 과제’ 수행과 관련된 물품인 ‘Flexible OLED 하부 기판’을 16,210,500원에 구입할 수 있었음에도 2018.12.18."
329300,판례내용,35,"위 물품을 K으로부터 29,160,000원에 구입하였다."
329300,판례내용,36,"이로써 피고인은 그 임무에 위배하여 K으로 하여금 그 차액인 12,949,500원 상당의 재산상 이익을 취득하게 하고, 피해자에게 같은 금액 상당의 재산상 손해를 가하였다."
329300,판례내용,37,증거의 요지
329300,판례내용,38,1.피고인의 일부 법정진술
329300,판례내용,39,"1.증인 L, M, N의 각 법정진술"
329300,판례내용,40,"1.O, P에 대한 각 경찰 진술조서"
329300,판례내용,41,1.수사보고(참고인 제출 서류 첨부 보고)
329300,판례내용,42,"1.산업기술혁신사업협약서, ‘품의서, 견적서, 전자세금계산서, 납품확인서 자료’, RCMS 등록계좌내역자료(G은행), 회신 공문(Q), 금융거래자료 제출 요청에 대한 회신, 영장 2020-9900 회신"
329300,판례내용,43,"[각 업무상배임죄에 관하여 본다.이 사건 증거에 의하여 인정되는 다음 각 사정 즉, ① K은 2017.9.13."
329300,판례내용,44,"설립된 이래 피고인의 처 J이 발행주식 100%를 소유하고 있고, 유일한 사내이사 R은 F에서 임원으로 근무하다가 퇴직한 사람으로 피고인의 오랜 지인인 점, ② K은 별도의 사무실이나 직원이 없고 특별한 영업활동을 하지 않는 등 피고인의 진술에 의하더라도 회사의 실질을 갖추지 못한 점, ③ 피고인의 처 J은 K의 사업목적인 전지 및 전자 소재 도․소매업 등과 특별한 관련이 없어 보이는 점 등을 종합하여 보면, K은 피고인이 실질적으로 지배하는 회사로 보인다.여기에다가 ① 피고인 측이 Q로부터 공급받을 OLED 기판의 사양 등을 직접 협의하였고 그 과정에서 K은 별다른 역할을 하지 않은 점, ② 피고인은 각 OLED 기판 제작 비용을 Q에 용역비로 지급할 경우 한국산업기술평가관리원에 연구비로 청구할 수 없어 불가피하게 K으로부터 재료비를 지급하고 공급받는 형식을 취하였다고 주장하나, 한국산업기술평가관리원과의 사전협의를 통해 해당 용역비용을 연구비로 청구하는 것이 불가능해 보이지 않을 뿐만 아니라(피고인은 그에 관한 문의나 협의를 시도하지 않은 채 판시와 같은 편법을 사용한 것으로 보인다), 설령 피고인의 주장과 같은 경위로 불가피하게 K을 중간 업체로 추가한 것이라 하더라도 연구비 처리를 위하여 형식적으로 당사자가 된 K에 Q 납품단가의 약 20%에 이르는 5,299,002원, 80%에 이르는 12,949,500원의 중간이윤을 취득하게 할만한 이유가 없는 점, ③ 피고인은 ‘Flexible OLED 하부 기판’의 경우 과제 종료가 임박하여 공정에 필요한 물품을 구입할 경우 평가기관으로부터 인정받지 못하는 경우가 있어 미리 집행하였는데 이후 실제 청구금액이 예상보다 적어 큰 금액의 차액이 발생한 것이라고 주장하나, 피고인이 K에 대금을 집행하기 이전인 2018.12.12.경 Q이 K에 금액이 16,210,500원(부가가치세 제외)으로 된 견적서를 발송한 것으로 보이고, K이 거래 이후 발생한 차액을 수년간 반환하지 않고 그대로 보유한 것을 고려하면 위와 같은 피고인의 주장은 받아들이기 어려운 점 등을 종합하여 보면, 피고인이 판시와 같이 업무상 임무에 위배하여 K으로 하여금 재산상 이익을 취득하게 하고, 피해자에게 같은 금액 상당의 재산상 손해를 가한 사실이 인정된다]"
329300,판례내용,45,법령의 적용
329300,판례내용,46,1.범죄사실에 대한 해당법조 및 형의 선택
329300,판례내용,47,"형법 제347조의2(컴퓨터등사용사기의 점, 포괄하여), 각 형법 356조, 제355조 제2항(업무상배임의 점), 각 징역형 선택"
329300,판례내용,48,1.경합범 가중
329300,판례내용,49,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
329300,판례내용,50,"[피고인은 판시 업무상배임죄에 관하여, 각 대금은 RCMS 시스템에 따라 피해자 B의 계좌를 단순히 경유하기만 하였으므로 피고인의 행위로 피해자에게 재산상 손해가 발생한 것으로 볼 수 없다는 취지로 주장한다."
