판례일련번호,구분,문장번호,내용
317537,판례내용,1,인천지방법원
317537,판례내용,2,판결
317537,판례내용,3,사건
317537,판례내용,4,2023고단2895 성폭력범죄의처벌등에관한특례법위반(카메라등이용촬영·반포등)
317537,판례내용,5,피고인
317537,판례내용,6,A
317537,판례내용,7,검사
317537,판례내용,8,"최○(기소), 남○(공판)"
317537,판례내용,9,변호인
317537,판례내용,10,법무법인 더앤
317537,판례내용,11,담당변호사 유○
317537,판례내용,12,판결선고
317537,판례내용,13,2023.8.8.
317537,판례내용,14,주문
317537,판례내용,15,피고인을 징역 10개월에 처한다.
317537,판례내용,16,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
317537,판례내용,17,피고인에게 40시간의 성폭력 치료강의 수강 및 80시간의 사회봉사를 명한다.
317537,판례내용,18,압수된 증 제1호를 몰수한다.
317537,판례내용,19,이유
317537,판례내용,20,범죄사실
317537,판례내용,21,피고인은 2022.9.23.
317537,판례내용,22,"새벽 서울 관악구 B에 있는 ‘C’ 주점에서 피해자 D(가명, 여, 26세)을 처음 만나 알게 된 사이로, 같은 날 새벽 일행들과 함께 서울 관악구 E, ○○ TX ○호에 있는 피해자의 주거지로 이동하여 술을 마시던 중 피해자의 주거지 안방에서 피해자와 단둘이 잠을 자게 되었다."
317537,판례내용,23,피고인은 같은 날 10:00경 위 안방에서 잠에서 깬 피해자의 옷을 벗긴 후 피해자와 성관계를 하던 중 피해자의 옷장에 자신의 휴대전화를 카메라가 피해자의 신체를 향하도록 기대어 놓고 동영상 촬영기능을 작동시켜 피해자가 나체로 피고인과 성관계를 하는 모습을 피해자 몰래 동영상 촬영하였다.
317537,판례내용,24,이로써 피고인은 카메라 기능을 갖춘 기계장치를 이용하여 성적 욕망 또는 수치심을 유발할 수 있는 피해자의 신체를 촬영대상자의 의사에 반하여 촬영하였다.
317537,판례내용,25,증거의 요지
317537,판례내용,26,1.피고인의 법정진술
317537,판례내용,27,2.D(가명)에 대한 경찰 진술조서
317537,판례내용,28,3.F의 진술서
317537,판례내용,29,4.압수조서 및 압수목록
317537,판례내용,30,법령의 적용
317537,판례내용,31,1.범죄사실에 대한 해당법조 및 형의 선택
317537,판례내용,32,성폭력범죄의 처벌 등에 관한 특례법 제14조 제1항(징역형 선택)
317537,판례내용,33,2.집행유예
317537,판례내용,34,형법 제62조 제1항
317537,판례내용,35,3.수강명령 및 사회봉사명령
317537,판례내용,36,"성폭력범죄의 처벌 등에 관한 특례법 제16조 제2항 본문, 제4항"
317537,판례내용,37,"4.공개명령, 고지명령 및 취업제한명령 면제"
317537,판례내용,38,"성폭력범죄의 처벌 등에 관한 특례법 제47조 제1항, 제49조 제1항, 아동․청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서, 제56조 제1항 단서, 장애인복지법 제59조의3 제1항 단서(피고인에게 재범의 위험성이 있다고 단정하기 어려운 점, 피고인의 연령, 직업, 사회적 유대관계, 공개․고지명령이나 취업제한명령을 통하여 기대되는 이익 및 예방 효과와 그로 인한 불이익 및 부작용 등을 종합하여 보면, 피고인의 신상정보를 공개․고지하거나 아동․청소년 관련기관 등 또는 장애인복지시설 취업을 제한하여서는 아니 될 특별한 사정이 있다고 판단된다)몰수"
317537,판례내용,39,형법 제48조 제1항 제1호
317537,판례내용,40,양형의 이유
317537,판례내용,41,"피고인이 피해자와의 성관계 모습을 촬영하여 이 사건 범행의 죄질이 나쁘고, 피해자는 피고인의 범행으로 인하여 상당한 정신적 충격을 받았을 것으로 보이는 점, 피해자가 피고인의 형사처벌을 원하는 점(피고인이 피해자를 위하여 500만 원을 공탁하였지만 피해자는 공탁금 수령을 거부하면서 피고인에 대한 엄벌을 탄원하고 있다)"
317537,판례내용,42,"피고인이 범행을 인정하는 점, 촬영물이 유출되지는 않은 것으로 보이는 점, 피고인이 형사처벌을 받은 전력이 없는 점 등을 참작하여 주문과 같이 형을 정한다."
317537,판례내용,43,신상정보 등록 및 제출의무
317537,판례내용,44,"등록대상 성범죄인 판시 범죄사실에 대하여 유죄판결이 확정되는 경우, 피고인은 성폭력범죄의 처벌 등에 관한 특례법 제42조 제1항에 따라 신상정보 등록대상자에 해당하게 되므로, 같은 법 제43조에 따라 관할기관에 신상정보를 제출할 의무가 있다."
317537,판례내용,45,판사 권○ _________________________
