판례일련번호,구분,문장번호,내용
329520,판례내용,1,서 울 서 부 지 방 법 원
329520,판례내용,2,제 2 - 2 형 사 부
329520,판례내용,3,판 결
329520,판례내용,4,사 건
329520,판례내용,5,"2022노1239 범죄단체가입, 사기, 범죄단체활동, 범죄수익은닉의"
329520,판례내용,6,규제및처벌등에관한법률위반
329520,판례내용,7,피 고 인
329520,판례내용,8,A
329520,판례내용,9,항 소 인
329520,판례내용,10,쌍방
329520,판례내용,11,검 사
329520,판례내용,12,"오○(기소), 김○(공판)"
329520,판례내용,13,변 호 인
329520,판례내용,14,법무법인 예일중앙 담당변호사 배○
329520,판례내용,15,원 심 판 결
329520,판례내용,16,서울서부지방법원 2022.11.16.
329520,판례내용,17,선고 2022고단1108 판결
329520,판례내용,18,판 결 선 고
329520,판례내용,19,2023.4.6.
329520,판례내용,20,주 문
329520,판례내용,21,피고인과 검사의 항소를 모두 기각한다.
329520,판례내용,22,이 유
329520,판례내용,23,1.항소이유의 요지
329520,판례내용,24,가.피고인(사실오인 및 양형부당)
329520,판례내용,25,1)사실오인
329520,판례내용,26,"피고인은 보이스피싱 사기 조직의 관리자인 C, 상담원인 H과의 개인적인 친분으로 위 조직의 사무실과 숙소의 용도를 알고 있으면서도 출입국을 반복하면서 위 조직의 조직원들과 더불어 사무실과 숙소를 함께 사용하기는 하였지만, 위 조직원들과 무관하게 온라인 게임을 하거나 인터넷 도박을 하였을 뿐 보이스피싱 사기 조직에 가담하거나 직접 보이스피싱의 상담원 역할을 한 적은 없다."
329520,판례내용,27,2)양형부당
329520,판례내용,28,원심의 형(징역 2년 6월)은 지나치게 무거워서 부당하다.
329520,판례내용,29,나.검사(양형부당)
329520,판례내용,30,원심의 형은 지나치게 가벼워 부당하다.
329520,판례내용,31,2.항소이유에 대한 판단
329520,판례내용,32,가.피고인의 사실오인 주장에 대한 판단
329520,판례내용,33,"원심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사정들, 즉 ① 증인 I, K, J은 원심에서 일치하여 피고인이 보이스피싱 사기 조직의 상담원 역할을 하였다고 진술하였는데, 위 증인들이 피고인에게 불리한 증언을 할 만한 동기를 찾아보기 어려운 점, ② 변호인은, 위 증인들의 진술은 해당 증인의 수사기관에서 진술이나 법정에서의 진술 사이에서 번복되고 일관성이 없거나 위 증인들 진술 상호간에 서로 모순되어 신빙성이 없다고 주장하나, 위 증인들의 진술에 다소 일관성이 없거나 상호 모순되는 부분이 발견된다고 하더라도 이는 사소하거나 지엽적인 부분에 관한 것이거나 약 7년 전의 일을 기억하는 것이어서 기억의 한계로 인한 것으로 보이고, 반면 피고인이 보이스피싱 사기 조직의 상담원 역할을 하였다는 점에서는 일관되는 점, ③ 위 보이스피싱 사기 조직의 상담원들은 모두 가명을 사용하였는데, 위 증인들 중 J을 제외한 나머지는 피고인이 ‘AD’, ‘AE’ 또는 ‘AF’라는 가명을 사용하였다고 진술하였는바, 구체적인 가명까지 발음상 대체로 일치하는 점, ④ 변호인은 위 증인들이 공범인 H과 피고인을 혼동할 가능성이 있다고 주장하나, 위 증인들은 H과 피고인을 구분하여 묘사하고 있는 점, ⑤ 원심 증인 H, C은 피고인이 보이스피싱 사기 조직의 상담원 역할을 하는 것을 본 적이 없다는 취지로 진술하면서도, 당시 사무실에서 내부 전화기는 사기범행에만 사용하는데(C) 피고인은 내부 전화기를 만지는 시늉까지는 하는 분위기였고(H)."
329520,판례내용,34,"피고인은 보이스피싱 사기 조직의 AQ팀과 D팀 중 D팀에 속해 있었다(C)는 취지로 진술하였는바, 위 증인들의 일부 진술도 원심 증인 I, K, J의 각 진술에 부합하는 점, ⑥ 피고인이 여러 차례 중국으로 입출국을 반복하면서 수개월 동안 보이스피싱 조직원들과 같은 숙소 및 사무실을 사용하는 등으로 사실상 함께 생활하였으면서도 온라인 게임이나 인터넷 도박만 하였다는 피고인의 변소는 쉽게 믿기 어려운 점 등 여러 사정에 비추어 보면, 피고인이 위 보이스피싱 사기 조직의 상담원 역할을 수행하였음을 넉넉히 인정할 수 있다.원심의 판단은 정당하고, 거기에 피고인 또는 변호인 주장과 같은 사실오인의 위법이 없다."
329520,판례내용,35,나.쌍방의 양형부당 주장에 대한 판단
329520,판례내용,36,제1심과 비교하여 양형 조건에 변화가 없고 제1심 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중하는 것이 타당하다(대법원 2015.7.23.
329520,판례내용,37,선고 2015도3260 전원합의체 판결 참조).
329520,판례내용,38,"원심은 보이스피싱 범죄는 불특정 다수인을 상대로 계획적, 조직적으로 이루어지고 있고 피해 회복이 어려워 사회적 폐해가 매우 큰 범죄로 엄히 처벌할 필요성이 있고, 피고인이 담당한 상담원 역할은 범행에 필수적인 부분으로 그 죄책이 가볍지 않은 점, 피해자가 10명이고 피해액이 1억 4,000만 원이 넘는 점, 피고인이 2015.1.17.부터 2015.8.3.까지 출입국을 반복하면서 판시 범죄사실 기재와 같이 범행에 가담하였는바 범의가 명확한 점, 피고인이 2015.1.17."
329520,판례내용,39,출국하였다가 귀국한 후 2015.3.3.
329520,판례내용,40,"다시 출국하면서 그 사이 AH 등을 범행에 가담시키는 역할까지 한 것으로 보이는 점, 피해회복을 위한 노력을 전혀 하지 않고 있는 점 등을 피고인에게 불리한 사정으로, 피고인이 상담원에 불과하여 범행을 주도적으로 계획하거나 실행을 지휘하지는 않은 점, 피고인이 직접 실행한 범행으로 피해자들이 피해를 입은 것은 아닌 점, 다른 공범들이 피해자들에게 피해금 일부를 지급하고 합의하여 상당 부분 피해가 회복된 점, 피고인이 이 사건 범행 전과 후 각 1회씩 동종 범죄로 벌금형으로 처벌받은 외에는 범죄 전력이 없는 점 등을 유리한 사정으로 참작하고, 그밖에 여러 사정을 참작하여 형을 정하였다."
329520,판례내용,41,그런데 원심판결 선고 이후 새롭게 양형에 참작할 만한 특별한 정상이나 사정변경은 없다.
329520,판례내용,42,"그 밖에 피고인의 나이, 성행, 범행 동기와 경위, 피해 정도, 공범들과의 형평성 등 이 사건 변론에 나타난 여러 양형조건을 종합하면, 원심의 양형이 너무 무겁거나 가벼워서 재량의 합리적인 범위를 벗어났다고 보이지 않는다."
329520,판례내용,43,3.결론
329520,판례내용,44,"피고인과 검사의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 모두 기각하기로 하여 주문과 같이 판결한다."
329520,판례내용,45,재판장 판사 정○ _________________________
329520,판례내용,46,판사 이○ _________________________
329520,판례내용,47,판사 이○ _________________________
