판례일련번호,구분,문장번호,내용
331249,판례내용,1,인천지방법원
331249,판례내용,2,판결
331249,판례내용,3,사건
331249,판례내용,4,"2023고단1685, 1824(병합), 2567(병합), 4122(병합), 4613(병합), 8197(병합)사기, 횡령"
331249,판례내용,5,피고인
331249,판례내용,6,A
331249,판례내용,7,검사
331249,판례내용,8,"문○, 김○, 이○, 오○, 이○(기소), 김○(공판)"
331249,판례내용,9,변호인
331249,판례내용,10,변호사 김○(국선)
331249,판례내용,11,판결선고
331249,판례내용,12,2023.12.20.
331249,판례내용,13,주문
331249,판례내용,14,피고인을 징역 8개월에 처한다.
331249,판례내용,15,이유
331249,판례내용,16,범죄사실
331249,판례내용,17,『2023고단1685』
331249,판례내용,18,"피고인은 2022.4.29.경 장소를 알 수 없는 곳에서, B에 스마트폰 판매글을 올린 다음 이를 보고 연락한 우즈베키스탄 국적의 피해자 C에게 “먼저 돈을 입금하면 갤럭시 S21 스마트폰을 보내주겠다.”는 취지로 거짓말하였다."
331249,판례내용,19,그러나 사실 피고인은 피해자로부터 스마트폰 대금을 받더라도 스마트폰을 판매할 의사나 능력이 없었다.
331249,판례내용,20,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2022.4.29.
331249,판례내용,21,"15:03경 피고인의 처 D 명의로 된 E은행 계좌(계좌번호 1 생략)로 스마트폰 판매대금 명목으로 330,000원을 송금받은 것을 비롯하여, 그 무렵부터 2022.10.10.까지 별지 범죄일람표 1 기재와 같이 피해자들을 기망하여 총 11회에 걸쳐 합계 4,300,000원을 송금받았다."
331249,판례내용,22,"이로써 피고인은 피해자들을 기망하여 합계 4,300,000원을 편취하였다."
331249,판례내용,23,『2023고단1824』
331249,판례내용,24,피고인은 2022.9.22.
331249,판례내용,25,불상의 장소에서 B에 아이폰11프로를 판매한다는 취지의 글을 게시하고 위 글을 보고 연락한 피해자 F에게 대금을 먼저 송금해주면 물품을 보내주겠다는 취지로 거짓말을 하였다.
331249,판례내용,26,그러나 사실 피고인은 아이폰11프로를 갖고 있지 않았으므로 피해자로부터 대금을 송금받더라도 약속대로 물품을 보내줄 의사나 능력이 없었다.
331249,판례내용,27,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 G은행 계좌(계좌번호 2 생략)로 370,000원을 송금받은 것을 비롯하여, 그때부터 2022.11.2.까지 별지 범죄일람표 2 기재와 같이 3회에 걸쳐 합계 2,020,000원을 송금받았다."
331249,판례내용,28,이로써 피고인은 피해자들을 기망하여 재물을 교부받았다.
331249,판례내용,29,『2023고단2567』
331249,판례내용,30,피고인은 2021.11.3.
331249,판례내용,31,"19:26경 성명불상의 전기통신금융사기 조직원이 피해자 H의 자녀를 사칭하며 피해자로 하여금 피해자의 휴대전화에 원격제어 프로그램을 설치하게 하여 피해자의 개인정보를 취득하고 이를 이용하여 피해자 명의 기업은행 계좌에서 피고인 명의 G은행 계좌(계좌번호 3 생략)로 송금한 6,020,000원을 보관하던 중, 같은 날 20:11경부터 21:00경까지 7회에 걸쳐 위 피해금을 I에 충전하여 채무 변제 등 개인적인 용도로 사용하여 이를 횡령하였다."
331249,판례내용,32,『2023고단4122』
331249,판례내용,33,"피고인은 2022.8.21.경 불상지에서 인터넷사이트 ‘B’ 게시판에 접속하여 ‘삼성 갤럭시 휴대전화를 판매한다’는 취지의 글을 게시한 다음, 이를 보고 연락한 피해자 J에게 “1,500,000원에 갤럭시 휴대전화 2대를 판매하겠다”라는 취지로 거짓말하였다."
331249,판례내용,34,"그러나 사실 피고인은 위 물건을 보유하고 있지 않았고 피해자로부터 지급받은 돈을 생활비 등의 명목으로 사용할 생각이었으므로, 피해자로부터 대금을 받더라도 물건을 판매할 의사나 능력이 없었다."
331249,판례내용,35,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2022.8.21.경부터 같은 달 22.경까지 3회에 걸쳐 피고인 명의의 K은행 계좌(계좌번호 4 생략)로 합계 1,100,000원을 송금받았다."
331249,판례내용,36,『2023고단4613』
331249,판례내용,37,"피고인은 2022.8.28.경 장소를 알 수 없는 곳에서, B에 스마트폰 판매글을 올린 다음 이를 보고 연락한 우즈베키스탄 국적의 피해자 L에게 “먼저 돈을 입금하면 갤럭시 스마트폰을 보내주겠다”라는 취지로 거짓말하였다."
331249,판례내용,38,그러나 사실 피고인은 피해자로부터 스마트폰 대금을 받더라도 스마트폰을 판매할 의사나 능력이 없었다.
331249,판례내용,39,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2022.8.28.
331249,판례내용,40,"10:21경부터 같은 날 10:23경까지 2회에 걸쳐 피고인 명의로 된 K은행 계좌(계좌번호 4 생략)로 합계 880,000원을 송금받아 편취하였다."
331249,판례내용,41,『2023고단8197』
331249,판례내용,42,피고인은 2023.1.24.경 불상의 장소에서 모바일 SNS 어플리케이션 B에 ‘삼성갤럭시S22울트라 휴대폰을 판매한다’는 내용의 글을 게시하고 이를 보고 연락해 온 피해자 M(국적 : 우즈베키스탄)에게 ‘돈을 먼저 송금해주면 택배로 물품을 보내주겠다’고 거짓말하였다.
331249,판례내용,43,그러나 사실 피고인은 피해자로부터 돈을 송금받더라도 피해자에게 위 휴대폰을 보내줄 의사나 능력이 없었다.
331249,판례내용,44,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 피고인의 배우자인 D 명의의 K은행 계좌(계좌번호 5 생략)로 600,000원을 교부받았다."
331249,판례내용,45,증거의 요지
331249,판례내용,46,[2023고단1685]
331249,판례내용,47,1.피고인의 법정진술
331249,판례내용,48,"2.C, N에 대한 각 경찰진술조서"
331249,판례내용,49,"3.O, P, Q 작성의 각 진술서"
331249,판례내용,50,"4.수사보고서(고소인 자료제출-이체완료, 핸드폰 사진, 문자내역 등), 이체내역 캡쳐사진, 이체내역서, 각 이체확인서, 대화내역"
331249,판례내용,51,[2023고단1824]
331249,판례내용,52,1.피고인의 법정진술
331249,판례내용,53,2.R에 대한 각 경찰진술조서
331249,판례내용,54,"3.F, S 작성의 각 진술서"
331249,판례내용,55,"4.F 제출 서류, 계좌명의자에 대한 킥스 조회결과, 피의자와 나눈 B 대화내용, S 제출 서류"
331249,판례내용,56,[2023고단2567]
331249,판례내용,57,1.피고인의 법정진술
331249,판례내용,58,2.T 작성의 메신저피싱 피해신고서
331249,판례내용,59,"3.각 거래내역, 카드 뒷면 사진, 각 회신자료"
331249,판례내용,60,[2023고단4122]
331249,판례내용,61,1.피고인의 법정진술
331249,판례내용,62,2.J 작성의 진술서
331249,판례내용,63,"3.이체확인증, 대화내역"
331249,판례내용,64,[2023고단4613]
331249,판례내용,65,1.피고인의 법정진술
331249,판례내용,66,2.L 작성의 진정서
331249,판례내용,67,"3.이체내역서, B 대화내역, K은행 회신자료"
331249,판례내용,68,[2023고단8197]
331249,판례내용,69,1.피고인의 법정진술
331249,판례내용,70,2.M 작성의 진정서
331249,판례내용,71,"3.이체내역, 대화내역, 판매게시글 등, 각 계좌거래내역"
331249,판례내용,72,법령의 적용
331249,판례내용,73,1.범죄사실에 대한 해당법조 및 형의 선택
331249,판례내용,74,"각 형법 제347조 제1항(사기의 점), 형법 제355조 제1항(횡령의 점), 각 징역형 선택"
