판례일련번호,구분,문장번호,내용
315956,판례내용,1,서 울 서 부 지 방 법 원
315956,판례내용,2,판 결
315956,판례내용,3,"사 건 2023고단3042, 2024고단225(병합)절도, 절도미수, 점유이탈물횡령"
315956,판례내용,4,피 고 인 A
315956,판례내용,5,"검 사 구○(기소), 안○(공판)"
315956,판례내용,6,변 호 인 변호사 장○(국선)
315956,판례내용,7,판 결 선 고 2024.3.13.
315956,판례내용,8,주 문
315956,판례내용,9,피고인을 징역 1년 6개월에 처한다.
315956,판례내용,10,이 유
315956,판례내용,11,범 죄 사 실
315956,판례내용,12,[범죄전력]
315956,판례내용,13,피고인은 2021.4.22.
315956,판례내용,14,인천지방법원에서 절도죄 등으로 징역 8월을 선고받고 2021.9.3.
315956,판례내용,15,"안양교도소에서 그 형의 집행을 종료하였고, 2022.1.13."
315956,판례내용,16,수원지방법원 안양지원에서 같은 죄로 징역 1년 6월을 선고받고 2023.4.19.
315956,판례내용,17,"안양교도소에서 그 형의 집행을 종료하였고, 2023.9.8."
315956,판례내용,18,서울중앙지방법원에서 같은 죄로 징역 5월을 선고받고 항소하여 현재 항소심 재판계속 중이다.
315956,판례내용,19,[범죄사실]
315956,판례내용,20,『2023고단3042』
315956,판례내용,21,1.2023.11.24.경 범행
315956,판례내용,22,피고인은 2023.11.24.
315956,판례내용,23,"07:17경 서울 마포구 B에 있는 피해자 C 운영의 ‘D’ 편의점에서, 그곳 종업원인 성명불상자에게 ‘맥주 번들을 달라’고 요청하여 위 종업원이 자리를 비운 틈을 타 그곳 계산대 안에 보관되어 있던 현금 70,000원을 가지고 가 절취하였다."
315956,판례내용,24,2.2023.11.25.경 범행
315956,판례내용,25,피고인은 2023.11.25.
315956,판례내용,26,"11:47경 서울 마포구 E에 있는 피해자 성명불상자 운영의 ‘F’ 편의점에서, 그곳 종업원인 G에게 ‘맥주 번들을 달라’고 요청하여 위 G이 자리를 비운 틈을 타 그곳 계산대 안에 보관되어 있던 현금 340,000원을 가지고 가 절취하였다."
315956,판례내용,27,『2024고단225』
315956,판례내용,28,1.절도
315956,판례내용,29,가.2023.11.18.
315956,판례내용,30,03:33경 범행
315956,판례내용,31,피고인은 2023.11.18.
315956,판례내용,32,"03:33경 서울 노원구 H상가 1층 주차장에서, 피해자 I가 그곳에 주차해 둔 (차량번호 1 생략)카니발 차량을 발견하고 시정되지 아니한 문을 통하여 위 차량 안으로 들어가서 조수석 보관함 안에 있던 피해자 소유인 시가 3만원 상당의 검정색 손가방 1개, 운전면허증 1매, 신한 체크카드 1매, 현금 50만 원을 가지고 가 절취하였다."
315956,판례내용,33,나.2023.11.18.
315956,판례내용,34,04:00경 범행
315956,판례내용,35,피고인은 2023.11.18.
315956,판례내용,36,"04:00경 서울 노원구 이하 불상지 소재 아파트 주차장에서, 번호불상의 트럭 조수석에 보관되어 있던 피해자 성명불상자 소유인 삼성노트북 1개를 가지고 가 절취하였다."
315956,판례내용,37,다.2023.11.18.
315956,판례내용,38,07:14경 범행
315956,판례내용,39,피고인은 2023.11.18.
315956,판례내용,40,"07:14경 서울 노원구 J에 있는 피해자 K 운영의 ‘L’ 편의점에서, 피해자에게 ‘맥주 번들을 달라’고 요청하여 피해자가 자리를 비운 틈을 타 그곳 계산대 안에 보관되어 있던 피해자 소유인 현금 120,000원을 가지고 가 절취하였다."
315956,판례내용,41,라.2023.11.20.
315956,판례내용,42,06:20경 범행
315956,판례내용,43,피고인은 2023.11.20.
315956,판례내용,44,"06:20경 서울 노원구 M에 있는 피해자 N 운영의 ‘O’ 편의점에서, 피해자에게 ‘맥주 번들을 달라’고 요청하여 피해자가 자리를 비운 틈을 타 그곳 계산대 안에 보관되어 있던 피해자 소유인 현금 130,000원을 가지고 가 절취하였다."
315956,판례내용,45,마.2023.11.21.경 범행
315956,판례내용,46,"피고인은 2023.11.21.경 서울 강남구 P에 있는 피해자 성명불상자 운영의 ‘Q’ 편의점에서, 그곳 종업원인 피해자 R에게 ‘맥주 번들을 달라’고 요청하여 위 종업원이 자리를 비운 틈을 타 그곳 계산대 안에 보관되어 있던 피해자 소유인 현금 150,000원을 가지고 가 절취하였다."
315956,판례내용,47,2.절도미수
315956,판례내용,48,피고인은 2023.11.20.
315956,판례내용,49,"05:34경 서울 노원구 S에 있는 피해자 T 운영의 ‘U’ 편의점에서, 피해자에게 ‘맥주 번들을 달라’고 요청하여 피해자가 자리를 비운 틈을 타 그곳 계산대 안에 보관되어 있던 현금을 가지고 가 절취하려 하였으나 보관되어 있던 현금이 없는 바람에 미수에 그쳤다."
315956,판례내용,50,3.점유이탈물횡령
315956,판례내용,51,"피고인은 2023.11.13.경 경기 안양시 이하 불상지에서, 피해자 V이 분실한 피해자 소유인 휴대전화 1대를 습득한 후 이를 피해자에게 반환하는 등 필요한 절차를 밟지 않은 채 자신이 가질 생각으로 가지고 가 피해자의 점유를 이탈한 재물을 횡령하였다."
315956,판례내용,52,증거의 요지
315956,판례내용,53,"1.판시 전과 : 범죄경력등조회결과서, 수사보고(범죄전력 관련 판결문 등 첨부보고), 각 판결문, 개인별 수용현황, 처분미상전과확인결과보고"
315956,판례내용,54,『2023고단3042』
315956,판례내용,55,1.피고인의 법정진술
315956,판례내용,56,1.G에 대한 경찰진술조서
315956,판례내용,57,"1.C, G의 각 진술서"
315956,판례내용,58,1.각 CCTV 영상 CD
315956,판례내용,59,『2024고단225』
315956,판례내용,60,1.피고인의 법정진술
315956,판례내용,61,"1.I, K, N, R, T, V의 각 진술서"
315956,판례내용,62,"1.각 CCTV 영상 CD(증거목록 순번 22, 32, 43, 45, 51), 수사보고서(현장-피의자의 유류품 노트북 압수)"
315956,판례내용,63,법령의 적용
315956,판례내용,64,1.범죄사실에 대한 해당법조
315956,판례내용,65,"각 형법 제329조(절도의 점), 제342조, 제329조(절도미수의 점), 제360조 제1항(점유이탈물횡령의 점), 각 징역형 선택"
315956,판례내용,66,1.누범가중
315956,판례내용,67,각 형법 제35조
315956,판례내용,68,1.경합범가중
315956,판례내용,69,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
315956,판례내용,70,양형의 이유
315956,판례내용,71,1.법률상 처단형의 범위 : 징역 1개월∼18년
315956,판례내용,72,2.양형기준에 따른 권고형의 범위
315956,판례내용,73,"가.제1, 2, 3범죄(각 절도)"
315956,판례내용,74,[유형의 결정]
315956,판례내용,75,각 절도범죄 > 01.일반재산에 대한 절도 > [제2유형] 일반절도
315956,판례내용,76,[특별양형인자]
315956,판례내용,77,각 가중요소 : 특정범죄가중(누범)에 해당하지 않는 동종 누범
315956,판례내용,78,[권고영역 및 권고형의 범위]
315956,판례내용,79,"각 가중영역, 각 징역 10개월∼2년"
315956,판례내용,80,"나.다수범죄 처리기준에 따른 권고형의 범위 : 징역 10개월 이상(양형기준 미설정 범죄인 절도미수죄, 점유이탈물횡령죄와 형법 제37조 전단의 경합범 관계에 있으므로, 양형기준이 설정된 범죄의 권고형량 범위의 하한만을 따름)"
315956,판례내용,81,다.처단형에 따라 수정된 권고형의 범위 : 징역 10개월∼18년(양형기준에서 권고하는 형량범위의 상한이 법률상 처단형의 상한과 불일치하는 경우이므로 법률상 처단형의 상한에 따름)
315956,판례내용,82,3.선고형의 결정
315956,판례내용,83,피고인은 동종 범죄로 두 차례 징역형의 처벌을 받고 누범 기간에 종전과 유사한 수법으로 이 사건 범행을 반복하여 저질렀다.
315956,판례내용,84,피해품 중 일부가 압수되어 가환부된 외에 일부 피해자들에 대한 피해 회복이 이루어지지 않았다.
315956,판례내용,85,"피고인이 범행 반성하는 점 그 밖에 피고인의 나이, 성행, 환경, 가족관계, 범행의 동기, 범행의 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 모든 양형 요소를 고려하여 주문과 같이 형을 정한다."
315956,판례내용,86,판사 홍○ _________________________
