판례일련번호,구분,문장번호,내용
321027,판례내용,1,수원지방법원 평택지원
321027,판례내용,2,판 결
321027,판례내용,3,사 건
321027,판례내용,4,"2023고단1934 공무집행방해, 업무방해, 모욕, 경범죄처벌법위반"
321027,판례내용,5,피 고 인
321027,판례내용,6,A
321027,판례내용,7,검 사
321027,판례내용,8,"박○(기소), 박○(공판)"
321027,판례내용,9,변 호 인
321027,판례내용,10,변호사 이○(국선)
321027,판례내용,11,판 결 선 고
321027,판례내용,12,2024.1.31.
321027,판례내용,13,주 문
321027,판례내용,14,"피고인을 징역 8월 및 벌금 600,000원에 처한다."
321027,판례내용,15,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
321027,판례내용,16,"다만, 이 판결 확정일부터 2년간 위 징역형의 집행을 유예한다."
321027,판례내용,17,피고인에게 120시간의 사회봉사를 명한다.
321027,판례내용,18,위 벌금에 상당한 금액의 가납을 명한다.
321027,판례내용,19,이 유
321027,판례내용,20,범 죄 사 실
321027,판례내용,21,1.업무방해
321027,판례내용,22,피고인은 2023.4.18.
321027,판례내용,23,"23:40경 평택시 B에 있는 피해자 C 운영의 ‘D’에서 위 주점의 직원으로부터 술값 지불을 요구받자 “이 씨발년, 저 씨발년, 좆같은년아.”라고 큰소리로 욕설을 하며 주먹으로 카운터를 내리치는 등 약 20분간 소란을 피워 위 주점에 들어오려던 손님들이 들어오지 못하게 함으로써 위력으로써 피해자의 주점영업 업무를 방해하였다."
321027,판례내용,24,2.모욕
321027,판례내용,25,피고인은 2023.4.19.
