판례일련번호,구분,문장번호,내용
337857,판례내용,1,서 울 서 부 지 방 법 원
337857,판례내용,2,제 1 형 사 부
337857,판례내용,3,판 결
337857,판례내용,4,"사 건 2023노260 범죄단체가입, 범죄단체활동, 사기"
337857,판례내용,5,피 고 인 A
337857,판례내용,6,항 소 인 피고인
337857,판례내용,7,"검 사 박○(기소), 박○(공판)"
337857,판례내용,8,변 호 인 법무법인 청 담당변호사 곽○
337857,판례내용,9,원 심 판 결 서울서부지방법원 2023.2.15.
337857,판례내용,10,선고 2022고단2398 판결 및 2022초기1571 배상명령신청
337857,판례내용,11,판 결 선 고 2023.6.15.
337857,판례내용,12,주 문
337857,판례내용,13,피고인의 항소를 기각한다.
337857,판례내용,14,이 유
337857,판례내용,15,1.이 법원의 심판범위
337857,판례내용,16,원심은 배상신청인의 배상신청을 각하하였다.
337857,판례내용,17,"소송촉진 등에 관한 특례법 제32조 제4항에 따르면, 배상신청인은 신청을 각하한 재판에 대하여 불복할 수 없으므로, 원심판결 중 배상명령 신청을 각하한 부분은 그 즉시 확정되어 이 법원의 심판 대상에서 제외된다."
337857,판례내용,18,2.항소이유의 요지
337857,판례내용,19,원심이 선고한 형(징역 2년)은 너무 무거워서 부당하다.
337857,판례내용,20,3.판단
337857,판례내용,21,원심은 양형의 이유에서 설시한 바와 같이 피고인에게 유리한 정상과 불리한 정상을 고려하여 형을 정하였다.
337857,판례내용,22,"비록 당심에서 피고인은 원심에서 합의되었던 피해자 5명에게 추가로 피해 변제를 완료한 사정이 있으나, 피고인이 범행에 가담한 정도, 조직에서의 역할, 자신이 모집한 상담원에게 범행 수익금을 받아 피고인 몫을 뺀 나머지를 나누어 준 사정 등을 비롯하여 피고인의 성행, 환경, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형사유들을 모두 종합하여 보면, 당심에서 추가 변제한 것을 감안하더라도 원심의 양형이 너무 무거워서 재량의 합리적인 범위를 벗어난 것으로 볼 수 없다."
337857,판례내용,23,따라서 피고인의 양형부당 주장은 이유 없다.
337857,판례내용,24,4.결론
337857,판례내용,25,그렇다면 피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다.
337857,판례내용,26,재판장 판사 우○ _________________________
337857,판례내용,27,판사 선○ _________________________
337857,판례내용,28,판사 송○ _________________________
