판례일련번호,구분,문장번호,내용
319270,판례내용,1,서 울 북 부 지 방 법 원
319270,판례내용,2,판 결
319270,판례내용,3,"사 건 2023고단3925 점유이탈물횡령, 사기, 여신전문금융업법위반"
319270,판례내용,4,피 고 인 A
319270,판례내용,5,"검 사 곽계령(기소), 이○(공판)"
319270,판례내용,6,변 호 인 변호사 고○(국선)
319270,판례내용,7,판 결 선 고 2024.5.14.
319270,판례내용,8,주 문
319270,판례내용,9,피고인을 징역 6월에 처한다.
319270,판례내용,10,이 유
319270,판례내용,11,범 죄 사 실
319270,판례내용,12,[범죄전력]
319270,판례내용,13,피고인은 2022.7.14.
319270,판례내용,14,서울남부지방법원에서 사기죄 등으로 징역 6월을 선고받고 2022.11.17.
319270,판례내용,15,그 형의 집행을 종료하였다.
319270,판례내용,16,[범죄사실]
319270,판례내용,17,1.점유이탈물횡령
319270,판례내용,18,피고인은 2023.5.21.
319270,판례내용,19,"오○ 서울 중랑구 면목로 지하 407에 있는 면목역 부근에서 피해자 B가 분실한 ‘KB국민카드(신용카드번호 1 생략)’ 1장을 습득하였음에도, 이를 피해자에게 반환하는 등의 절차 없이 무단으로 가지고 가 횡령하였다."
319270,판례내용,20,"2.사기, 여신전문금융업법위반"
319270,판례내용,21,피고인은 2023.5.21.
319270,판례내용,22,"18:41경 서울 중랑구 C에 있는 피해자 D 운영의 E마트에서 위 1항과 같이 횡령한 B의 국민카드를 마치 정당한 사용권한이 있는 것처럼 제시하여 이에 속은 피해자로부터 시가 9,000원 상당의 담배를 제공받아 이를 편취하고, 분실된 신용카드를 사용하였다."
319270,판례내용,23,피고인은 이를 비롯하여 그 때부터 2023.5.21.
319270,판례내용,24,"21:11경까지 별지 범죄일람표 기재와 같이 총 3회에 걸쳐 피해자 3명으로부터 시가 49,500원 상당의 재물을 편취하고, 분실된 신용카드를 사용하였다."
319270,판례내용,25,증거의 요지
319270,판례내용,26,1.피고인의 법정진술
319270,판례내용,27,"2.B, F의 각 진술서"
319270,판례내용,28,"3.신용카드 거래내역서, 각 CCTV 캡처사진, 각 카드전표"
319270,판례내용,29,"4.판시 전과: 범죄경력등조회회보서, 수사보고(피의자 누범기간 확인)및 판결문"
319270,판례내용,30,법령의 적용
319270,판례내용,31,1.범죄사실에 대한 해당법조 및 형의 선택
319270,판례내용,32,"형법 제360조 제1항(점유이탈물횡령의 점), 각 형법 제347조 제1항(사기의 점), 여신전문금융업법 제70조 제1항 제3호(분실 신용카드 사용의 점), 각 징역형 선택"
319270,판례내용,33,2.누범가중
319270,판례내용,34,형법 제35조
319270,판례내용,35,3.경합범가중
319270,판례내용,36,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
319270,판례내용,37,양형의 이유
319270,판례내용,38,○ 유리한 정상: 피고인은 자신의 잘못을 인정하고 있다.
319270,판례내용,39,피고인이 신용카드를 부정 사용하여 사기 피해를 입힌 금액이 큰 금액은 아니다.
319270,판례내용,40,○ 불리한 정상: 피고인은 동종 범죄로 수회 처벌받은 전력이 있음에도 성행을 개선하지 못하고 또다시 동종 범죄로 인한 누범 기간 중 재범하였다.
319270,판례내용,41,"피해자들의 피해 회복이 전혀 된 바 없고, 이를 위한 진지한 노력도 전혀 기울이지 않았다."
319270,판례내용,42,"○ 그 밖에 피고인의 연령, 성행, 가족관계, 직업과 이 사건 범행의 동기나 경위, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형요소를 종합적으로 고려하여 주문과 같이 형을 정한다."
319270,판례내용,43,판사 조○
319270,판례내용,44,범죄일람표
319270,판례내용,45,연번
319270,판례내용,46,일시 및 장소
319270,판례내용,47,피해자
319270,판례내용,48,편취물품
319270,판례내용,49,편취금액
319270,판례내용,50,비 고
319270,판례내용,51,1
319270,판례내용,52,2023.5.21.
319270,판례내용,53,18:41경
319270,판례내용,54,"서울 중랑구 C, ‘E마트’"
319270,판례내용,55,D
319270,판례내용,56,담배 2갑
319270,판례내용,57,"9,000원"
319270,판례내용,58,2
319270,판례내용,59,2023.5.21.
319270,판례내용,60,19:10경
319270,판례내용,61,"서울 중랑구 G, ‘H마트’"
319270,판례내용,62,I
319270,판례내용,63,담배 2갑
319270,판례내용,64,소주 2병
319270,판례내용,65,"15,000원"
319270,판례내용,66,3
319270,판례내용,67,2023.5.21.
319270,판례내용,68,21:11경
319270,판례내용,69,"서울 중랑구 J, ‘K편의점’"
319270,판례내용,70,F
319270,판례내용,71,담배 2갑
319270,판례내용,72,소주 2병
319270,판례내용,73,족발 1개
319270,판례내용,74,"25,500원"
319270,판례내용,75,편취금 총액
319270,판례내용,76,"49,500원"
