판례일련번호,구분,문장번호,내용
308751,판례내용,1,의 정 부 지 방 법 원
308751,판례내용,2,제○ 사 부
308751,판례내용,3,판 결
308751,판례내용,4,사 건
308751,판례내용,5,"2018고합434 공직선거법위반, 명예훼손"
308751,판례내용,6,피 고 인
308751,판례내용,7,A
308751,판례내용,8,검 사
308751,판례내용,9,"박수(기소), 고○(공판)"
308751,판례내용,10,변 호 인
308751,판례내용,11,변호사 L
308751,판례내용,12,판 결 선 고
308751,판례내용,13,2019.3.15.
308751,판례내용,14,주 문
308751,판례내용,15,"피고인을 벌금 1,500,000원에 처한다."
308751,판례내용,16,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
308751,판례내용,17,피고인에 대하여 위 벌금에 상당한 금액의 가납을 명한다.
308751,판례내용,18,이 사건 공소사실 중 B에게 허위사실을 말한 공직선거법위반 및 명예훼손의 점은 무죄.
308751,판례내용,19,위 무죄 부분 판결의 요지를 공시한다.
308751,판례내용,20,이 유
308751,판례내용,21,범 죄 사 실
308751,판례내용,22,피고인은 2018.6.13.
308751,판례내용,23,"실시된 제7회 전국동시지방선거(이하 ‘이 사건 선거’라 한다)K의회 의원으로 당선된 사람이고, 피해자 C은 2018.4.27.경 이 사건 선거 연○ 더불어민주당 당내경선에서 당선되어 연○ 후보자로 출마하였으나 낙선한 사람이다."
308751,판례내용,24,"피고인은 자신이 지지하지 않는 피해자가 연○ 더불어민주당 당내경선 준비에 나서자, 사실은 피해자가 사기죄로 벌금을 1회 고지 받은 사실만 있을 뿐 그 외에는 형사처벌을 받은 사실이 없음에도, 피해자의 전과에 대한 허위 내용을 알려 그가 당내경선에서 당선되지 못하게 하기로 마음먹었다."
308751,판례내용,25,"피고인은 2018.4.중순 06:55∼07:30경 경기 연천군 D에 있는 농협은행 연천군지부 인근 노상에서, 그곳에 있던 E에게 ‘C 후보가 전과자다.C이 전과 2범이다."
308751,판례내용,26,C이 사기전과가 있다.C이 전과 1범도 아니고 2범이다.
308751,판례내용,27,"사기전과도 있다는데 큰일이다.’라고 말하고, 2018.4.경 경기 연천군에 있는 불상지에서 F에게 위와 같은 취지로 ‘C이 전과 2범이다.’라고 각각 말하였다."
308751,판례내용,28,이로써 피고인은 이 사건 선거 연○ 더불어민주당 당내경선에서 피해자가 당선되지 못하게 할 목적으로 피해자에게 불리하도록 피해자에 관하여 허위의 사실을 공표함과 동시에 공연히 허위의 사실을 적시하여 피해자의 명예를 훼손하였다.
308751,판례내용,29,증거의 요지
308751,판례내용,30,1.제1회 공판조서 중 피고인의 일부 진술기재
308751,판례내용,31,1.제2회 공판조서 중 증인 E의 진술기재
308751,판례내용,32,1.제3회 공판조서 중 증인 F의 진술기재
308751,판례내용,33,1.피고인에 대한 제2회 검찰 피의자신문조서
308751,판례내용,34,"1.수사보고(연천군수후보자 C의 예비후보등록일자 등 확인 보고), 수사보고(연천군수 후보자 C, 범죄경력조회서 첨부 보고), 수사보고(더불어민주당 K당 단체장 경선일정 확인 보고)"
308751,판례내용,35,법령의 적용
308751,판례내용,36,1.범죄사실에 대한 해당법조
308751,판례내용,37,"각 공직선거법 제250조 제3항, 제2항(당내경선 낙선 목적 허위사실 공표의 점), 각 형법 제307조 제2항(명예훼손의 점)"
308751,판례내용,38,1.상상적 경합
308751,판례내용,39,"각 형법 제40조, 제50조(E에게 허위사실을 말한 공직선거법위반죄와 명예훼손죄 상호간 및 F에게 허위사실을 말한 공직선거법위반죄와 명예훼손죄 상호간에 대하여 각 그 형이 더 무거운 명예훼손죄에 정한 형으로 각 처벌)"
308751,판례내용,40,1.형의 선택
308751,판례내용,41,각 벌금형 선택
308751,판례내용,42,1.경합범가중
308751,판례내용,43,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
308751,판례내용,44,1.G
308751,판례내용,45,"형법 제70조 제1항, 제69조 제2항"
308751,판례내용,46,1.가납명령
308751,판례내용,47,형사소송법 제334조 제1항
308751,판례내용,48,피고인 및 그 변호인의 주장에 대한 판단
308751,판례내용,49,1.주장의 요지
308751,판례내용,50,가.공직선거법위반죄에 관한 주장
308751,판례내용,51,"1)피고인은 E, F과 각각 단 둘이 있는 자리에서 다른 사람은 들을 수 없게 피해자가 전과 2범임을 이야기하였고, E, F은 피고인, 피해자와 같은 당의 당원이어서 위 이야기가 불특정 또는 다수인에게 전파될 가능성도 없으며, 실제로 전파되지도 않았으므로, 피고인의 행위는 공직선거법 제250조 제2항이 규정하고 있는 ‘공표’에 해당하지 않는다."
308751,판례내용,52,2)피고인은 피해자가 전과 2범이라는 말을 H 군수후보 캠프 관계자들로부터 듣고 당을 걱정하는 마음에서 우려를 토로한 것일 뿐 피해자를 당선되지 못하게 할 ‘목적’이 없었다.
308751,판례내용,53,"3)선거나 당내경선에 있어서 후보자나 경선후보자의 비리 등에 관한 의혹의 제기는 그러한 의혹이 진실인 것으로 믿을 만한 상당한 이유가 있는 경우에는 허용되는바, 피고인은 위와 같이 피해자가 전과 2범이라는 말을 듣고 당을 걱정하는 마음에서 우려를 토로한 것이고, 실제로 피해자에게 전과가 1회 있었으므로, 피고인에게는 피해자가 전과 2범인 것으로 믿을 만한 상당한 이유가 있었다."
308751,판례내용,54,나.명예훼손죄에 관한 주장
308751,판례내용,55,"피고인은 E, F과 각각 단 둘이 있는 자리에서 다른 사람은 들을 수 없게 이야기하였고, E, F은 피고인, 피해자와 같은 당의 당원이어서 위 이야기가 불특정 또는 다수인에게 전파될 가능성도 없으므로, 명예훼손죄의 구성요건인 ‘공연성’을 충족하지 않는다."
308751,판례내용,56,2.판단
308751,판례내용,57,가.공표에 해당하는지 여부
308751,판례내용,58,"공직선거법 제250조 제3항, 제2항의 허위사실공표죄의 구성요건 중 ‘기타의 방법으로 허위의 사실을 공표’한다는 것은 그 수단이나 방법에 관계없이 불특정 또는 다수인에게 허위사실을 알리는 것을 뜻하므로, ‘기타의 방법’이란 적시된 사실이 다수의 사람에게 전파될 수 있는 방법을 가리킨다."
308751,판례내용,59,"따라서 허위사실을 소수의 사람에게 대화로 전하고 그 소수의 사람이 다시 전파하게 될 경우도 포함하고, 비록 개별적으로 한 사람에게만 허위사실을 알리더라도 그를 통하여 불특정 또는 다수인에게 알려질 가능성이 있다면 이 요건을 충족한다(대법원 2011.12.22."
308751,판례내용,60,선고 2008도11847 판결 등 참조).
308751,판례내용,61,"이 법원이 적법하게 채택하여 조사한 증거들에 의하여 알 수 있는 다음의 사실 내지 사정을 종합하면, 설령 피고인이 E, F과 각각 단 둘이 있는 자리에서 다른 사람은 들을 수 없게 위와 같이 이야기하였다고 하더라도, 그를 통하여 불특정 또는 다수인에게 알려질 가능성이 있었다고 봄이 타당하다."
308751,판례내용,62,따라서 이 부분 주장은 받아들이지 아니한다.
308751,판례내용,63,"1)피고인이 허위사실을 말한 상대방인 E, F은 이 사건 선거 L 당내경선후보자였고, 피해자는 같은 당 연천군수 당내경선후보자였으므로, 위와 같은 피해자의 전과 유무 및 그 횟수는 같은 당 소속인 E, F으로서도 자신의 당선에 부정적 영향을 미칠 만한 사실이었다."
308751,판례내용,64,"2)따라서 E, F은 피고인으로부터 피해자가 전과 2범이라는 말을 듣고 그 진위 여부를 확인할 유인이 있었으므로, 그 사실 확인 과정에서 피해자가 전과 2범이라는 허위사실이 불특정 또는 다수인에게 알려질 가능성이 상당하였던 것으로 보인다."
308751,판례내용,65,"3)실제로 E은 피고인으로부터 위와 같은 말을 듣고 그 무렵 I, B, J 등에게 그 사실 여부를 확인하기도 하였고, 이에 따라 이들도 위 허위사실을 지득하게 되었다."
308751,판례내용,66,나.당선되지 못하게 할 목적이 있었는지 여부
308751,판례내용,67,공직선거법 제250조 제2항에 정한 ‘당선되지 못하게 할 목적’은 ‘허위사실의 공표로써 후보자가 당선되지 못하게 한다는 인식’만 있으면 충분하다(대법원 2015.11.26.
308751,판례내용,68,선고 2015도9471 판결 참조).
308751,판례내용,69,여기에서 “당선되지 못하게 한다”는 것은 ‘실제로 당선되지 못하는 결과가 생기게 한다’는 것을 의미하기보다는 ‘당선에 부정적 영향을 미치게 한다’는 것을 의미하는 것으로 이해하여야 할 것이다.
308751,판례내용,70,"‘당선되지 못하게 할 목적’이 있었는지 여부는 피고인의 사회적 지위, 피고인과 후보자 또는 경쟁 후보자와의 인적 관계, 공표행위의 동기 및 경위와 수단․방법, 행위의 내용과 태양, 그러한 공표행위가 행해진 상대방의 성격과 범위, 행위 당시의 사회상황 등 여러 사정을 종합하여 사회통념에 비추어 합리적으로 판단하여야 한다(대법원 2015.11.26."
308751,판례내용,71,선고 2015도9471 판결 참조).
308751,판례내용,72,피고인이 공표한 허위사실은 피해자가 사기 전과가 2회 있다는 것으로 피해자의 공직후보자로서의 자질에 심히 부정적인 평가를 하게 하는 내용이다.
308751,판례내용,73,여기에 피고인의 이 사건 범행 당시 K의회 의원 더불어민주당 당내경선후보자라는 사회적 지위와 기타 여러 사정을 종합하면 피고인은 위와 같은 허위사실의 공표로 인하여 피해자의 당선에 부정적 영향을 미칠 것이라는 인식을 하고 있었던 것으로 판단된다.
308751,판례내용,74,따라서 이 부분 주장도 받아들이지 아니한다.
308751,판례내용,75,다.피해자가 전과 2범이라고 믿을 상당한 이유가 있었는지 여부
308751,판례내용,76,"후보자의 비리 등에 관한 의혹의 제기는 비록 그것이 공직적격 여부의 검증을 위한 것이라 하더라도 무제한 허용될 수는 없고 그러한 의혹이 진실인 것으로 믿을 만한 상당한 이유가 있는 경우에 한하여 허용되어야 하고, 이때 의혹사실의 존재를 적극적으로 주장하는 자는 그러한 사실의 존재를 수긍할 만한 소명자료를 제시할 부담을 진다고 할 것이고, 그러한 소명자료를 제시하지 못한다면 달리 그 의혹사실의 존재를 인정할 증거가 없는 한 허위사실의 공표로서의 책임을 져야한다(대법원 2003.2.20."
308751,판례내용,77,선고 2001도6138 판결 참조).
308751,판례내용,78,피해자의 전과 유무 및 횟수는 후보자에 대한 평가 및 당내경선 당선 여부에 큰 영향을 미칠 수 있어 이에 관한 의혹의 제기는 신중하게 하여야 한다.
308751,판례내용,79,이 사건 범행 당시는 이 사건 선거 당내경선운동 기간으로 피고인은 선거관리위원회의 홈페이지에 접속하는 등의 방법으로 피해자가 전과 2범인지 여부를 손쉽게 확인할 수 있었다.
308751,판례내용,80,따라서 피고인으로서는 피해자가 전과 2범인지 여부를 위와 같은 방법으로 확인한 후 의혹 제기를 했어야 마땅하다.
308751,판례내용,81,그럼에도 피고인은 위와 같은 합당한 사실 확인 조치를 취하지 않았고 달리 피해자가 전과 2범이라고 믿을 수밖에 없다고 수긍할 만한 아무런 소명자료도 제시하지 못하고 있다.
308751,판례내용,82,결국 피고인에게는 피해자가 전과 2범이라는 의혹이 진실인 것으로 믿을 만한 상당한 이유가 있었다고 볼 수 없다.
308751,판례내용,83,따라서 이 부분 주장도 받아들이지 아니한다.
308751,판례내용,84,라.공연성이 있는지 여부
308751,판례내용,85,"명예훼손죄의 구성요건인 공연성은 불특정 또는 다수인이 인식할 수 있는 상태를 말하므로, 비록 개별적으로 한 사람에게 사실을 유포하였다고 하더라도 그로부터 불특정 또는 다수인에게 전파될 가능성이 있다면 공연성의 요건을 충족한다."
308751,판례내용,86,"앞서 살펴본 바에 의하면 설령 피고인이 E, F과 각각 단 둘이 있는 자리에서 다른 사람은 들을 수 없게 위와 같이 이야기하였다고 하더라도, 그로부터 불특정 또는 다수인에게 전파될 가능성이 있었으므로, 이 부분 주장도 받아들이지 아니한다."
308751,판례내용,87,양형의 이유
308751,판례내용,88,"1.법률상 처단형의 범위: 벌금 5만 원~1,500만 원"
308751,판례내용,89,2.양형기준의 적용: 이 사건 각 범죄가 앞서 살펴본 바와 같은 상상적 경합범의 관계에 있으므로 양형기준이 적용되지 않는다.
308751,판례내용,90,3.선고형의 결정: 벌금 150만 원
308751,판례내용,91,"이 사건 범행으로 공표․적시된 허위사실의 내용이 후보자에 대한 평가에 상당히 부정적 영향을 미칠 만한 것으로 보이고, 피해자는 피고인에 대한 처벌을 원하고 있다."
308751,판례내용,92,이는 피고인에게 불리한 정상이다.
308751,판례내용,93,"다만, 피고인이 허위사실을 말한 상대방이 2명에 불과하고 모두 같은 당 당원으로 전파성이 높지는 않은 것으로 보인다."
308751,판례내용,94,"또한, 피고인은 3회에 걸쳐 각 100만 원 이하의 벌금형을 받은 이외에는 형사처벌을 받은 적이 없다."
308751,판례내용,95,이는 피고인에게 유리한 정상이다.
308751,판례내용,96,"피고인에게 유․불리한 위 정상을 형량하고, 그 밖에 피고인의 연령, 성행, 가족관계, 범행의 동기와 수단, 범행 후 정황 등 이 사건 수사 및 공판과정에서 나타난 여러 양형조건을 참작하여 주문과 같이 형을 정한다."
308751,판례내용,97,무죄 부분
308751,판례내용,98,1.B에게 허위사실을 말한 공직선거법위반 및 명예훼손의 점
308751,판례내용,99,가.공소사실의 요지
308751,판례내용,100,"피고인은 범죄사실 기재와 같이 마음먹고 2018.4.경 경기 연천군에 있는 불상지에서 ‘B에게’ “C이 전과 2범이다.”라고 말함으로써, 이 사건 선거 연○ 더불어민주당 당내경선 및 연○ 선거에서 피해자가 당선되지 못하게 할 목적으로 피해자에게 불리하도록 피해자에 관하여 허위의 사실을 공표함과 동시에 공연히 허위의 사실을 적시하여 피해자의 명예를 훼손하였다."
308751,판례내용,101,나.판단
308751,판례내용,102,피고인은 ‘B에게 “피해자가 전과가 있어 걱정”이라고 말한 것뿐이고 이는 허위사실이 아니다.’라고 주장한다.
308751,판례내용,103,우선 B은 수사 과정에서 ‘피고인과 통화를 하면서 피고인으로부터 피해자에게 전과가 있다더라 하는 정도의 말을 들었을 뿐이다.’라고 진술하여 피고인의 위 주장이 사실임을 뒷받침해 준다.
308751,판례내용,104,그런데 피해자에게는 실제로 1회의 사기죄 전과가 있으므로 ‘피해자에게 전과가 있다’는 것은 허위사실이 아니다.
308751,판례내용,105,"이러한 사정에 비추어 보면, 검사가 제출한 모든 증거를 종합하더라도 피고인이 B에게 ‘피해자가 전과 2범이다.’라고 말했다거나, 그것이 허위의 사실임을 인정하기에 부족하고, 달리 이를 인정할 증거가 없다."
308751,판례내용,106,다.결론
308751,판례내용,107,"그렇다면 이 부분 공소사실은 범죄사실의 증명이 없는 때에 해당하므로 형사소송법 제325조 후단에 의하여 무죄를 선고하고, 형법 제58조 제2항에 의하여 이 부분 판결의 요지를 공시한다."
308751,판례내용,108,"2.E, F에게 허위사실을 말한 연○ 선거 낙선 목적 허위사실 공표의 점"
308751,판례내용,109,가.공소사실의 요지
308751,판례내용,110,"피고인은 범죄사실 기재와 같은 경위로 피해자의 전과에 대한 허위 내용을 알려 그를 ‘연○ 선거에서’ 낙선시키기로 마음먹고, 범죄사실 기재와 같이 말함으로써 이 사건 선거 연○ 선거에서 피해자가 당선되지 못하게 할 목적으로 피해자에게 불리하게 피해자에 관하여 허위의 사실을 공표함과 동시에 공연히 허위의 사실을 적시하여 피해자의 명예를 훼손하였다."
308751,판례내용,111,나.판단
308751,판례내용,112,1)앞서 든 증거들을 종합하면 다음의 사실 내지 사정을 인정할 수 있다.
308751,판례내용,113,"가)피고인이 이 부분 공소사실 기재와 같이 말한 시점은 이 사건 선거에 관한 당내경선운동 기간으로서 그로부터 약 10일 후인 2018.4.25.~26.당내경선 실시가 예정되어 있었을 뿐이고, 이 사건 선거는 무려 두 달 후인 2018.6.13."
308751,판례내용,114,비로소 그 실시가 예정되어 있었다.
308751,판례내용,115,"나)피고인은 이 사건 선거의 L 당내경선후보자였고, 피해자는 같은 당 연○ 당내경선후보자여서 서로 경쟁관계가 아니었고, 다만 피고인은 피해자와 경쟁관계에 있었던 이 사건 선거 연○ 더불어민주당 당내경선후보자 H과 친분이 있어 그와 함께 당내경선운동을 하는 등 H의 당내경선 당선을 원하였다."
308751,판례내용,116,따라서 피고인은 H의 당내경선 당선을 위해 판시 범죄사실과 같은 범행을 저지른 것으로 보인다.
308751,판례내용,117,"다)피고인은 ‘같은 당원으로서 당을 걱정하는 마음에서 이 부분 공소사실과 같은 행위를 한 것이지 피해자가 당선되지 못하게 할 목적으로 위와 같은 행위를 한 것이 아니고, 피해자가 연○ 더불어민주당 후보자로 당선된 이후에는 피해자의 연○ 선거 당선을 위해 최선을 다해 선거운동을 하였다.’고 주장하고 있다."
308751,판례내용,118,"실제로 이 사건 선거에 관하여 피고인이 K의회 의원 더불어민주당 후보자로, 피해자가 연○ 같은 당 후보자로 각 당선된 후에는 피해자와 함께 선거운동을 하기도 하였다."
308751,판례내용,119,"라)피고인이 피해자에 대한 허위사실을 말한 E, F은 이 사건 선거 L 당내경선후보자여서 그들의 연천군의원 선거 당선에 부정적 영향을 미칠 수 있는 피해자에 대한 허위사실을 같은 당원이 아닌 일반 선거권자에게 전파할 유인이 낮았고, 피고인 또한 이를 인식하고 있었을 것으로 보인다."
308751,판례내용,120,"2)이러한 사실 내지 사정에 비추어 보면, 피고인은 이 부분 공소사실과 같이 말할 당시 당내경선에 관하여 피해자를 당선되지 못하게 할 목적이 있었을 뿐, 이 사건 선거에서 피해자를 당선되지 못하게 할 것은 염두에 두지 않고 있었을 가능성이 상당하다."
308751,판례내용,121,"이러한 사정을 고려하면, 검사가 제출한 모든 증거를 종합하더라도 피고인이 이 사건 선거 연천군수 더불어민주당 당내경선에 관한 것을 넘어 연천군수 선거에 관하여 피해자가 당선되지 못하게 할 목적으로 허위사실을 공표한 것으로 선뜻 인정하기에 부족하고, 달리 이를 인정할 증거가 없다."
308751,판례내용,122,다.결론
308751,판례내용,123,"그렇다면 이 부분 공소사실은 범죄의 증명이 없는 경우에 해당하므로 형사소송법 제325조 후단에 의하여 무죄를 선고하여야 할 것이나, 이와 상상적 경합 관계에 있는 판시 당내경선 낙선 목적 허위사실 공표에 의한 각 공직선거법위반죄를 유죄로 인정한 이상 주문에서 따로 무죄를 선고하지 아니한다."
308751,판례내용,124,재판장 판사 이○ _________________________
308751,판례내용,125,판사 최○ _________________________
308751,판례내용,126,판사 유○ _________________________
