판례일련번호,구분,문장번호,내용
335315,판례내용,1,창원지방법원
335315,판례내용,2,제1형사부
335315,판례내용,3,판결
335315,판례내용,4,사건
335315,판례내용,5,"2022노2066 업무상횡령, 뇌물공여의사표시"
335315,판례내용,6,피고인
335315,판례내용,7,A
335315,판례내용,8,항소인
335315,판례내용,9,피고인
335315,판례내용,10,검사
335315,판례내용,11,"손○(기소), 송○(공판)"
335315,판례내용,12,변호인
335315,판례내용,13,법무법인 더킴로펌 담당변호사 정○
335315,판례내용,14,원심 판결
335315,판례내용,15,창원지방법원 거창지원 2022.7.20.
335315,판례내용,16,선고 2022고단57 판결
335315,판례내용,17,판결 선고
335315,판례내용,18,2023.6.13.
335315,판례내용,19,주문
335315,판례내용,20,피고인의 항소를 기각한다.
335315,판례내용,21,이유
335315,판례내용,22,1.항소이유의 요지
335315,판례내용,23,"원심의 형(징역 6개월, 집행유예 2년, 사회봉사명령 120시간, 몰수)은 너무 무거워서 부당하다."
335315,판례내용,24,2.판단
335315,판례내용,25,"원심은 판결문 양형의 이유 기재와 같은 양형조건을 참작하여 양형기준의 범위 내에서(4개월 ~ 1년 3개월) 형을 정하였다.원심이 참작한 양형조건이 잘못 적용되었다고 보기 어렵다.범행의 장소 및 내용, 피고인의 나이, 성행, 형사처벌 전력, 환경, 범행 동기, 수단과 결과, 범행 후 정황 등 양형요소를 살펴보아도 원심이 선고한 형이 합리적 재량의 범위를 벗어나 부당하다고 볼 수 없다(대법원 2015.7.23."
335315,판례내용,26,선고 2015도3260 전원합의체 판결 참조).
335315,판례내용,27,3.결론
335315,판례내용,28,피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각한다.
335315,판례내용,29,재판장 판사 김○ _________________________
335315,판례내용,30,판사 김○ _________________________
335315,판례내용,31,판사 남○ _________________________
