판례일련번호,구분,문장번호,내용
323573,판례내용,1,광주지방법원
323573,판례내용,2,제12형사부
323573,판례내용,3,판결
323573,판례내용,4,사건 2022고합432 공직선거법 위반
323573,판례내용,5,피고인 1.A 2.B
323573,판례내용,6,"검사 허○(기소), 원○(공판)"
323573,판례내용,7,변호인 변호사 정○(피고인 A을 위한 국선)변호사 지○(피고인 B을 위한 국선)
323573,판례내용,8,판결 선고 2022.12.16.
323573,판례내용,9,주문
323573,판례내용,10,"피고인 A을 벌금 1,500,000원에, 피고인 B을 벌금 700,000원에 각 처한다."
323573,판례내용,11,"피고인들이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인들을 노역장에 유치한다."
323573,판례내용,12,위 벌금에 상당한 금액의 가납을 명한다.
323573,판례내용,13,이유
323573,판례내용,14,범죄 사실
323573,판례내용,15,"누구든지 선거에 관하여 후보자나 후보자가 되고자 하는 자를 위하여 기부행위를 할 수 없고, 누구든지 선거운동 기간 전에 공직선거법에 규정된 방법을 제외하고는 선거운동을 할 수 없다."
323573,판례내용,16,"피고인 A은 C정당 권리당원으로서, 제8회 전국동시지방선거 C정당 D구청장 예비후보자 E을 지지하는 사람이고, 피고인 B은 일반 선거구민으로서 위 A과 지인 관계이다."
323573,판례내용,17,피고인 A은 2022.4.15.
323573,판례내용,18,"광주 F아파트 놀이터에서 피고인 B에게 ‘코로나도 거의 끝나가니, 주변 어르신들을 모시고 식사모임을 하자.E 예비후보자가 올 수도 있다’고 말하며 E 예비후보자의 지지도를 높이기 위한 식사모임을 제안하고, 피고인 B은 이를 승낙하여, 피고인들은 식사모임에 참석한 선거구민들에게 E 예비후보자를 소개하고 지지를 호소하기로 모의하였다."
323573,판례내용,19,"위와 같은 모의에 따라, 피고인 A은 E 예비후보자의 선거사무원 G에게 전화하여 식사모임 시간과 장소를 알려주어 E 예비후보자가 모임에 참석하게 하였고, 피고인 B은 F아파트 주변에 거주하는 선거구민을 상대로 식사모임 참석자를 모집하고, 그들을 피고인 A이 예약한 광주 H에 있는 ‘I 중식당’으로 데려간 후 참석자들에게 E 예비후보자가 참석할 예정임을 알렸다."
323573,판례내용,20,이후 피고인들은 2022.4.19.
323573,판례내용,21,"12:00경 위 ‘I 중식당’에서, 피고인 A은 “어느 구름에 비가 올지 모른다.E 예비후보자가 구청장이 되면 우리 불편한 사항을 들어주지 않겠냐.후보자님을 꼭 당선시켜 가지고, 그런 일을 하게 해주십시오”라고 말하며 현장에 참석한 E 예비후보자에 대한 지지를 호소하고, 피고인 B은 E 예비후보자의 명함을 참석자들에게 배부하고, E 예비후보자는 “힘껏 도와주신다면 변치 않는 첫 마음 그대로 정말 열심히 하겠습니다.여러분들과 함께 더 멋진 D을 일구려고 하고 있습니다.도와주십시오!”라는 등으로 지지를 호소하며, F아파트 입주민 등 선거구민 17명에게 짜장면, 탕수육 등 합계 233,000원 상당의 음식물을 제공하였다."
323573,판례내용,22,"이로써 피고인들은 공모하여 선거에 관하여 후보자가 되고자 하는 자를 위하여 선거구민에게 기부행위를 함과 동시에, 선거운동 기간 전에 공직선거법에 규정된 방법이 아닌 방법으로 선거운동을 하였다."
323573,판례내용,23,증거의 요지
323573,판례내용,24,1.피고인들의 법정진술
323573,판례내용,25,"1.J, G, K에 대한 각 경찰 진술조서"
323573,판례내용,26,"1.K, L, J, M의 각 문답서"
323573,판례내용,27,"1.N, O, P, Q, R, S, T, K, U, V, W, X, J, L, Y, Z, AA의 각 확인서"
323573,판례내용,28,1.현장 녹취록
323573,판례내용,29,"1.고발장, 식사모임 참석자 및 식사내역 확인표"
323573,판례내용,30,1.결제내역
323573,판례내용,31,"1.CCTV 영상, 각 현장사진"
323573,판례내용,32,법령의 적용
323573,판례내용,33,1.범죄사실에 대한 해당법조
323573,판례내용,34,"각 공직선거법 제257조 제1항 제1호, 제115조, 형법 제30조(기부행위 금지제한 위반의 점), 각 공직선거법 제254조 제2항, 형법 제30조(선거운동기간 전 선거운동의 점)"
323573,판례내용,35,1.상상적 경합
323573,판례내용,36,"형법 제40조, 제50조(형이 더 무거운 기부행위 금지제한 위반으로 인한 공직선거법 위반죄에 정한 형으로 처벌)"
323573,판례내용,37,1.형의 선택
323573,판례내용,38,각 벌금형 선택
323573,판례내용,39,1.노역장 유치
323573,판례내용,40,"각 형법 제70조 제1항, 제69조 제2항"
323573,판례내용,41,1.가납명령
323573,판례내용,42,각 형사소송법 제334조 제1항
323573,판례내용,43,양형의 이유
323573,판례내용,44,"1.법률상 처단형의 범위: 벌금 50,000원 ~ 10,000,000원"
323573,판례내용,45,"2.양형기준에 따른 권고형의 범위: 이 사건 각 범죄는 상상적 경합 관계에 있어서 양형기준이 적용되지 않으나, 적정한 양형을 위하여 아래 양형기준을 참고한다."
323573,판례내용,46,[유형의 결정] 선거범죄 > 02.기부행위 금지·제한 위반 > [제1유형] 기부행위
323573,판례내용,47,[특별양형인자] 감경요소: 제공된 금품이나 이익이 극히 경미한 경우 가중요소: 다수의 상대방을 대상으로 한 경우
323573,판례내용,48,"[권고영역 및 권고형의 범위] 기본영역, 벌금 1,000,000원∼5,000,000원"
323573,판례내용,49,"3.선고형의 결정: 피고인 A: 벌금 1,500,000원, 피고인 B: 벌금 700,000원"
323573,판례내용,50,이 사건 범행은 피고인들이 제8회 전국동시지방선거 C정당 D구청장 선거에서 후보자가 되고자 하는 자를 위하여 선거구민에게 식사대접을 하는 방법으로 기부행위를 함과 동시에 선거운동 기간 전에 공직선거법에 규정된 방법이 아닌 방법으로 선거운동을 한 사안으로 그 죄책이 가볍지 않다.
323573,판례내용,51,"다만, 피고인들이 이 사건 범행을 인정하는 점, 피고인들이 참석자들에게 제공한 음식물 등의 가격이 비교적 고액이라고 보기는 어려운 점, 피고인들에게 동종 전과가 없 XTX^는 점, 피고인 B은 피고인 A의 요청에 따라 소극적으로 이 사건 범행에 가담한 것으로 보이는 점 등을 피고인들에게 유리한 정상으로 참작하고, 그 밖에 피고인들의 연령, 성행, 직업, 가족관계, 범행의 경위 및 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 여러 양형조건을 종합하여 주문과 같이 형을 정한다."
323573,판례내용,52,재판장 판사 김○ _________________________
323573,판례내용,53,판사 김○ _________________________
323573,판례내용,54,판사 나○ _________________________
