판례일련번호,구분,문장번호,내용
328556,판례내용,1,서 울 북 부 지 방 법 원
328556,판례내용,2,판 결
328556,판례내용,3,사 건
328556,판례내용,4,2022고단3689 조세범처벌법위반
328556,판례내용,5,피 고 인
328556,판례내용,6,A
328556,판례내용,7,검 사
328556,판례내용,8,"유○(기소), 민○(공판)"
328556,판례내용,9,변 호 인
328556,판례내용,10,변호사 이○(국선)
328556,판례내용,11,판 결 선 고
328556,판례내용,12,2023.6.9.
328556,판례내용,13,주 문
328556,판례내용,14,"피고인을 벌금 2,000만 원에 처한다."
328556,판례내용,15,피고인이 위 벌금을 납입하지 않는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
328556,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
328556,판례내용,17,이 유
328556,판례내용,18,범 죄 사 실
328556,판례내용,19,"피고인은 2017.11.경 B와 1/2씩 공유하는 화성시 C(이후 C, D, E, F로 분할)토지를 G 및 H에게 매매대금 770,000,000원에 매도하고 2018.3.8.부터 2018.5.18.까지 위 대금의 절반인 385,000,000원을 피고인 명의 I은행 계좌(계좌번호 1 생략)로 송금받음으로써 양도소득세의 발생 원인이 되는 행위를 하였고, 서울도봉세무서로부터 2018.10.31.을 납부기한으로 양도소득세 53,836,340원, 2018.11.30.을 납부기한으로 양도소득세 53,836,340원 등 총 108,215,460원을 납부하라는 고지를 받게 되었다."
328556,판례내용,20,"피고인이 2018.7.당시 소유한 재산은 피고인 부부가 실제 거주하는 시가 77,000,000원 상당의 서울 강북구 J빌라 제1층 K호(이하 ‘이 사건 빌라’라 한다)및 위 매매대금 중 남은 금액인 약 3억 2,000만 원이 전부였고, 그 외에는 별다른 재산이 없었다."
328556,판례내용,21,그럼에도 피고인은 위 화성시 소재 토지 매매에 따라 부과될 위 양도소득세의 체납처분을 면탈하기 위하여 2018.7.9.
328556,판례내용,22,"배우자인 L에게 이 사건 빌라를 증여를 원인으로 L 명의로 소유권이전등기를 경료하고, 2018.7.24.경 위 I은행 계좌에서 310,000,000원을 수표(5,000만 원권 6장, 1,000만 원권 1장)로 인출한 뒤, 그 무렵부터 2018.8.2.까지 수표 6,000만 원은 아내 L 명의 계좌로 입금하고, 수표 1억 원은 아들 M 명의 계좌로 입금하고, 나머지 1억 5,000만 원은 현금으로 지급 받아 임의로 소비하였다."
328556,판례내용,23,"이로써 피고인은 양도소득세 108,215,460원의 체납처분의 집행을 면탈할 목적으로 그 재산을 은닉·탈루하였다."
328556,판례내용,24,증거의 요지
328556,판례내용,25,1.피고인의 일부 법정진술
328556,판례내용,26,2.증인 L의 일부 법정진술
328556,판례내용,27,3.수사보고(피의자 아들 M 전화녹음 보고)
328556,판례내용,28,"4.체납유무 조회서, 양도소득세표준예정신고서, 양도소득금액계산명세서, 부동산매매계약서, 부동산등기부등본, 부동산등기부등본(집합건물), I은행거래내역, 수표출금전표, N조합 입금 수표 조회, I은행 입금 수표 조회, 현금출금 수표 조회, 가족관계 등록사 항 조회, 피의자 명의 I은행 계좌 거래내역서, L 명의 N조합 계좌 거래내역서, 피의자 명의 N조합 계좌 거래내역서, 납부고지서 발송내역, 수사보고(J 빌라 공시지가 확인)"
328556,판례내용,29,5.각 고발서
328556,판례내용,30,법령의 적용
328556,판례내용,31,1.범죄사실에 대한 해당법조 및 형의 선택
328556,판례내용,32,"조세범처벌법 제7조 제1항, 벌금형 선택"
328556,판례내용,33,2.경합범가중
328556,판례내용,34,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
328556,판례내용,35,3.노역장유치
328556,판례내용,36,"형법 제70조 제1항, 제69조 제2항"
328556,판례내용,37,4.가납명령
328556,판례내용,38,형사소송법 제334조 제1항
328556,판례내용,39,"[피고인 및 변호인은, 피고인이 매매대금을 처분할 당시 체납처분의 집행이 임박하였다거나 체납처분의 집행을 받을 우려가 없었고, 체납처분의 집행을 면탈할 고의가 없었다고 주장한다."
328556,판례내용,40,「조세범 처벌법」 제7조 제1항 위반죄는 납세의무자 또는 납세의무자의 재산을 점유하는 자가 체납처분의 집행을 면탈하거나 면탈하게 할 목적으로 그 재산을 은닉·탈루하거나 거짓 계약을 하였을 때에 성립한다.
328556,판례내용,41,"국세기본법 제2조 제9호는 “납세의무자란 세법에 따라 국세를 납부할 의무(국세를 징수하여 납부할 의무는 제외한다)가 있는 자를 말한다.”라고 규정하고, 제21조 제1항은 “국세를 납부할 의무는 이 법 및 세법이 정하는 과세요건이 충족되면 성립한다.”라고 규정한다."
