판례일련번호,구분,문장번호,내용
310347,판례내용,1,창원지방법원 마산지원
310347,판례내용,2,판결
310347,판례내용,3,사건 2024고정105 명예훼손
310347,판례내용,4,피고인 A
310347,판례내용,5,"검사 김○(기소), 김○(공판)"
310347,판례내용,6,변호인 변호사 홍○
310347,판례내용,7,판결 선고 2024.7.26.
310347,판례내용,8,주문
310347,판례내용,9,이 사건 공소를 기각한다.
310347,판례내용,10,이유
310347,판례내용,11,1.공소사실의 요지
310347,판례내용,12,"피고인은 2022.10.하○ 창원시 마산합포구 B빌딩 1층에 있는 피해자 C(개명 전 D) 운영의 E 식당에서, 피해자의 여자친구 F, 종업원 2명, 손님 30여명이 있는 가운데 ‘회장이 C사장(피해자)을 재물손괴죄로 고소하라고 했다’라고 말하여, 마치 피해자가 재물손괴죄를 범한 것처럼 공연히 허위의 사실을 적시하여 피해자의 명예를 훼손하였다."
310347,판례내용,13,2.판단
310347,판례내용,14,"위 공소사실은 형법 제307조 제2항에 해당하는 죄로서 형법 제312조 제2항에 따라 피해자의 명시한 의사에 반하여 공소를 제기할 수 없는 사건인바, 공소가 제기된 후인 2024.7.26."
310347,판례내용,15,"이 법정에서 피해자 C(개명 전 D)가 증인으로 출석하여 피고인에 대한 처벌을 원하지 않는다는 의사를 표시한 사실이 인정되므로, 형사소송법 제327조 제6호에 따라 이 사건 공소를 기각한다."
310347,판례내용,16,판사 전○ _________________________
