판례일련번호,구분,문장번호,내용
321597,판례내용,1,대구지방법원
321597,판례내용,2,판결
321597,판례내용,3,"사건 2021고단4457 컴퓨터등사용사기, 전기통신사업법위반"
321597,판례내용,4,피고인 A
321597,판례내용,5,"검 사 권○(기소), 윤○(공판)"
321597,판례내용,6,변호인 법무법인 대진
321597,판례내용,7,담당변호사 이○
321597,판례내용,8,판결선고 2023.5.3.
321597,판례내용,9,주문 피고인을 징역 1년 2개월에 처한다.
321597,판례내용,10,피고인으로부터 압수된 증 제1 내지 194호를 각 몰수한다.
321597,판례내용,11,이 사건 공소사실 중 컴퓨터등사용사기의 점은 무죄.위 무죄 부분 판결의 요지를 공시한다.
321597,판례내용,12,이유 범죄사실 피고인은 대구 남구 B에 있는 ‘C’ 휴대폰 매장을 운영하는 사람이다.
321597,판례내용,13,[범죄사실] 누구든지 자금을 제공 또는 융통하여 주는 조건으로 다른 사람 명의의 이동통신단말 장치를 개통하여 그 이동통신 단말장치에 제공되는 전기통신역부를 이용하거나 해당 자금의 회수에 이용하는 행위를 하여서는 아니 된다.
321597,판례내용,14,그럼에도 불구하고 피고인은 D(2020.11.16.
321597,판례내용,15,"불구속 기소)과 공모하여, 2018.5.26.경 위 C에서, D이 모집한 E에게 유심 1개에 5만원, 휴대전화 1대당 약 50만 원을 지급하기로 하고 그의 명의로 휴대전화를 개통한 후 성명불상자에게 유심 및 휴대전화를 판매하거나, 그 휴대전화를 이용하여 별지 범죄일람표2 기재와 같이 소액결제하는 방법으로 별지 범죄일람표1 기재와 같이 42명의 명의로 휴대전화 422개를 개통하여 해당 자금을 회수하였다."
321597,판례내용,16,"증거의 요지 1.제1회 공판조서 중 피고인의 일부 진술 기재 1.제3회 공판조서 중 증인 D, F의 각 진술 기재 1.제4회 공판조서 중 증인 G, H의 각 진술 기재 1.제5회 공판조서 중 증인 I, E, J의 각 진술 기재 1.경찰의 K, D, H, L, M, E, I, N, F, O, P, Q, R에 대한 각 피의자신문조서 1.각 수사보고서(가입자들 명의의 선불폰 전화번호, 통신자료제공요청 및 그 회신자료, 이동전화가입신청서 사본)1.각 압수조서 및 압수목록"
