판례일련번호,구분,문장번호,내용
330351,판례내용,1,부산지방법원 서부지원
330351,판례내용,2,판 결
330351,판례내용,3,사 건
330351,판례내용,4,"2022고단232 사기, 사문서위조, 위조사문서행사"
330351,판례내용,5,2022고단282(병합)
330351,판례내용,6,2022고단449(병합)
330351,판례내용,7,2022고단631(병합)
330351,판례내용,8,2022고단640(병합)
330351,판례내용,9,2022고단878(병합)
330351,판례내용,10,2022고단2541(병합)
330351,판례내용,11,"2022초기260, 367, 538, 765, 1692 배상명령신청"
330351,판례내용,12,피 고 인
330351,판례내용,13,A
330351,판례내용,14,검 사
330351,판례내용,15,"조○, 김○, 장○, 류○, 김○(기소), 홍○(기소 및 공판)"
330351,판례내용,16,변 호 인
330351,판례내용,17,변호사 노○
330351,판례내용,18,배상 신청인
330351,판례내용,19,1.B
330351,판례내용,20,2.C
330351,판례내용,21,3.D
330351,판례내용,22,4.E
330351,판례내용,23,5.F
330351,판례내용,24,판 결 선 고
330351,판례내용,25,2023.2.1.
330351,판례내용,26,주 문
330351,판례내용,27,피고인을 징역 2년 6월에 처한다.
330351,판례내용,28,피고인으로부터 230만 원을 추징한다.
330351,판례내용,29,배상신청인들의 배상명령신청을 각 각하한다.
330351,판례내용,30,이 유
330351,판례내용,31,범 죄 사 실
330351,판례내용,32,『2022고단232』
