판례일련번호,구분,문장번호,내용
312946,판례내용,1,대전지방법원
312946,판례내용,2,제2-2형사부
312946,판례내용,3,판결
312946,판례내용,4,사건
312946,판례내용,5,2022노1961 경범죄처벌법위반
312946,판례내용,6,피고인
312946,판례내용,7,A
312946,판례내용,8,항소인
312946,판례내용,9,검사
312946,판례내용,10,"검사 이○(검사직무대리, 기소), 홍현준(공판)"
312946,판례내용,11,변호인
312946,판례내용,12,변호사 박○(국선)
312946,판례내용,13,원심판결
312946,판례내용,14,대전지방법원 천안지원 2022.7.12.
312946,판례내용,15,선고 2021고정532 판결
312946,판례내용,16,판결선고
312946,판례내용,17,2024.5.2.
312946,판례내용,18,주문
312946,판례내용,19,원심판결을 파기한다.
312946,판례내용,20,"피고인을 벌금 200,000원에 처한다."
312946,판례내용,21,"피고인이 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
312946,판례내용,22,벌금 상당액의 가납을 명한다.
312946,판례내용,23,피고인이 원심 및 당심 소송비용을 부담한다.
312946,판례내용,24,이유
312946,판례내용,25,1.항소이유의 요지
312946,판례내용,26,원심의 무죄 판결은 사실의 오인과 법령의 위반이 판결에 영향을 미친 경우에 해당한다며 검사가 항소하였다.
312946,판례내용,27,2.공소사실
312946,판례내용,28,"누구든지 못된 장난 등으로 다른 사람, 단체 또는 공무수행 중인 자의 업무를 방해하여서는 아니 된다."
312946,판례내용,29,그럼에도 불구하고 피고인은 술에 취해 2021.5.1.
312946,판례내용,30,"23:03경부터 같은 날 23:43경까지 천안시 동남구 B에 있는 C 앞 노상에서, 피고인이 사용하는 휴대전화로 범죄신고 긴급 전화번호인 112범죄신고센터에 약 21회에 걸쳐 대중교통을 불러달라는 내용의 전화를 걸어 경찰관들의 범죄신고 출동업무를 방해하였다."
312946,판례내용,31,3.원심법원의 판단
312946,판례내용,32,원심판결 내용은 다음과 같다:
312946,판례내용,33,"이 법원이 적법하게 채택하여 조사한 증거들에 의하여 알 수 있는 아래의 사정들을 종합하면, 피고인이 위와 같이 112 범죄신고센터에 전화할 당시 경찰관들의 범죄신고 출동업무를 방해할 고의가 있었다고 단정하기 어렵고, 검사가 제출한 증거들만으로는 위 공소사실이 합리적 의심의 여지 없이 입증되었다고 보기 부족하며, 달리 이를 인정할 증거가 없다."
312946,판례내용,34,"가.이 사건 당시는 늦은 밤 시간으로 상당히 쌀쌀한 날씨였고, 피고인은 술에 취한 상태였으며, 피고인이 112 범죄신고센터에 전화한 장소는 피고인의 집과 상당히 떨어진 곳으로 인적이 드문 외진 곳이었다."
312946,판례내용,35,나.피고인은 실제 위 장소 부근에서 상당한 시간 동안 길을 잃고 헤매고 있던 상태였다.
312946,판례내용,36,다.피고인이 112 범죄신고센터에 전화하여 통화한 주된 내용은 집을 찾아갈 수 없으니 도와달라는 것이었다.
312946,판례내용,37,"라.피고인은 범죄 전력이 전혀 없는 40대의 남자로서, 이 사건 이전에 112 범죄신고센터에 전화해 본 적도 없었던 것으로 보인다."
312946,판례내용,38,4.이 법원의 판단
312946,판례내용,39,"살피건대, 당심 증인 G의 증언을 비롯하여 검사가 제출한 증거들을 적법하게 채택하고 조사해 보니 피고인은 일정한 시점 이후부터는 경범죄처벌법위반죄가 성립한다고 해야 한다."
312946,판례내용,40,그 이유는 다음과 같다:
312946,판례내용,41,"경범죄 처벌법 제3조 제2항 다음 각 호의 어느 하나에 해당하는 사람은 20만원 이하의 벌금, 구류 또는 과료의 형으로 처벌한다."
312946,판례내용,42,"3.(업무방해)못된 장난 등으로 다른 사람, 단체 또는 공무수행 중인 자의 업무를 방해한 사람"
312946,판례내용,43,피고인의 당시 상황에 관하여 제3항 가~라.에서처럼 원심법원이 적절히 설시한 것에는 수긍이 간다.
312946,판례내용,44,"하지만, 피고인이 23:03부터 무려 38분 동안 21회에 걸쳐서 거듭해서 전화를 건 여러 행위를 뭉뚱그려서 획일적으로 판단하는 것은 옳지 않다."
312946,판례내용,45,피고인이 전화 건 통화 중에서 15회는 아래와 같이 녹음 파일이 존재하여 검사가 증거로 제출하였다.
312946,판례내용,46,"전체 21회 통화 내역은 증거기록 10쪽과 21, 22쪽에 있다."
312946,판례내용,47,"그런 이유로 합리적 의심이 있다 하여 무죄판결을 한 것인데, 이러한 무죄 판단을 위하여는 반드시 ‘적법하게 채택하여 조사한 증거들에 의하여’ 살펴볼 필요는 없다고 해야 한다."
312946,판례내용,48,"그중 23:03부터 23:20까지 6차례 전화 건 것과 23:20부터 23:26까지 6차례 전화를 건 것, 즉 초반의 12회는 논외로 하고, 적어도 23:27부터 23:41까지 9차례 전화를 건 것은 피고인의 발언 내용과 상대방(경찰관)의 발언 내용, 피고인의 목소리 톤 등으로 볼 때 피고인이 공무수행 중인 경찰의 업무를 방해할 고의를 가지고 한 행동이라고 충분히 증명되었다."
312946,판례내용,49,"그리고 형법 제21조, 제22조, 제20조의 위법성조각 사유에는 해당될 바 없는 부분이다."
312946,판례내용,50,"경찰관이 합리적으로 설명ㆍ조언하는 내용을 피고인이 무시한 것, 경찰관이 질문한 데 대하여 피고인이 답변을 하지 않고 질문을 무시한 것이 몇 차례 반복된 이후인데도 피고인이 또 전화하여 같은 내용으로 말한 데다가, 피고인은 이미 23:25 통화에서 “니가 경찰이냐 이 새끼야”라며 폭언을 하였다."
312946,판례내용,51,이와 결론을 달리하여 사실오인을 범한 원심판결은 파기되어야 한다.
312946,판례내용,52,5.결론
312946,판례내용,53,"검사의 항소가 부분적으로 타당하므로 형사소송법 제364조 제6항에 따라서 원심판결을 파기하고, 다시 변론을 거쳐 다음의 이유로 주문과 같이 판결한다."
312946,판례내용,54,범죄사실
312946,판례내용,55,"누구든지 못된 장난 등으로 다른 사람, 단체 또는 공무수행 중인 자의 업무를 방해하여서는 아니 된다."
312946,판례내용,56,그럼에도 불구하고 피고인은 술에 취해 2021.5.1.
312946,판례내용,57,"23:27경부터 같은 날 23:41경까지 천안시 동남구 B에 있는 C 앞 노상에서, 피고인이 사용하는 휴대전화로 범죄신고 긴급 전화번호인 112범죄신고센터에 9회에 걸쳐 대중교통을 불러 달라는 내용의 전화를 걸어 경찰관들의 범죄신고 출동업무를 방해하였다."
312946,판례내용,58,증거의 요지
312946,판례내용,59,1.증인 G의 당심 법정진술
312946,판례내용,60,2.112 신고사건 처리표
312946,판례내용,61,3.112 신고 내역
312946,판례내용,62,4.112 신고 당시 녹취 파일
312946,판례내용,63,법령의 적용
312946,판례내용,64,1.범죄사실에 대한 해당법조 및 형의 선택
312946,판례내용,65,"경범죄 처벌법 제3조 제2항 제3호, 벌금형 선택"
312946,판례내용,66,2.노역장유치
312946,판례내용,67,"형법 제70조 제1항, 제69조 제2항"
312946,판례내용,68,3.가납명령
312946,판례내용,69,형사소송법 제334조 제1항
312946,판례내용,70,소송비용
312946,판례내용,71,"형사소송법 제191조 제1항, 제186조 제1항 본문"
312946,판례내용,72,무죄 부분
312946,판례내용,73,앞서 제2항 기재 공소사실 중에서 23:03부터 23:20까지 6차례 전화 건 것은 피고인의 범의에 대하여 검사의 증명이 부족하다.
312946,판례내용,74,"그 뒤에 23:20부터 23:26까지 6차례 전화를 건 것에 대하여 살펴보면, 긴급피난, 즉 자기의 법익에 대한 현재의 위난을 피하기 위한 행위이고 비록 합당한 이유가 있다고 하기에는 그 행위가 정도를 초과한 것이기는 하지만 야간 또는 그 밖의 불안한 상태에서 공포를 느끼거나 경악하거나 흥분하거나 당황하였기 때문에 한 행위이므로 이를 벌하지 아니한다."
312946,판례내용,75,"결국 공소사실 중 앞부분 12차례 전화는 범죄사실의 증명이 없는 때에 해당하므로, 형사소송법 제325조 후단에 따라서 무죄를 선고할 부분이지만, 포괄일죄 관계인 판시 경범죄처벌법위반죄를 인정하였기 때문에 따로 무죄 선고를 하지 아니한다."
312946,판례내용,76,재판장 판사 오○ _________________________
312946,판례내용,77,판사 박○ _________________________
312946,판례내용,78,판사 박○ _________________________
