판례일련번호,구분,문장번호,내용
324223,판례내용,1,광주지방법원
324223,판례내용,2,제3형사부
324223,판례내용,3,판결
324223,판례내용,4,"사건 2023노52 사기, 범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반, 사문서 위조, 위조사문서 행사"
324223,판례내용,5,피고인 A 항소인
324223,판례내용,6,"피고인 1)검 사원 경희(기소), 유○(공판)"
324223,판례내용,7,변호인 법무법인 광산 담당변호사 노반석
324223,판례내용,8,원심 판결 광주지방법원 2022.12.15.
324223,판례내용,9,"선고 2022고단3491 판결 및 2022초기1626, 2022초기1672 배상명령 신청"
324223,판례내용,10,판결 선고 2023.7.11.
324223,판례내용,11,주 문
324223,판례내용,12,원심 판결 중 피고인에 대한 피고사건 부분을 파기한다.
324223,판례내용,13,피고인을 징역 2년 6개월에 처한다.
324223,판례내용,14,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
324223,판례내용,15,이 유 1)원심 공동피고인 B는 항소를 제기하였다가 2023.3.10.
324223,판례내용,16,항소를 취하하였다.
324223,판례내용,17,"이 법원의 심판범위 원심은 배상신청인들의 배상명령 신청을 인용하였는바, 유죄 판결에 대한 상소가 제기된 경우 배상명령의 확정은 차단되고 피고사건과 함께 상소심으로 이심된다(소송촉진 등에 관한 특례법 제33조 제1항)."
324223,판례내용,18,"다만 피고인은 원심의 배상명령 인용 부분에 관하여 아무런 항소이유를 주장하지 않았고, 이를 직권으로 취소하거나 변경할 사유도 발견할 수 없으므로 원심 판결의 배상명령 인용 부분은 그대로 유지하기로 한다."
324223,판례내용,19,"2.항소이유의 요지(양형부당)원심이 피고인에게 선고한 형(징역 2년 6개월, 몰수)은 너무 무거워서 부당하다."
324223,판례내용,20,"3.판단 이 사건 보이스피싱 범행은 불특정 또는 다수의 피해자를 대상으로 저질러지는 계획적이고 조직적인 범죄로서 죄질이 매우 좋지 않고 그로 인한 사회적 폐해도 심각하여 엄한 처벌이 필요한 점, 피고인의 역할은 범죄수익의 실현에 필수적인 현금수거책으로 그 가담 정도가 작다고 볼 수 없고, 이를 위해 판시 사문서 위조 및 위조사문서 행사 범행까지 저질렀으며, 범행 후에는 범죄수익의 취득 등을 은폐하고 그 처분을 용이하게 하기 위해 판시 범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반 범행까지 저지른 점, 피해자의 수가 많고 피해금액 또한 상당한 금액에 이르는 점 등은 피고인에게 불리한 정상이다."
324223,판례내용,21,"그러나 피고인이 당심에 이르러 공소사실을 모두 인정하며 반성하고 있는 점, 처음부터 확정적인 고의에까지 이른 것으로 보이지는 않는 점, 피해금액에 비해 피고인 개인이 실제 취득한 이익은 비교적 소액인 점, 아직 수사기관에 알려지지 않은 여죄까지 털어놓는 등 수사에 협조한 것으로 보이는 점, 초범인 점, 당심에 이르러 피해자 D, Q, Z과 원만히 합의하여 위 피해자들이 피고인에 대한 처벌을 원하지 아니하는 점 등은 피고인에게 유리한 정상이다."
324223,판례내용,22,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형의 조건이 되는 여러 가지 사정을 종합하면, 원심의 형은 너무 무거워서 부당하다고 판단된다."
324223,판례내용,23,"4.결론 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 의하여 원심 판결 중 피고인에 대한 피고사건 부분을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
324223,판례내용,24,"[피고인에 대하여 다시 쓰는 판결 이유] 범죄사실 및 증거의 요지 이 법원이 인정하는 범죄사실 및 그에 대한 증거의 요지는 원심 판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
324223,판례내용,25,"법령의 적용 1.범죄사실에 대한 해당법조 및 형의 선택 각 형법 제347조 제1항, 제30조(사기의 점), 각 형법 제231조, 제30조(사문서 위조의 점), 각 형법 제234조, 제231조, 제30조(위조사문서 행사의 점), 각 범죄수익은닉의 규제 및 처벌 등에 관한 법률 제3조 제1항 제1호, 형법 제30조(범죄수익 등 취득 또는 처분에 관한 사실 가장의 점), 각 징역형 선택 1.경합범 가중 형법 제37조 전단, 제38조 제1항 제2호, 제50조(형 및 범정이 가장 무거운 피해자에 대한 사기죄에 정한 형에 경합범 가중)1.집행유예 형법 제62조 제1항 양형의 이유 앞서 본 양형조건을 참작하여 주문과 같이 형을 정한다."
324223,판례내용,26,재판장 판사 김○ _________________________ 판사 신○ _________________________ 판사 박○ _________________________
