판례일련번호,구분,문장번호,내용
315901,판례내용,1,서 울 북 부 지 방 법 원
315901,판례내용,2,판 결
315901,판례내용,3,사 건 2023고단5166 게임산업진흥에관한법률위반
315901,판례내용,4,피 고 인 A
315901,판례내용,5,"검 사 심지원(기소), 이휘소(공판)"
315901,판례내용,6,변 호 인 변호사 임○(국선)
315901,판례내용,7,판 결 선 고 2024.5.30.
315901,판례내용,8,주 문
315901,판례내용,9,피고인을 징역 1년 6월에 처한다.
315901,판례내용,10,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
315901,판례내용,11,이 유
315901,판례내용,12,범 죄 사 실
315901,판례내용,13,"피고인은 서울 중랑구 B, 3층에서 ‘C’이라는 상호로 게임장을 운영하였던 사람이고,"
315901,판례내용,14,"D는 위 게임장의 투자자, E은 게임장의 주간 총괄실장, F은 주간 환전 종업원, G은 야간 환전 종업원, H, I, J은 종업원으로 근무하였던 사람들이다."
315901,판례내용,15,누구든지 게임물의 이용을 통하여 획득한 유·무형의 결과물을 환전 또는 환전알선하거나 재매입을 업으로 하는 행위를 하여서는 아니 된다.
315901,판례내용,16,"위 사람들은 모두 유죄판결이 확정되었다(D :징역 1년, E :징역 9월, 집행유예 3년, F :벌금 200만 원, G, H, I : 각 징역 6월, 집행유예 3년, J: 징역 10월)."
315901,판례내용,17,"그럼에도 불구하고 피고인은 2018.5.말경부터 2018.6.말경까지 위 게임장에서 J이 임차해온 ‘알라딘’ 게임기 50대를 설치하고, 2018.6.말경부터 2018.8.중순경까지 및 2018.9.14.경부터 2018.9.17.경까지 ‘천년도깨비’ 게임기 25대, ‘제왕전’ 게임기 25대를 설치하고 손님들이 위 게임물을 이용하여 점수를 획득하도록 하며, 획득한 게임 점수에 대하여 손님들에게 10%를 공제한 금액을 지급하는 방법으로 환전해주도록 E, H, I, J에게 지시하고, 위 지시를 받은 E 등은 환전 종업원인 F, G에게 안내하여 손님들로 하여금 환전을 받을 수 있게 하고, F, G은 손님들에게 이를 환전해주며, D는 위 게임장 임대차보증금 중 일부를 납부하고 위 환전 수익금을 보고받으며 게임장을 운영, 관리하였다."
315901,판례내용,18,이로써 피고인은 E 등과 공모하여 게임물의 이용을 통해 획득한 유·무형의 결과물을 환전해 주었다.
315901,판례내용,19,증거의 요지
315901,판례내용,20,1.피고인의 일부 법정진술
315901,판례내용,21,"2.E, I, D, J에 대한 각 경찰 피의자신문조서"
315901,판례내용,22,3.J에 대한 경찰 진술조서
315901,판례내용,23,4.각 판결문
315901,판례내용,24,"5.수사보고(사건기록 주요내역 사본 첨부), 공판조서"
315901,판례내용,25,법령의 적용
315901,판례내용,26,1.범죄사실에 대한 해당법조 및 형의 선택
315901,판례내용,27,"게임산업진흥에 관한 법률 제44조 제1항 제2호, 제32조 제1항 제7호, 형법 제30조, 징역형 선택."
315901,판례내용,28,1.집행유예
315901,판례내용,29,형법 제62조 제1항
315901,판례내용,30,피고인 및 변호인의 주장에 대한 판단
315901,판례내용,31,피고인은 C의 종업원으로 근무하였을 뿐 위 게임장 운영에는 관여하지 않았다고 주장한다.
315901,판례내용,32,"그러나 앞서 든 증거들에 의하여 인정되는 다음과 같은 사실 및 사정들, 즉 공범 D와 J이 수사기관 및 공판과정에서 일관하여 피고인을 위 게임장 운영자로 지목하고 있는 점, 위 게임장에서 종업원으로 근무하였던 사람들이 위 게임장의 업주는 ‘K’라고 진술하였는데, 피고인이 게임장에서 본명 대신 ‘K’라는 이름을 사용하였던 점, 위 게임장 종업원으로 근무하였던 I가 수사기관에서 위 게임장의 업주 전화번호라고 한 ‘(전화번호 1 생략)’이 피고인의 전화번호인 점 등을 종합하여 보면, 피고인이 위 게임장을 운영하였던 것으로 판단된다."
315901,판례내용,33,따라서 피고인 및 변호인의 위 주장은 받아들이지 아니한다.
315901,판례내용,34,양형의 이유
315901,판례내용,35,"피고인은 J과 함께 게임장소 임차보증금을 마련하고 게임기를 임차하여 위 게임장에 설치하였으며, E, L을 데려와 위 게임장 종업원으로 일하게 하는 등 범행가담의 정도가 무거운 점, 동종범죄로 처벌받은 전력이 있는 점을 비롯하여 피고인의 나이, 건강상태(피고인은 3~4년 전에 발생한 뇌출혈로 인하여 현재 중증장애상태인 것으로 보임), 환경, 범행의 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 여러 양형요소들을 종합하여, 주문과 같이 형을 정한다."
315901,판례내용,36,판사 송○ _________________________
