판례일련번호,구분,문장번호,내용
308691,판례내용,1,의정부지방법원
308691,판례내용,2,제2형사부
308691,판례내용,3,판결
308691,판례내용,4,사 건 2015노985 재물손괴
308691,판례내용,5,피 고 인 A
308691,판례내용,6,주거
308691,판례내용,7,등록기준지
308691,판례내용,8,항 소 인 검사
308691,판례내용,9,"검 사 이○(기소), 최○(공판)"
308691,판례내용,10,변 호 인 변호사
308691,판례내용,11,원 심 판 결 의정부지방법원 2015.3.26.
308691,판례내용,12,선고 2015고정322 판결
308691,판례내용,13,판 결 선 고 2015.8.28.
308691,판례내용,14,주문
308691,판례내용,15,검사의 항소를 기각한다.
308691,판례내용,16,항소이유의 요지
308691,판례내용,17,1.승용차의 본래 용법은 운행이므로 피고인이 공소사실 기재와 같이 피해자의 승용차를 약 1시간 30분 동안 가로막아 움직일 수 없게 하여 운행에 사용할 수 없게 한 것은 기타 방법으로 승용차의 효용을 해한 것이라 할 것임에도 그와 달리 이 사건 공소사실을 무죄로 판단한 원심에는 법리 오해로 인하여 판결에 영향을 미친 위법이 있다.
308691,판례내용,18,판단
308691,판례내용,19,2.가공소사실의 요지.피고인은 경포천시 면 로 주차장에서 피해자가 승용차 B ○○ ◇◇ 차를 주차시켜 놓은 것을 발견하고 피해자가 임료 등을 주지 않는다는 이유로 트랙터와 톤 화물차량으로 위 승용차의 앞뒤를 약 1시간 30분 동안 가로막아 피해자로 하여금 차량을 운행할 수 없도록 함으로써 피해자 소유 위 승용차의 효용을 해하였다.
308691,판례내용,20,나 원심의 판단.원심은 재물손괴죄의 다른 행위 유형인 손괴 은닉과의 관계 및 재물손괴죄의 보호법익이 소유권인 점 등에 비추어 기타 방법에 의한 효용 침해에 해당하기 위해서는 물건 자체의 기능 내지 효용을 훼손 감소시키는 것이어야 하는데 피고인이 피해자 승용차의 앞뒤를 일시적으로 가로막아 운행하지 못하게 한 사실만으로는 승용차의 효용이 침해되었다고 볼 수 없다는 이유로 이 사건 공소사실을 무죄로 판단하였다.
308691,판례내용,21,"다 당심의 판단.형법 제366조 소정의 재물손괴죄는 타인의 재물을 손괴 또는 은닉하거나 기타의 방법으로 그 효용을 해하는 경우에 성립하는 바, 여기에서 재물의 효용을 해한다고 함은 사실상으로나 감정상으로 그 재물을 본래의 사용 목적에 공할 수 없게 하는 상태로 만드는 것을 말하며 일시적으로 그 재물을 이용할 수 없는 상태로 만드는 것도 여기에 포함되나 건조물의 벽면에 낙서를 하거나 게시물을 부착하는 행위 또는 오물을 투척하는 행위 등이 그 건조물의 효용을 해하는 것에 해당하는지 여부는 당해 건조물의 용도와 기능, 그 행위가 건조물의 채광, 통풍, 조망 등에 미치는 영향과 건조물의 미관을 해치는 정도, 건조물이용자들이 느끼는 불쾌감이나 저항감, 원상회복의 난이도와 거기에 드는 비용, 그 행위의 목적과 시간적 계속성, 행위 당시의 상황 등 제반 사정을 종합하여 사회 통념에 따라 판단하여야 할 것이다(대법원 선고 2007.6.28."
308691,판례내용,22,2007 판결 참조).
308691,판례내용,23,"위 법리에 비추어 이 사건에 관하여 보건대 피고인의 공소사실 기재와 같은 행위가 승용차의 효용을 침해한 경우에 해당하는지 여부는 승용차의 용도와 기능, 원상회복의 난이도와 거기에 드는 비용, 그 행위의 목적과 시간의 계속성, 행위 당시의 상황 등 제반 사정을 종합하여 사회 통념에 따라 판단하여야 할 것인바, 원심이 적법하게 채택한 증거들에 의하여 인정되는 다음과 같은 사정, 즉 죄형법정주의의 명확성 원칙, ① 상형법 제366조의 기타 방법이란 손괴 은닉 이외의 모든 방법을 의미하는 것이 아니라 손괴 또는 은닉에 의하여 재물의 효용을 해하는 것과 같은 수준의 불법 평가가 가능한 정도의 방법을 의미하는 것으로 해석되는 점, 피고인은 확정된 판결의 정부지방법원 가단호에 따라 피해자로부터 차임 등을 지급받기 위하여 피해자의 승용차를 가로막았던 점, 피고인은 피해자의 승용차를 가로막고 약 1시간 30분 정도가 경과한 후 스스로 승용차를 막고 있던 트랙터와 화물차량을 치웠고, 피해자가 위 트랙터나 화물차량을 치우는데 특별한 노력을 하거나 비용을 지출하지는 않은 점, 피해자가 경찰에 신고하기 이전에 피고인에게 직접 트랙터와 화물차량을 치워 달라고 요구하였는지 여부도 불분명한 점, 트랙터와 화물차량이 치워진 후에는 피해자가 승용차를 운행하는데 아무런 장애가 없었을 것으로 보이는 점 등을 종합해 보면 피고인이 공소사실 기재와 같이 피해자의 승용차를 가로막아 약 1시간 30분 동안 운행할 수 없게 한 것만으로는 기타 방법으로 승용차의 효용을 침해한 정도에 이르렀다고 보기 어렵다."
308691,판례내용,24,따라서 원심이 이와 같은 취지로 이 사건 공소사실에 대해 무죄를 선고한 것은 정당하고 거기에 검사의 주장과 같은 법리 오해의 위법이 있다고는 할 수 없으므로 검사의 주장은 이유 없다.
308691,판례내용,25,결론
308691,판례내용,26,3.그렇다면 검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다.
308691,판례내용,27,재판장 판사 은택
308691,판례내용,28,_________________________
308691,판례내용,29,판사 김○
308691,판례내용,30,_________________________
308691,판례내용,31,판사 이○
308691,판례내용,32,_________________________
