판례일련번호,구분,문장번호,내용
304074,판례내용,1,대전지방법원
304074,판례내용,2,제13형사부
304074,판례내용,3,판결
304074,판례내용,4,사건
304074,판례내용,5,2017고합24 살인
304074,판례내용,6,피고인
304074,판례내용,7,A
304074,판례내용,8,검사
304074,판례내용,9,"박○(기소), 권○(공판)"
304074,판례내용,10,변호인
304074,판례내용,11,변호사 B(국선)
304074,판례내용,12,판결선고
304074,판례내용,13,2017.3.16.
304074,판례내용,14,주문
304074,판례내용,15,피고인을 징역 20년에 처한다.
304074,판례내용,16,압수된 망치 1개(증 제1호)를 몰수한다.
304074,판례내용,17,이유
304074,판례내용,18,범죄사실
304074,판례내용,19,피고인은 C 운수 택시 운전기사이다.
304074,판례내용,20,피고인은 2016.12.27.
304074,판례내용,21,"10:2○ 대전 동구 D 앞에서 E 개인택시 운전기사인 피해자 ○○○(남, 63세)이 피고인의 진행 차로에 방향지시등을 켜지 않은 채 끼어든 것에 관하여 피해자와 말다툼을 하던 중, 위 피해자가 피해자의 차량 조수석으로 가 경찰에 신고하자 격분하여 피해자를 살해하기로 마음먹고, 피고인의 택시 트렁크에 보관하고 있던 장도리(총 길이 25cm, 쇠 부분의 길이 13cm, 쇠의 지름 3cm)를 꺼내어 든 다음, 피해자에게 다가가 경찰에 신고 중인 피해자의 머리 부위를 위 장도리로 13회 가량 힘껏 내리쳤다."
304074,판례내용,22,이로써 피고인은 피해자를 같은 날 14:25경 대전 중구 F에 있는 G병원에서 개방성 두개골절로 사망하게 하여 피해자를 살해하였다.
304074,판례내용,23,증거의 요지
304074,판례내용,24,1.피고인의 법정진술
304074,판례내용,25,1.H에 대한 경찰 진술조서
304074,판례내용,26,"1.압수물총목록, 압수조서, 압수목록, 소유권포기서, 압수증명"
304074,판례내용,27,"1.사건발생검거보고, 수사보고(출동 당시 상황 및 목격자 서○ 진술청취), 현장감식 결과보고서"
304074,판례내용,28,"1.부검감정서, 구급활동일지, 사망진단서"
304074,판례내용,29,"1.사진기록(범행 현장 및 범행 도구 사진), 변사현장 사진 기록, 차량용 블랙박스 영상 캡쳐 사진, 블랙박스 녹화 CD"
304074,판례내용,30,법령의 적용
304074,판례내용,31,1.범죄사실에 대한 해당법조 및 형의 선택
304074,판례내용,32,형법 제250조 제1항(유기징역형 선택)
304074,판례내용,33,1.몰수
304074,판례내용,34,형법 제48조 제1항 제1호
304074,판례내용,35,양형의 이유
304074,판례내용,36,1.법률상 처단형의 범위: 징역 5년 ~ 징역 30년
304074,판례내용,37,2.양형기준에 따른 권고형량의 범위
304074,판례내용,38,[유형의 결정] 살인 > 제2유형(보통 동기 살인)
304074,판례내용,39,[특별양형인자]
304074,판례내용,40,○ 가중요소: 잔혹한 범행수법
304074,판례내용,41,[권고영역의 결정] 가중영역
304074,판례내용,42,[권고형의 범위] 징역 15년 이상의 유기징역 또는 무기징역 이상
304074,판례내용,43,[수정된 권고형의 범위] 징역 15년 ~ 30년(권고형의 상한이 법률상 처단형의 상한보다 높으므로 법률상 처단형의 상한에 따름)
304074,판례내용,44,3.선고형의 결정
304074,판례내용,45,피고인은 같은 택시기사인 피해자와 사이에 피해자가 피고인의 진행 차로에 끼어든 것에서 비롯된 말다툼을 하다가 격분하여 다소 우발적으로 이 사건 범행을 저지른 것으로 보인다.
304074,판례내용,46,"피고인은 이 사건 범행 직후 범행장소를 이탈하지 아니하였고, 출동한 경찰관에게 자신의 범행사실을 시인하였으며, 현재 자신의 행위에 대하여 반성하고 있다."
304074,판례내용,47,"또한 피고인의 동생인 I은 대전지방검찰청 범죄피해자 경제적 지원 심의위원회에서 피해자에게 지급한 치료비 1,079,260원을 임의변제 하였는바, 위와 같은 사정들은 피고인에게 유리한 정상이다."
304074,판례내용,48,"그러나 피고인은 위험한 물건인 장도리로 아무런 방어수단이 없었던 피해자의 머리를 가격하였고, 피해자가 이미 의식을 잃어 몸을 가누지 못하는 상태에 이르렀음에도 차량 안으로 팔을 뻗어 피해자를 잡아 세운 후 다시 머리를 수차례 내리쳤다."
304074,판례내용,49,"그 과정에서 피고인은 장도리를 바닥에 두 차례나 떨어뜨렸고, 스스로 균형을 잃고 넘어지기도 하였으나 범행을 중단하지 아니하여 결국 피해자가 사망하는 돌이킬 수 없는 결과를 초래하였는바, 범행의 수단과 방법이 매우 잔혹하여 죄질이 나쁘다."
304074,판례내용,50,"또한 피고인은 2006년경에도 다른 택시 운전기사와 차선 끼어들기 문제로 말다툼을 하던 중 택시 트렁크에서 쇠파이프를 꺼내어 머리를 내리치려는 등 휘두르다가 제지당하자 주먹으로 얼굴을 수회 때려 상해를 가하였다는 범죄사실로 벌금 1,500,000원을 선고받은 사실이 있음에도 자중하지 아니하고 그 경위와 방법이 유사한 이 사건 범행에 이르렀다."
304074,판례내용,51,따라서 피고인에게는 그 죄책에 상응하는 중형의 선고가 불가피하다.
304074,판례내용,52,"그 밖에 피고인의 연령, 성행, 가정환경 및 범행 후의 정황 등 공판에 나타난 형법 제51조 소정의 제반 양형의 요소를 참작하여, 주문과 같이 형을 정한다."
304074,판례내용,53,재판장 판사 박○ _________________________
304074,판례내용,54,판사 박○ _________________________
304074,판례내용,55,판사 강○ _________________________
