판례일련번호,구분,문장번호,내용
325795,판례내용,1,대전지방법원
325795,판례내용,2,판결
325795,판례내용,3,"사건 2022고단1749 보험사기방지특별법위반, 사기"
325795,판례내용,4,피고인 A
325795,판례내용,5,"검사 권○(기소), 전○(공판)"
325795,판례내용,6,변호인 법무법인 정○ 담당변호사 노○
325795,판례내용,7,판결선고 2023.7.5.
325795,판례내용,8,주문
325795,판례내용,9,피고인은 무죄.
325795,판례내용,10,이유
325795,판례내용,11,1.공소사실의 요지
325795,판례내용,12,피고인은 통원치료가 가능한 경미한 질병 등을 사유로 장기간 입원치료를 받은 다음 피고인이 가입한 보장성 보험 계약에 따라 실제 질병 등으로 입원이 필요하여 입원치료를 받은 것처럼 허위로 보험사에 보험금을 청구하기로 마음먹었다.
325795,판례내용,13,가.사기
325795,판례내용,14,피고인은 2012.3.14.경부터 2012.4.20.경까지 사이에 대전 서구 B에 있는 ‘C한방병원’에 입원을 요하지 아니하는 ‘섬유근통’ 등의 병명으로 입원한 후 2012.4.24.
325795,판례내용,15,"피고인은 D(주)에 보험금을 청구하여, 이에 속은 피해자로부터 같은 달 26.경 입원비 명목으로 1,900,000원을 지급받는 등 그 무렵부터 2015.7.6.경까지 사이에 별지 범죄일람표 연번 1 내지 10 기재와 같이 보험금 명목으로 피해회사들로부터 총 19회에 걸쳐 합계 45,082,896원을 지급받거나 치료받은 병원 명의 계좌로 지급하게 하였다."
325795,판례내용,16,나.보험사기방지특별법위반
325795,판례내용,17,피고인은 2016.10.14.부터 같은 해 11.8.까지 36일 간 대전 서구 E에 있는 ‘F한방병원’에 입원을 요하지 아니하는 ‘L2부위의 골절’ 등의 병명으로 입원한 후 2016.12.26.
325795,판례내용,18,"피해자 D(주)에 보험금을 청구하여, 이에 속은 피해자로부터 같은 날 입원비 명목으로 660,000원을 지급받는 등 그 무렵부터 2019.6.7.경까지 사이에 별지 범죄일람표 연번 11 내지 14 기재와 같이 보험금 명목으로 피해회사들로부터 총 8회에 걸쳐 합계 7,010,118원을 지급받거나 치료받은 병원 명의 계좌로 지급하게 하였다."
325795,판례내용,19,이로써 피고인은 피해자 보험사들을 기망하여 보험금을 편취하였다.
