판례일련번호,구분,문장번호,내용
303418,판례내용,1,대 구 지 방 법 원
303418,판례내용,2,제3 형사부
303418,판례내용,3,판 결
303418,판례내용,4,"사 건 2016노926 특수공용물건손상, 특수공무집행방해, 절도, 도로교통"
303418,판례내용,5,법위반(음주측정거부)
303418,판례내용,6,"피 고 인 ○○○ (000000-0000000), ○○○"
303418,판례내용,7,주거 ○○○
303418,판례내용,8,등록기준지 ○○○
303418,판례내용,9,항 소 인 쌍방
303418,판례내용,10,"검 사 심○(기소), 서○(공판)"
303418,판례내용,11,변 호 인 변호사 김○(국선)
303418,판례내용,12,원 심 판 결 대구지방법원 김천지원 2016.2.17.
303418,판례내용,13,선고 2015고단1334 판결
303418,판례내용,14,판 결 선 고 2016.4.28.
303418,판례내용,15,주 문
303418,판례내용,16,원심판결을 파기한다.
303418,판례내용,17,피고인을 징역 1년에 처한다.
303418,판례내용,18,이
303418,판례내용,19,유
303418,판례내용,20,1.항소이유의 요지
303418,판례내용,21,가.심신미약(피고인)
303418,판례내용,22,"피고인은 이 사건 절도, 특수공용물건손상, 특수공무집행방해 범행 당시 술에 만취 하여 심신미약 상태에 있었다."
303418,판례내용,23,나.양형부당(피고인 및 검사)
303418,판례내용,24,"원심의 형(징역 8월)에 대하여 피고인은 너무 무거워서, 검사는 너무 가벼워서 부당하다고 주장한다."
303418,판례내용,25,2.판단
303418,판례내용,26,가.심신미약 주장에 관한 판단
303418,판례내용,27,"이 사건 기록에 의하면 피고인이 이 사건 각 범행 당시 술을 마신 상태였음은 인정되나, 피고인의 평소 주량, 범행에 이르게 된 경위, 범행의 수단과 방법, 범행 후의 정황 등에 비추어 볼 때, 피고인이 당시 음주로 인하여 사물을 변별하거나 의사를 결정할 능력이 미약한 상태에 있었다고 보이지 않으므로, 피고인 및 변호인의 위 주장은 받아들이지 않는다.나.양형부당 주장에 관한 판단"
303418,판례내용,28,"피고인과 검사의 각 양형부당 주장에 관하여 함께 살피건대, 피고인이 절도 범행 부분의 피해자와 합의한 사정은 인정된다."
