판례일련번호,구분,문장번호,내용
327700,판례내용,1,부산지방법원
327700,판례내용,2,제 4-1 형사부
327700,판례내용,3,판결
327700,판례내용,4,"사건 2021노2877 업무상횡령, 영유아보육법위반"
327700,판례내용,5,피고인 A
327700,판례내용,6,항소인 피고인
327700,판례내용,7,"검사 이○(기소), 김○(공판)"
327700,판례내용,8,변호인 변호사 김○(국선)
327700,판례내용,9,원심판결 부산지방법원 동부지원 2021.8.25.
327700,판례내용,10,선고 2021고단197 판결
327700,판례내용,11,판결선고 2023.1.10.
327700,판례내용,12,주문
327700,판례내용,13,원심판결을 파기한다.
327700,판례내용,14,피고인을 징역 1년에 처한다.
327700,판례내용,15,다만 이 판결 확정일부터 2년간 위 형의 집행을 유예한다.
327700,판례내용,16,이유
327700,판례내용,17,1.항소이유의 요지
327700,판례내용,18,원심의 형(징역 1년)은 너무 무거워서 부당하다.
327700,판례내용,19,2.직권판단
327700,판례내용,20,검사가 당심에서 2022.12.5.
327700,판례내용,21,"이 사건 적용법조에 형법 제37조, 제38조를 추가하고,"
327700,판례내용,22,"아래 [다시 쓰는 판결 이유]와 같은 내용으로 공소장변경허가 신청을 하였고, 이 법원"
327700,판례내용,23,이 2022.12.15.
327700,판례내용,24,"제6회 공판기일에서 이를 허가함으로써 그 심판대상이 변경되었으므로,"
327700,판례내용,25,원심판결은 그대로 유지될 수 없게 되었다.
327700,판례내용,26,3.결론
327700,판례내용,27,"그렇다면, 원심판결에는 위와 같은 직권파기사유가 있으므로 피고인의 항소이유에"
327700,판례내용,28,관한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결을 파기하고 변론
327700,판례내용,29,을 거쳐 다시 다음과 같이 판결한다.
327700,판례내용,30,[다시 쓰는 판결 이유]
327700,판례내용,31,범죄사실
327700,판례내용,32,"피고인은 2016.5.1.부터 2020.10.20.까지 부산 남구 B에 있는 G이 실질적으로 운영하는 ‘C어린이집’에서 이른바 월급 원장으로 근무하던 사람으로 위 기간 중 국가 및 지방자치단체로부터 보조받은 보조금, 보육료 등 위 어린이집의 운영비를 관리하던 사람이다."
327700,판례내용,33,"피고인이 보관·관리하던 ‘C어린이집’ 명의 계좌는 ① 영유아의 보호자들이 D카드로 납입한 ‘보육료’ 계좌(E은행 (계좌번호 1 생략)계좌), ② 부산 남구청에서 매월 어린이집 운영을 위해 지원하는 ‘기본보육료’ 계좌(E은행 (계좌번호 2 생략)계좌), ③ 보육교사들의 ‘퇴직금 적립금’을 보관하는 계좌(E은행 (계좌번호 3 생략)계좌)가 있고, 그 중 ② 계좌의 기본보육료는 영유아보육법에 따라 무상교육을 위해 국가 및 지방자치단체에서 지원하는 돈으로서 영유아보육법상의 보조금에 해당한다."
327700,판례내용,34,1.업무상횡령 및 영유아보육법위반
327700,판례내용,35,"피고인은 ‘C어린이집’의 원장으로서 ② 기본보육료 계좌에 보관된 피해자 부산 남구청 소유의 돈을 선량한 관리자의 주의로 보관 관리하여야 하고, 누구든지 영유아보호법에 따른 보조금을 유용하여서는 아니 됨에도, 개인 채무 과다 등의 사유로 돈이 부족하자 위 계좌에 보관된 돈을 개인 용도로 사용하기로 마음먹었다."
327700,판례내용,36,"피고인은 2017.11.29.경 ‘C어린이집’ 사무실에서 ② 기본보육료 계좌에서 피고인 명의의 E은행 계좌(계좌번호 4 생략)로 100,000원을 송금하여 생활비 등 개인 용도로 임의 사용한 것을 비롯하여 그때부터 2018.12.31.경까지 별지 범죄일람표(2)기재와 같이 ② 기본보육료 계좌에서 합계 30,682,114원을 임의 소비하여 피해자 부산 남구청 소유의 돈을 횡령함과 동시에 영유아보육법에 따른 보조금을 유용하였다."
327700,판례내용,37,2.업무상횡령
327700,판례내용,38,"피고인은 ‘C어린이집’의 원장으로서 ① 보육료 계좌와 ③ 퇴직금 적립금 계좌에 보관된 피해자 G 소유의 돈을 선량한 관리자의 주의로 보관 관리하여야 함에도, 2016.5.25.경 ‘C어린이집’ 사무실에서 ① 보육료 계좌에서 피고인 명의의 E은행 계좌(계좌번호 4 생략)로 100,000원을 송금하여 생활비 등 개인 용도로 임의 소비한 것을 비롯하여 그때부터 2020.7.2.경까지 별지 범죄일람표(1)기재와 같이 ① 보육료 계좌에서 합계 151,495,505원을 임의 소비하여 횡령하고, 2017.2.24.경 부산 남구 소재 E은행 F지점에서 ③ 퇴직금 적립금 계좌의 통장과 도장을 이용하여 4,931,492원을 현금으로 인출하여 그 무렵 개인 용도로 임의 소비한 것을 비롯하여 그때부터 2020.3.16.경까지 별지 범죄일람표(3)기재와 같이 ③ 퇴직금 적립금 계좌에서 합계 13,566,032원을 임의 소비하여 횡령하였다."
327700,판례내용,39,"피고인은 2016.7.1.경 ‘C어린이집’ 사무실에서 ① 보육료 계좌에서 피고인 남편인 O 명의의 E은행 계좌(계좌번호 5 생략)로 700,000원을 송금하여 생활비 등 개인 용도로 임의 소비한 것을 비롯하여 2016.5.25.경부터 2020.8.1.경까지 별지 범죄일람표(4)(5)(6)기재와 같이 ① 보육료 계좌에서 합계 77,971,253원을 임의 소비하여 횡령하고, 2016.9.30.경 부산 남구 소재 E은행 F지점에서 ③ 퇴직금 적립금 계좌의 통장과 도장을 이용하여 위 O 명의의 E은행 계좌로 7,300,000원을 송금하고, 4,300,000원을 현금으로 인출하여 그 무렵 개인 용도로 임의 소비한 것을 비롯하여 그때부터 2017.2.24.경까지 별지 범죄일람표(7)기재와 같이 ③ 퇴직금 적립금 계좌에서 합계 16,877,089원을 임의 소비하여 횡령하였다."
327700,판례내용,40,증거의 요지
327700,판례내용,41,1.피고인의 당심 및 원심 법정진술
327700,판례내용,42,2.G에 대한 경찰진술조서
327700,판례내용,43,3.G 작성의 진정서
327700,판례내용,44,"4.각 입출금거래내역서, 고유번호증, 각 통장내역, 통장입출금내역서, 각 계좌거래내역"
327700,판례내용,45,"5.각 내사보고, 각 수사보고"
327700,판례내용,46,법령의 적용
327700,판례내용,47,1.범죄사실에 대한 해당법조
327700,판례내용,48,구 영유아보육법(2020.4.7.
327700,판례내용,49,"법률 제17209호로 개정되기 전의 것)제54조 제2항 제1호(보조금 유용의 점, 포괄하여), 각 형법 제356조, 제355조 제1항(업무상횡령의 점, 피해자별로 포괄하여)"
327700,판례내용,50,1.상상적 경합
327700,판례내용,51,"형법 제40조, 제50조"
327700,판례내용,52,1.형의 선택
327700,판례내용,53,각 징역형 선택
327700,판례내용,54,1.경합범가중
327700,판례내용,55,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
327700,판례내용,56,1.집행유예
327700,판례내용,57,형법 제62조 제1항
327700,판례내용,58,양형의 이유
