판례일련번호,구분,문장번호,내용
321040,판례내용,1,수원지방법원 평택지원
321040,판례내용,2,판 결
321040,판례내용,3,사 건
321040,판례내용,4,"2023고단780, 2024고단117(병합), 2024고단151(병합)"
321040,판례내용,5,"근로기준법위반, 근로자퇴직급여보장법위반"
321040,판례내용,6,피 고 인
321040,판례내용,7,A
321040,판례내용,8,검 사
321040,판례내용,9,"김○(기소), 심○(공판)"
321040,판례내용,10,변 호 인
321040,판례내용,11,변호사 이○
321040,판례내용,12,판 결 선 고
321040,판례내용,13,2024.7.4.
321040,판례내용,14,주 문
321040,판례내용,15,피고인을 징역 8월에 처한다.
321040,판례내용,16,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
321040,판례내용,17,"2023고단780 사건의 B, C, D, E에 대한 각 근로기준법위반의 점, F에 대한 근로기준법위반의 점 및 근로자퇴직급여보장법위반의 점, 2024고단117 사건, 2024고단151 사건의 G에 대한 근로기준법위반의 점에 관한 공소를 각 기각한다."
321040,판례내용,18,이 유
321040,판례내용,19,범 죄 사 실
321040,판례내용,20,『2023고단780』
321040,판례내용,21,피고인은 안성시 H에 있는 주식회사 I의 대표로서 상시 10여 명을 근로자를 사용하여 건설업 등을 경영하는 사용자이다.
321040,판례내용,22,1.근로기준법위반
321040,판례내용,23,"사용자는 근로자가 사망 또는 퇴직한 경우에는 그 지급 사유가 발생한 때부터 14일 이내에 임금, 보상금, 그 밖에 일체의 금품을 지급하여야 한다."
321040,판례내용,24,"다만, 특별한 사정이 있을 경우에는 당사자 사이의 합의에 의하여 기일을 연장할 수 있다."
321040,판례내용,25,"그럼에도 불구하고 피고인은 위 사업장에서 2021.10.5.경부터 2022.5.20.경까지 근로한 J의 2022년 5월분 임금 3,451,643원을 비롯하여 별지1 범죄일람표 기재 내역과 같이 근로자 3명의 임금 등 합계 12,161,358원을 지급기일 연장에 관한 당사자 사이의 합의 없이 퇴직일로부터 14일 이내에 각각 지급하지 아니하였다."
321040,판례내용,26,2.근로자퇴직급여보장법위반
321040,판례내용,27,사용자는 근로자가 퇴직한 경우에는 그 지급사유가 발생한 때부터 14일 이내에 퇴직금을 지급하여야 한다.
321040,판례내용,28,"다만, 특별한 사정이 있을 경우에는 당사자 사이의 합의에 의하여 기일을 연장할 수 있다."
321040,판례내용,29,"그럼에도 불구하고, 피고인은 위 사업장에서 2020.7.20.경부터 2022.6.24.경까지 근로한 K의 퇴직금 16,649,087원을 지급기일 연장에 관한 당사자 간의 합의 없이 퇴직일로부터 14일 이내에 각각 지급하지 아니하였다."
321040,판례내용,30,『2024고단151』
321040,판례내용,31,피고인은 안성시 H에 있는 주식회사 I 대표로서 상시근로자 5명을 사용하여 타워크레인설치업 등을 경영하는 사용자이다.
321040,판례내용,32,"사용자는 근로자가 사망 또는 퇴직한 경우에는 그 지급사유가 발생한 때부터 14일 이내에 임금, 보상금 그 밖에 일체의 금품을 지급하여야 한다."
321040,판례내용,33,"다만, 특별한 사정이 있을 경우에는 당사자 사이의 합의에 의하여 기일을 연장할 수 있다."
321040,판례내용,34,"그럼에도 불구하고 피고인은 2020.7.1.부터 2022.9.30.까지 위 사업장에서 근로하고 퇴직한 근로자 L의 2022년 9월 임금 9,900,000원을 당사자 사이에 지급기일 연장에 관한 합의 없이 퇴직일로부터 14일 이내에 지급하지 아니하였다."
321040,판례내용,35,증거의 요지
321040,판례내용,36,1.피고인의 법정진술
