판례일련번호,구분,문장번호,내용
332374,판례내용,1,수원지방법원
332374,판례내용,2,제 5-3 형사부
332374,판례내용,3,판결
332374,판례내용,4,사건
332374,판례내용,5,"2023노1543 사기, 횡령"
332374,판례내용,6,피고인
332374,판례내용,7,A
332374,판례내용,8,항소인
332374,판례내용,9,검사
332374,판례내용,10,검사
332374,판례내용,11,"김○, 김○(기소), 이○(공판)"
332374,판례내용,12,변호인
332374,판례내용,13,법무법인 휘명
332374,판례내용,14,담당변호사 박○
332374,판례내용,15,원심판결
332374,판례내용,16,수원지방법원 성남지원 2023.3.9.
332374,판례내용,17,"선고 2021고단2633, 2021고단3189(병합)판결 및 2021초기2011 배상명령신청"
332374,판례내용,18,판결선고
332374,판례내용,19,2024.3.29.
332374,판례내용,20,주문
332374,판례내용,21,원심판결 중 피고사건 부분을 파기한다.
332374,판례내용,22,"피고인을 원심 판시 2021고단2633 사건의 죄에 대하여 징역 1년 4월에, 원심 판시 2021고단3189 사건의 죄에 대하여 벌금 3,000,000원에 각 처한다."
332374,판례내용,23,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
332374,판례내용,24,"다만, 이 판결 확정일부터 2년간 위 징역형의 집행을 유예한다."
332374,판례내용,25,피고인에 대하여 120시간의 사회봉사를 명한다.
332374,판례내용,26,위 벌금에 상당한 금액의 가납을 명한다.
332374,판례내용,27,이유
332374,판례내용,28,1.항소이유의 요지
332374,판례내용,29,"원심의 형(징역 1년 6월, 집행유예 2년)은 너무 가벼워서 부당하다."
332374,판례내용,30,2.직권판단
332374,판례내용,31,"금고 이상의 형에 처한 판결이 확정된 죄와 그 판결확정 전에 범한 죄는 형법 제37조 후단의 경합범에 해당하고, 이 경우 형법 제39조 제1항에 따라 경합범 중 판결을 받지 아니한 죄와 판결이 확정된 죄를 동시에 판결할 경우와 형평을 고려하여 그 죄에 대하여 형을 선고하여야 한다."
332374,판례내용,32,그리고 여러 개의 범죄 중간에 다른 죄에 관한 금고 이상의 형에 처한 확정판결이 있는 때에는 그 확정시를 경계로 경합범 관계가 차단되므로 그 결과 2개의 형이 선고되어야 한다.
332374,판례내용,33,이 사건 기록에 의하면 피고인은 2020.10.8.
332374,판례내용,34,서울서부지방법원에서 특정범죄가중처벌등에관한법률위반(위험운전치상)죄 등으로 징역 2년에 집행유예 3년을 선고받고 2020.10.16.
332374,판례내용,35,그 판결이 확정된 사실을 인정할 수 있다.
332374,판례내용,36,"이에 따르면 원심 판시 2021고단2633 사건의 죄는 판결이 확정된 특정범죄가중처벌등에관한법률위반(위험운전치상)죄 등과 형법 제37조 후단의 경합범 관계에 있으므로, 원심으로서는 형법 제39조 제1항에 따라 판결을 받지 아니한 위 죄에 대하여는 판결이 확정된 특정범죄가중처벌등에관한법률위반(위험운전치상)죄 등과 동시에 판결할 경우와 형평을 고려하여 하나의 형을 선고하고, 피고인이 위 판결확정 후에 범한 원심 판시 2021고단3189 사건의 죄에 대하여는 따로 형을 선고하였어야 한다."
332374,판례내용,37,"그럼에도 원심은 위 각 죄가 형법 제37조 전단의 경합범 관계에 있다고 보아 하나의 형을 선고하였으므로, 원심판결 중 피고사건 부분은 그대로 유지될 수 없다."
332374,판례내용,38,3.결론
332374,판례내용,39,"그렇다면, 원심판결 중 피고사건 부분에는 위와 같은 직권파기사유가 있으므로, 검사의 양형부당 주장에 관한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결 중 피고사건 부분을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
332374,판례내용,40,【다시 쓰는 판결 이유】
332374,판례내용,41,범죄사실 및 증거의 요지
332374,판례내용,42,"이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는, 범죄사실 첫머리에 “피고인은 2020.10.8."
332374,판례내용,43,서울서부지방법원에서 특정범죄가중처벌등에관한법률위반(위험운전치상)죄 등으로 징역 2년에 집행유예 3년을 선고받고 2020.10.16.
332374,판례내용,44,"그 판결이 확정되었다.”를 추가하고, [2021고단2633] 사건의 증거의 요지에 기재된 “1.제4회 공판조서 중 증인 B, R의 각 진술기재”를 “1.제4회 공판조서 중 증인 B의 진술기재”로 변경하며, 증거의 요지에 “[판시 전과] 1.범죄경력등조회회보서, 판결문”을 추가하는 외에는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
332374,판례내용,45,법령의 적용
332374,판례내용,46,1.범죄사실에 대한 해당법조 및 형의 선택
332374,판례내용,47,"형법 제347조 제1항(사기의 점, 징역형 선택), 형법 제355조 제1항(횡령의 점, 벌금형 선택)"
332374,판례내용,48,2.경합범처리
332374,판례내용,49,"형법 제37조 후단, 제39조 제1항"
332374,판례내용,50,3.노역장유치
332374,판례내용,51,"형법 제70조 제1항, 제69조 제2항"
332374,판례내용,52,4.집행유예
332374,판례내용,53,형법 제62조 제1항(징역형에 대하여)
332374,판례내용,54,5.사회봉사명령
332374,판례내용,55,형법 제62조의2
332374,판례내용,56,6.가납명령
332374,판례내용,57,형사소송법 제334조 제1항
332374,판례내용,58,양형의 이유
332374,판례내용,59,"피고인은 피해자 B으로부터 이 사건 제빵기계를 매수하면서 금융리스를 통해 매매대금을 지급하는 과정에서 피해자 B을 속여 2억 8,900만 원을 편취하였고(원심 판시 2021고단2633), 피해자 Q 주식회사로부터 리스물건인 이 사건 모터보트의 반환을 요청받았음에도 반환을 거부하였다(원심 판시 2021고단3189)."
332374,판례내용,60,"이 사건 각 범행의 경위와 내용, 범행의 수법, 피해자들의 피해 규모 등에 비추어 보면 그 죄질이 좋지 않다."
332374,판례내용,61,피고인은 피해 회사로부터 용서받지 못하였다.
332374,판례내용,62,"다만, 피고인은 원심에서 피해자 B 측과 원만히 합의하였고, 피해자 B 측은 피고인의 처벌을 원하지 않는다는 의사를 표시하였다."
332374,판례내용,63,피고인은 횡령 범행 이후에도 피해 회사에 리스료를 꾸준히 지급하여 리스계약에 따른 채무의 대부분을 이행하였다.
332374,판례내용,64,피고인은 그동안 수차례에 걸쳐 형사처벌을 받았으나 동종 범행으로 형사처벌을 받지는 않았다.
332374,판례내용,65,피해자 B에 대한 사기 범행과 판결이 확정된 특정범죄가중처벌등에관한법률위반(위험운전치상)죄 등을 동시에 판결할 경우와의 형평을 고려하여야 한다.
332374,판례내용,66,"그 밖에 피고인의 연령, 성행, 환경, 범행의 동기, 범행 후의 정황 등 이 사건 변론에 나타난 모든 양형조건을 참작하여 주문과 같이 형을 정한다."
332374,판례내용,67,재판장 판사 홍○ _________________________
332374,판례내용,68,판사 김행순 _________________________
332374,판례내용,69,판사 이○ _________________________
