판례일련번호,구분,문장번호,내용
326138,판례내용,1,대전지방법원
326138,판례내용,2,제5형사부
326138,판례내용,3,판결사
326138,판례내용,4,"건 2022노2483 사기, 전기통신사업법위반"
326138,판례내용,5,피고인 A
326138,판례내용,6,항소인 쌍방
326138,판례내용,7,"검 사 오○(기소), 이○(공판)"
326138,판례내용,8,변호인 변호사 오서진(국선)
326138,판례내용,9,원심 판결 대전지방법원 홍○ 2022.8.31.
326138,판례내용,10,선고 2022고단271 판결
326138,판례내용,11,판결 선고 2022.11.16.
326138,판례내용,12,주문
326138,판례내용,13,원심판결 중 몰수 부분을 파기한다.
326138,판례내용,14,"압수된 증 제1 내지 27호, 제29 내지 45호를 각 몰수한다."
326138,판례내용,15,원심판결 중 몰수 부분을 제외한 나머지 부분에 관한 피고인과 검사의 항소를 각 기각한다.
326138,판례내용,16,이유
326138,판례내용,17,1.항소이유의 요지 ZTXZ
326138,판례내용,18,원심이 피고인에게 선고한 형(징역 1년 6월)은 너무 무겁거나(피고인)가벼워서(검사)부당하다.
326138,판례내용,19,"2.원심판결 중 몰수 부분(압수물 총목록 증 제46 내지 53호)에 대한 직권판단 가.직권으로 원심이 몰수를 선고한 압수물 중 증 제46 내지 53호에 관하여 보건대, 원심은 형법 제48조 제1항 제1호를 적용하여 이를 몰수하였다."
326138,판례내용,20,나.어떠한 물건이 몰수의 대상이 되는지 여부는 범죄구성요건 사실에 관한 것이 아니어서 엄격한 증명은 필요 없지만 역시 증거에 의하여 인정되어야 한다(대법원 2006.4.7.
326138,판례내용,21,선고 2005도9858 판결 등 참조).
326138,판례내용,22,"압수된 증 제46 내지 53호에 관하여, 피고인은 수사기관에서 “위 체크카드의 명의자들은 지인 등으로 자신이 신용불량자인 관계로 월급이나 일당을 받을 때 사용할 목적으로 빌린 것”이라는 취지로 진술하였다(증거기록 311 내지 313쪽)."
326138,판례내용,23,"그런데 형법 제48조 제1항은 “범인 외의 자의 소유에 속하지 아니하거나 범죄 후 범인 외의 자가 사정을 알면서 취득한 다음 각 호의 물건은 전부 또는 일부를 몰수할 수 있다.”고 규정하고 있는데, 피고인의 위 진술에 의하면 위 명의자들은 자신 명의 체크카드를 피고인에게 잠시 빌려준 것으로 소유권을 포기하였다고 볼 수 없고, 달리 위 명의자들이 위 카드의 소유권을 포기하였음을 알 수 있는 자료가 없다."
326138,판례내용,24,결국 위 각 압수물은 여전히 각 명의자들의 소유로 위 각 압수물이 형법 제48조 제1항이 정한 ‘범인 이외의 자의 소유에 속하지 아니한 물건’에 해당한다고 보기 어렵다.
326138,판례내용,25,3.양형부당 주장에 관한 판단
326138,판례내용,26,"공판중심주의와 직접주의를 취하고 있는 우리 형사소송법에서는 양형 판단에 관하여도 제1심의 고유한 영역이 존재하고, 제1심과 비교하여 양형의 조건에 변화가 없고 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
326138,판례내용,27,선고 2015도3260 전원합의체판결 참조).
326138,판례내용,28,"위와 같은 법리에 비추어 이 사건에 관하여 살피건대, 원심은 이 사건 범행의 폐해, 피고인의 가담정도와 그 기간, 합의여부 및 범죄전력 등 양형에 관한 제반 정상을 충분히 참작하여 합리적인 범위 내에서 형을 정하였고, 당심에서 새롭게 고려할 만한 사정은 찾을 수 없다."
326138,판례내용,29,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 양형의 조건이 되는 여러 사정을 종합하여 보면, 원심의 양형이 너무 무겁거나 가벼워서 재량의 합리적인 범위를 벗어난 것으로 볼 수는 없다."
326138,판례내용,30,4.결론
326138,판례내용,31,"그렇다면, 원심판결 중 몰수 부분에는 위와 같은 직권파기사유가 있으므로 형사소송법 제364조 제2항에 따라 이를 파기하되, 앞서 본 바와 같은 이유로 증 제46 내지 53호를 몰수할 수 없으므로, 형법 제48조 제1항 제1호에 의하여 압수된 증 제1 내지 27호, 제29 내지 45호만 몰수하고, 원심판결 중 위 몰수 부분을 제외한 나머지 부분에 관한 피고인과 검사의 항소는 모두 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다."
326138,판례내용,32,재판장 판사 이○ _________________________
326138,판례내용,33,판사 김○ _________________________
326138,판례내용,34,판사 이○ ________________________ ZTXZ.
