판례일련번호,구분,문장번호,내용
327052,판례내용,1,대전지방법원 천안지원
327052,판례내용,2,제1형사부
327052,판례내용,3,판결
327052,판례내용,4,사건번호 2023고합173 미성년자의제강간 사건 2023초기1517 배상명령
327052,판례내용,5,피고인: A
327052,판례내용,6,"검사: 홍○(기소), 송○(공판)"
327052,판례내용,7,변호인: 정○(국선)
327052,판례내용,8,배상 신청인: B(가명)
327052,판례내용,9,1)배상신청 대리인: C
327052,판례내용,10,판결선고일: 2024.1.22.
327052,판례내용,11,주문
327052,판례내용,12,피고인을 징역 3년에 처한다.
327052,판례내용,13,피고인에 대하여 80시간의 성폭력 치료프로그램 이수를 명한다.
327052,판례내용,14,"피고인에 대한 정보를 5년간 정보통신망을 이용하여 공개하고, 고지한다."
327052,판례내용,15,피고인에 대하여 아동·청소년 관련기관 등 및 장애인 관련기관에 각 5년간 취업제한(운영 및 사실상 노무제공 금지 포함)을 명한다.
327052,판례내용,16,배상신청인의 신청을 각하한다.
327052,판례내용,17,"1)배상신청을 각하하는 배상신청인의 경우 소송촉진 등에 관한 특례법 제32조 제3항, 제1항에 의하여 인적사항 기재를 생략함."
327052,판례내용,18,이유
327052,판례내용,19,범죄사실
327052,판례내용,20,"피고인은 피해자 B(가명, 여, 14세)과 채팅 어플로 만나 2022.1.중순경부터 교제한 사이이다."
327052,판례내용,21,1.2022.2.13.경 범행
327052,판례내용,22,피고인은 2022.2.13.
327052,판례내용,23,"13:00경 고양시 덕양구 D건물 E호에 피해자와 함께 들어가, 피해자의 옷을 벗기고 피해자의 음부에 피고인의 성기를 삽입하여 피해자를 1회 간음하였다."
327052,판례내용,24,2.2022.2.20.경 범행
327052,판례내용,25,피고인은 2022.2.20.
327052,판례내용,26,"13:00경 제1항 기재 호텔 F호에 피해자와 함께 들어가, 피해자의 옷을 벗기고 피해자의 음부에 피고인의 성기를 삽입하여 피해자를 1회 간음하였다."
327052,판례내용,27,3.2022.3.19.경 범행
327052,판례내용,28,피고인은 2022.3.19.
327052,판례내용,29,"13:00경 제1항 기재 호텔 G호에 피해자와 함께 들어가, 피해자의 옷을 벗기고 피해자의 음부에 피고인의 성기를 삽입하여 피해자를 1회 간음하였다."
327052,판례내용,30,이로써 피고인은 19세 이상의 자로서 3회에 걸쳐 13세 이상 16세 미만의 미성년자인 피해자를 간음하였다.
327052,판례내용,31,증거의 요지
327052,판례내용,32,1.피고인의 일부 법정진술
327052,판례내용,33,1.증인 B의 법정진술
327052,판례내용,34,1.수사보고서(D과 전화통화에 대하여)
327052,판례내용,35,"1.피해자와의 문자메세지 대화 내용, 각 일기장 사본"
327052,판례내용,36,법령의 적용
327052,판례내용,37,"1.범죄사실에 대한 해당법조: 각 형법 제305조 제2항, 제297조"
327052,판례내용,38,"1.경합범가중: 형법 제37조 전단, 제38조 제1항 제2호, 제50조(범정이 가장 무거운 2022.3.19.자 미성년자의제강간죄에 정한 형에 경합범 가중)"
327052,판례내용,39,1.이수명령: 아동·청소년의 성보호에 관한 법률 제21조 제2항 본문
327052,판례내용,40,"1.공개명령 및 고지명령: 아동·청소년의 성보호에 관한 법률 제49조 제1항 본문, 제50조 제1항 본문"
327052,판례내용,41,1.취업제한명령: 구 아동·청소년의 성보호에 관한 법률(2023.4.11.
327052,판례내용,42,"법률 제19337호로 개정되기 전의 것)제56조 제1항 본문, 장애인복지법 제59조의3 제1항 본문"
327052,판례내용,43,"1.배상명령신청 각하: 소송촉진 등에 관한 특례법 제32조 제1항 제3호, 제25조 제3항 제3호(피고인의 배상책임의 범위가 명백하지 아니하여 형사소송 절차에서 배상명령을 하는 것이 타당하지 아니함)"
327052,판례내용,44,피고인 및 변호인의 주장에 대한 판단
327052,판례내용,45,1.주장
327052,판례내용,46,"피고인은 피해자를 만난 사실은 있으나, 피해자가 16세 미만인 자임을 인식하지 못하였을 뿐만 아니라 피해자를 간음한 사실도 없다."
327052,판례내용,47,2.판단
327052,판례내용,48,가.관련 법리
327052,판례내용,49,"1)아동·청소년의 성보호에 관한 법률 제7조 제1항이 규정한 아동·청소년에 대한 강간죄가 성립하려면 범행 당시 피고인에게 피해자가 아동·청소년이라는 점에 대한 인식이 있어야 하지만, 그 인식은 피해자가 위 법률이 정한 아동·청소년의 연령 범위에 속한다는 확정적 인식뿐만 아니라 그 연령 범위에 속할 가능성을 인식하면서 이를 용인한다는 내심의 의사, 즉 미필적 인식이 있는 경우도 포함한다(대법원 2012.7.5."
327052,판례내용,50,선고 2012도5727 판결 등 참조).
327052,판례내용,51,이러한 법리는 형법 제305조 제2항의 미성년자의제강간죄에도 그대로 적용할 수 있다.
327052,판례내용,52,"2)법원은 공소사실을 뒷받침하는 피해자 등의 진술의 신빙성 유무를 판단함에 있어서, 진술 내용 자체의 합리성·논리성·모순 또는 경험칙 부합 여부나 물증 또는 제3자의 진술과의 부합 여부 등은 물론, 법관의 면전에서 선서한 후 공개된 법정에서 진술에 임하고 있는 증인의 모습이나 태도, 진술의 뉘앙스 등 증인신문 녹취서에는 기록하기 어려운 여러 사정을 직접 관찰함으로써 얻게 된 심증까지 모두 고려하여 신빙성 유무를 평가하게 되고, 피해자 등 증인의 진술이 대체로 일관되고 공소사실에 부합하는 경우 객관적으로 보아 도저히 신빙성이 없다고 볼 만한 별도의 신빙성 있는 자료가 없는 한 이를 함부로 배척하여서는 안 된다(대법원 2015.11.12."
327052,판례내용,53,선고 2015도7423 판결 등 참조).
327052,판례내용,54,나.구체적 판단
327052,판례내용,55,1)피고인이 피해자가 13세 이상 16세 미만 미성년자인 사실을 인식하였는지 여부
327052,판례내용,56,"이 법원이 적법하게 채택하여 조사한 증거들에 의하여 인정할 수 있는 다음과 같은 사실 및 사정들 즉, ① 피해자는 수사단계에서부터 이 법정에 이르기까지 ‘2022.1.중순경 채팅 어플을 통해 피고인과 연락할 당시부터 나이는 16세이고, 중학교 3학년이라고 자기를 소개하였다’는 취지로 일관되게 진술한 점, ② 통상적으로 이 사건 범행 당시 중학교 3학년인 상당수의 학생들은 대부분 만 14세에 해당하는 점, ③ 피해자는 피고인에게 교복 입은 모습을 촬영한 사진을 보내기도 한 것으로 보이고, 피해자가 카카오톡 메신저를 통해 피고인에게 요일별 학원 시간표 사진, 학교 겨울방학 과제 공지사진을 보내거나 피고인과 학교, 학원 등에 관한 이야기를 나누기도 하였으며 피고인 스스로도 피해자에게 숙제를 잘하고 있는지를 묻는 대화내용이 확인되는데(증거목록 순번2)2번), 이와 같은 대화내역은 피해자가 성인인 줄 알았다는 피고인의 주장에 명백하게 배치되는 점, ④ 피고인은 이 사건 범행 당시까지 피해자와 약 한 달간 연락을 지속해오고, 실제 피해자를 3회 만났는데 피해자의 나이를 구체적으로 확인하지 않은 채 만남을 이어갔다는 변소를 선뜻 납득하기 어려운 점 등을 종합해보면, 피고인은 이 사건 각 범행 당시 피해자가 만 16세 미만의 아동·청소년이라는 점을 인식하였거나 적어도 그 가능성을 인식하면서도 이를 용인하였다고 봄이 타당하므로, 피고인 및 변호인의 주장은 받아들이지 아니한다."
327052,판례내용,57,나.피해자를 간음하였는지 여부
327052,판례내용,58,"이 법원이 적법하게 채택하여 조사한 증거들에 의하여 인정할 수 있는 다음의 사정들을 종합하면, 피고인이 판시와 같이 피해자를 간음한 사실이 넉넉히 인정된다."
327052,판례내용,59,따라서 피고인 및 변호인의 이 부분 주장은 받아들이지 아니한다.
327052,판례내용,60,1)피해자는 수사단계에서부터 이 법정에 이르기까지 ‘2022.2.13.
327052,판례내용,61,"H역에서 피고인과 처음 만나 피고인의 차량에 탄 후 판시 호텔로 가서 성관계를 하였고, 이후 2022.2.20.과 2022.3.19.에도 피고인과 만나서 호텔에 가서 성관계를 하였다‘는 취지로 일관되게 진술하였다."
327052,판례내용,62,2)피고인이 2022.3.17.
327052,판례내용,63,‘토요일(2022.3.19.
327052,판례내용,64,")에 갈 테니까 차 예약하고 방 예약할게’라는 메시지를 보냈고(순번 36번), 판시 호텔의 예약 장부상으로도 2022.3.19."
327052,판례내용,65,"뿐만 아니라 그 이전인 2022.2.13.과 같은 달 20.까지 총 세 차례에 걸쳐 피고인의 실명 또는 ‘I’라는 피고인의 예명으로 예약된 사실이 확인되는 점(순번 39번), 판시 호텔방에서 피고인과 피해자가 나란히 서서 함께 찍은 사진도 존재하는 점(순번 2번 중 32쪽) 등의 객관적인 사정도 피해자의 진술에 부합한다."
327052,판례내용,66,"3)피해자가 수기로 작성한 2022.2.13.자 일기에는 피고인과의 첫 성관계 당시 아팠다고 하면서도 피고인과 함께 시간을 보내어 행복했다는 등 당시 호텔방에 들어갈 때부터 성관계를 한 후 귀가하기까지의 과정이나 당시의 느낌 등에 대해 상세히 기록하고 있는바(순번 7번), 그 내용에 신빙성을 의심할만한 정황이 발견되지 않고, 앞서 본 피해자의 진술과도 부합한다."
327052,판례내용,67,"4)나아가 이 사건 범행의 경위, 내용, 피고인과 피해자와의 관계 등에 비추어 볼 때, 피해자가 피고인을 무고할만한 특별한 동기나 이유도 찾기 어렵다."
327052,판례내용,68,양형의 이유
327052,판례내용,69,1.법률상 처단형의 범위: 징역 3년∼45년
327052,판례내용,70,2.양형기준에 따른 권고형의 범위
327052,판례내용,71,가.제1 내지 3범죄(각 미성년자의제강간죄)
327052,판례내용,72,[유형의 결정] 성범죄 > 01.일반적 기준 > 라.13세 미만 대상 성범죄(16세 미만 대상 의제강간 등 포함)> [제2유형] 의제강간
327052,판례내용,73,[특별양형인자] 없음
327052,판례내용,74,"[권고영역 및 권고형의 범위] 기본영역, 징역 2년 6개월∼5년"
327052,판례내용,75,나.다수범죄 처리기준에 따른 권고형의 범위: 징역 2년 6개월∼9년 2개월(제1범죄 상한 + 제2범죄 상한의 1/2 + 제3범죄 상한의 1/3)
327052,판례내용,76,다.처단형에 따라 수정된 권고형의 범위: 징역 3년∼9년 2개월(양형기준에서 권고하는 형량범위의 하한이 법률상 처단형의 하한과 불일치하는 경우이므로 법률상 처단형의 하한에 따름)
327052,판례내용,77,3.선고형의 결정: 징역 3년
327052,판례내용,78,"이 사건 범행은 피고인이 만 14세의 아동·청소년인 피해자를 채팅을 통해 알게 된 이후 세 차례에 걸쳐 간음한 것으로, 범행의 경위, 범행 횟수, 피해자의 나이 등에 비추어 볼 때 죄질이 매우 불량하다."
327052,판례내용,79,피고인은 피해자가 아직 신체적·정신적으로 미성숙한 청소년임에도 불구하고 나이 어린 피해자를 자신의 성적 욕구 충족의 대상으로 삼았다는 점에서 비난가능성도 크다.
327052,판례내용,80,피고인의 범행은 피해자의 건강한 성장과 올바른 성적 가치관 형성에 상당히 부정적인 영향을 미칠 것으로 보인다.
327052,판례내용,81,"그럼에도 피고인은 수사단계에서부터 이 법정에 이르기까지 피해자가 성인인 줄 알았고, 피해자와 성관계를 한 사실이 없다는 취지로 범행을 극구 부인하면서 반성의 기미조차 보이지 않았다."
327052,판례내용,82,피해자와 그 부모는 피고인의 엄벌을 탄원하고 있다.
327052,판례내용,83,"이상의 사정들을 종합하면, 피고인에게는 실형의 선고를 통해 법의 엄중함을 깨닫고 진지한 반성과 교화의 기회를 갖도록 하는 것이 필요하다."
327052,판례내용,84,"다만, 피고인에게 이○ 벌금전과 외에 성폭력범죄의 동종전력은 없는 점, 그밖에 피고인의 나이, 성행, 환경, 범행의 동기와 경위, 범행 후의 정황 등 이 사건 기록 및 공판과정에서 나타난 제반 양형 요소를 종합적으로 고려하여 주문과 같이 형을 정한다."
327052,판례내용,85,재판장 판사 전○_________________________
327052,판례내용,86,판사 유○_________________________
327052,판례내용,87,판사 이○_________________________
