판례일련번호,구분,문장번호,내용
328501,판례내용,1,서 울 북 부 지 방 법 원
328501,판례내용,2,판 결
328501,판례내용,3,사 건
328501,판례내용,4,"2022고단1772 사기, 사문서위조, 위조사문서행사, 공문서부정행사"
328501,판례내용,5,피 고 인
328501,판례내용,6,A
328501,판례내용,7,검 사
328501,판례내용,8,"박○(기소), 조○(공판)"
328501,판례내용,9,변 호 인
328501,판례내용,10,변호사 송○(국선)
328501,판례내용,11,판 결 선 고
328501,판례내용,12,2022.11.3.
328501,판례내용,13,주 문
328501,판례내용,14,피고인을 징역 4년에 처한다.
328501,판례내용,15,이 유
328501,판례내용,16,범 죄 사 실
328501,판례내용,17,"피고인은 서울 동대문구 B, ‘C 공인중개사무소’를 운영하는 공인중개사이다."
328501,판례내용,18,피고인은 일자불상경 임대인 D으로부터 D 소유의 오피스텔들에 대한 월세 임대차 계약을 체결해달라는 의뢰를 받게 된 것을 기화로 다수의 임차인들과 허위의 전세계약을 체결하는 방법으로 전세보증금을 가로채기로 마음먹었다.
328501,판례내용,19,1.피해자 E에 대한 범행
328501,판례내용,20,"피고인은 2013.8.31.경 위 공인중개사 사무소에서 사실 위 오피스텔에 관하여 그 소유자 D으로부터 전세임대차 계약 중개를 의뢰받은 사실이 없음에도, 위 오피스텔 임차를 위해 방문한 피해자 E의 모친 F에게 ‘집주인에게 전세 임대차계약을 위임 받았으니 전세금 1억 3,000만 원에 이 집을 전세로 임차할 수 있다.’라는 취지로 거짓말하였다."
328501,판례내용,21,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 전세보증금 명목으로 1억 3,000만 원을 수표 및 현금으로 교부받아 편취하였다."
328501,판례내용,22,2.피해자 G에 대한 범행
328501,판례내용,23,가.사문서위조 및 위조사문서행사
328501,판례내용,24,"피고인은 2017.5.15.경 위 공인중개사 사무소에서 행사할 목적으로 오피스텔전세계약서의 소재지 란에 ‘서울 동대문구 H빌 I호’, 보증금 란에 ‘일억이천만원’, 임대인 란에 ‘D’이라고 기재하고 D 이름 옆에 임의로 새겨 보관하고 있던 D의 도장을 날인하여 전세계약서 1장을 위조하고, 같은 날 위 사무소에서 그 사실을 모르는 임차인 G에게 위와 같이 위조된 전세계약서를 마치 진정하게 성립한 문서인 것처럼 교부하였다."
328501,판례내용,25,"이로써 피고인은 권리의무에 관한 사문서인 D 명의의 전세계약서 1장을 위조하고, 이를 행사하였다."
328501,판례내용,26,나.공문서부정행사
328501,판례내용,27,"피고인은 2017.5.15.경 위 공인중개사 사무실에서 G와 ‘서울 동대문구 H빌 I호’에 대한 전세계약서를 작성하던 중, 성명불상자에게 임대인 D의 행세를 하게 하고, 위 G에게 공문서인 D의 주민등록증을 제시하여 위 공문서를 부정행사하였다."
328501,판례내용,28,다.사기
