판례일련번호,구분,문장번호,내용
337647,판례내용,1,창원지방법원
337647,판례내용,2,제1형사부
337647,판례내용,3,판결
337647,판례내용,4,사건
337647,판례내용,5,"2023노1549 교통사고처리특례법위반(치상), 도로교통법위반(음주운전), 도로교통법위반(무면허운전), 강제추행"
337647,판례내용,6,피고인
337647,판례내용,7,A
337647,판례내용,8,항소인
337647,판례내용,9,피고인
337647,판례내용,10,검사
337647,판례내용,11,"우○, 이○(기소), 최○(공판)"
337647,판례내용,12,변호인
337647,판례내용,13,변호사 박○(국선)
337647,판례내용,14,원심판결
337647,판례내용,15,창원지방법원 마산지원 2023.6.9.
337647,판례내용,16,"선고 2023고단210, 264(병합)"
337647,판례내용,17,판결
337647,판례내용,18,판결선고
337647,판례내용,19,2023.11.14.
337647,판례내용,20,주문
337647,판례내용,21,원심판결을 파기한다.
337647,판례내용,22,피고인을 징역 2년 4개월에 처한다.
337647,판례내용,23,피고인에 대하여 40시간의 성폭력 치료프로그램 이수를 명한다.
337647,판례내용,24,피고인에 대하여 아동⋅청소년 관련기관 등과 장애인관련기관에 각 3년간 취업제한을 명한다.
337647,판례내용,25,이유
337647,판례내용,26,1.항소이유의 요지
337647,판례내용,27,가.사실오인
337647,판례내용,28,"피고인은, G에서 라면을 먹고 귀가하였을 뿐 공소사실 기재와 같이 피해자 O을 추행하지 않았음에도 이를 유죄로 판단한 원심판결에는 사실오인의 위법이 있다고 주장한다."
337647,판례내용,29,나.양형부당
337647,판례내용,30,"원심의 형(징역 2년 6개월 등)에 대하여, 피고인은 너무 무거워서 부당하다고 주장한다."
337647,판례내용,31,2.사실오인에 대하여
337647,판례내용,32,"가.원심은 그 판결문의 ‘증거의 요지’ 기재 제4면의 각 증거, 제4면 16행 이하에 기재된 사실 및 사정에 비추어 이 부분 공소사실에 대하여 유죄로 판단하였다."
337647,판례내용,33,"나.원심 판결이유에 더하여 원심이 적법하게 채택하여 조사한 증거들에 의하여 인정되거나 알 수 있는 다음과 같은 사실 및 사정을 종합하여 보면, 피고인은 공소사실 기재와 같이 이불을 덮고 누워있는 피해자 O을 추행하였고, 원심의 판단은 수긍이 가고 거기에 피고인 주장과 같은 사실오인의 위법이 없다."
337647,판례내용,34,"1)G 대기실은 주방 안쪽에 위치한다.탁자 및 CCTV가 있다.사람이 2~3명 정도 있을 수 있고, 누울 정도의 공간도 있다."
