판례일련번호,구분,문장번호,내용
329647,판례내용,1,서 울 서 부 지 방 법 원
329647,판례내용,2,판 결
329647,판례내용,3,사 건
329647,판례내용,4,"2023고단151, 924(병합), 1250(병합)사기, 사기미수"
329647,판례내용,5,"2023초기157, 600, 610, 621, 628, 652, 670, 678, 798 배상명령"
329647,판례내용,6,피 고 인
329647,판례내용,7,A(개명 전 이름 B)
329647,판례내용,8,검 사
329647,판례내용,9,"조○, 홍○(기소), 김○(공판)"
329647,판례내용,10,변 호 인
329647,판례내용,11,변호사 이○(국선)
329647,판례내용,12,배상 신청인
329647,판례내용,13,1.C
329647,판례내용,14,2.D
329647,판례내용,15,3.E
329647,판례내용,16,4.F
329647,판례내용,17,5.G
329647,판례내용,18,6.H
329647,판례내용,19,7.I
329647,판례내용,20,8.J
329647,판례내용,21,9.K
329647,판례내용,22,판 결 선 고
329647,판례내용,23,2023.7.19.
329647,판례내용,24,주 문
329647,판례내용,25,피고인을 징역 2년에 처한다.
329647,판례내용,26,"배상신청인 D, E, I, J의 각 배상신청을 각하한다."
329647,판례내용,27,"피고인은 배상신청인 C에게 편취금 2,437,000원, 배상신청인 F에게 편취금 91,000원,"
329647,판례내용,28,"배상신청인 G에게 편취금 1,320,000원, 배상신청인 H에게 편취금 1,500,000원, 배상신청인 K에게 편취금 3,345,000원을 각 지급하라."
329647,판례내용,29,위 각 배상명령은 가집행할 수 있다.
329647,판례내용,30,이 유
329647,판례내용,31,범 죄 사 실
329647,판례내용,32,【범죄전력】
329647,판례내용,33,피고인은 2022.5.11.
329647,판례내용,34,서울남부지방법원에서 사기죄로 징역 2년에 집행유예 3년을 선고받고 2022.5.19.
329647,판례내용,35,그 판결이 확정되어 현재 집행유예 기간 중이다.
329647,판례내용,36,【범죄사실】
329647,판례내용,37,『2023고단151』
329647,판례내용,38,1.사기
329647,판례내용,39,피고인은 2023.1.11.
329647,판례내용,40,"16:23경 서울 마포구에 있는 신촌역 인근 알 수 없는 장소에서, 중고물품거래 어플리케이션인 ‘L’에 ‘10만 원 권 신세계 모바일 상품권 25장을 판매한다’는 내용의 글을 게시하고, 이를 보고 연락한 피해자 C에게 “2023.1.11."
329647,판례내용,41,18:10경 서울 서대문구 M에 있는 N 정문에서 만나 상품권을 판매하겠다.”고 거짓말하였다.
