판례일련번호,구분,문장번호,내용
312576,판례내용,1,대 구 지 방 법 원
312576,판례내용,2,제 4 형 사 부
312576,판례내용,3,판 결
312576,판례내용,4,사 건
312576,판례내용,5,"2022노3887 절도, 재물손괴"
312576,판례내용,6,피 고 인
312576,판례내용,7,A
312576,판례내용,8,항 소 인
312576,판례내용,9,검사
312576,판례내용,10,검 사
312576,판례내용,11,"황○(기소), 한○(공판)"
312576,판례내용,12,원 심 판 결
312576,판례내용,13,대구지방법원 상주지원 2022.9.28.
312576,판례내용,14,선고 2021고정106 판결
312576,판례내용,15,판 결 선 고
312576,판례내용,16,2023.9.6.
312576,판례내용,17,주 문
312576,판례내용,18,원심판결을 파기한다.
312576,판례내용,19,피고인을 벌금 100만 원에 처한다.
312576,판례내용,20,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
312576,판례내용,21,위 벌금에 상당한 금액의 가납을 명한다.
312576,판례내용,22,이 유
312576,판례내용,23,1.항소이유의 요지(사실오인)
312576,판례내용,24,검사가 제출한 증거에 의하면 피고인이 이 사건 소나무를 옮기는 현장에 참석하는 등 마을이장으로서 주민들을 동원하여 소나무 굴취 작업을 주도한 사실이 인정된다.
312576,판례내용,25,그럼에도 절도 및 재물손괴의 이 사건 공소사실을 무죄로 판단한 원심판결에는 사실을 오인하여 판결에 영향을 미친 위법이 있다.
312576,판례내용,26,2.판단
312576,판례내용,27,가.이 사건 공소사실
312576,판례내용,28,1)절도
312576,판례내용,29,피고인은 2020.3.20.
312576,판례내용,30,"10:00경 문경시 B에 있는 고향 후배인 피해자 C의 토지에서, 굴삭기를 이용하여 그곳에 심어져 있던 피해자 소유인 시가 미상의 소나무 1주를 굴취하여 가져갔다."
312576,판례내용,31,2)재물손괴
312576,판례내용,32,"피고인은 전항 기재와 같은 일시 및 장소에서, 위와 같이 소나무를 굴취하기 위하여 성명불상의 중장비 기사들로 하여금 굴삭기 등을 운전하면서 위 토지를 지나가도록 하여 그곳에 심어져 있던 위 피해자 소유인 시가 미상의 두충나무 불상량을 손괴하였다."
312576,판례내용,33,나.원심의 판단
312576,판례내용,34,"원심은, 아래와 같은 사정에 비추어 증거능력이 없는 피고인에 대한 경찰 피의자신문조서를 제외한 검사가 제출한 나머지 증거만으로는 피고인이 이 사건 각 공소사실 기재와 같이 피해자의 위 토지(이하, ‘이 사건 토지’라 한다)에서 피해자 소유의 소나무(이하, ‘이 사건 소나무’라 한다)를 굴취하여 가져가 절취하고, 중장비 기사들로 하여금 굴삭기 등을 운전하면서 이 사건 토지를 지나가도록 하여 피해자 소유의 두충나무(이하, ‘이 사건 두충나무’라 한다)를 손괴하였다는 점이 합리적 의심의 여지가 없을 정도로 증명되지 않았다고 보아 이 사건 공소사실을 모두 무죄로 판단하였다."
312576,판례내용,35,① 피고인이 직접정범으로서 굴삭기를 이용하여 이 사건 소나무를 굴취하여 가져갔다고 볼 만한 아무런 증거가 없다.
312576,판례내용,36,"② 피고인이 간접정범의 방법에 의한 도구로서 중장비 기사를 포함한 마을주민들을 이용하여 이 사건 소○를 굴취하였다거나 이 사건 두충나무를 손괴하였다는 점이 입증되었는지 살피면, 비록 이 사건 소○ 굴취작업이 마을 전체의 공익을 위한다는 명목하에 G나 E 등 마을주민들에 의해서 이루어졌고 그 당시 피고인이 마을이장으로 있었던 사정이 인정되기는 하나, ㉠ 피해자는 이 사건 소○가 굴취되는 모습을 직접 목격하지 않았고, 수사기관에 제출한 고소장과 원심법정에서 ‘이 사건 발생일로부터 며칠이 지난 시점에 피고인이 경찰관에게 피해자의 숙모로부터 동의를 받아 작업을 하였다고 말하는 것을 옆에서 들었다’는 취지로 기재하거나 진술하였으나, 그것만으로는 피해자의 숙모에게 이 사건 소○의 굴취작업의 동의 여부를 확인한 당사자가 피고인이라고 단정하기 어려운 점, ㉡ 피해자는 원심법정에서 ‘굴삭기 기사로부터 피고인이 이야기를 해서 이 사건 소○ 굴취 작업을 했다는 말을 들었다’는 취지로 진술하였으나 이는 전문증거로서 증거능력이 없는 점, ㉢ 이 사건 당시 굴삭기 작업을 담당한 E는 원심법정에서 노인회장인 G가 전화로 소○를 옮겨 심는 것을 도와달라고 부탁하였고, 피고인이 소○를 굴취할 것을 지시한 사실은 없다는 취지로 진술하였고, 피고인의 동생이자 이전의 마을이장이었던 D는 이 사건 경위에 관하여 잘 모른다고 진술하는 등 피고인이 마을주민들에게 이 사건 소○ 굴취작업을 지시하는 등 관여하였다는 부분과 관련한 구체적인 내용이 확인되지 않는 점을 종합하면 이 사건 각 공소사실이 충분히 입증되었다고 볼 수 없다."
312576,판례내용,37,다.당심의 판단
312576,판례내용,38,원심이 적법하게 채택하여 조사한 증거들을 종합하면 다음과 같은 사실이 인정된다.
