판례일련번호,구분,문장번호,내용
337478,판례내용,1,전주지방법원
337478,판례내용,2,제3-1형사부
337478,판례내용,3,판결
337478,판례내용,4,사건
337478,판례내용,5,"2022노1632 야간건조물침입절도, 사기"
337478,판례내용,6,2023노579(병합)사기
337478,판례내용,7,피고인
337478,판례내용,8,A
337478,판례내용,9,항소인
337478,판례내용,10,피고인
337478,판례내용,11,검사
337478,판례내용,12,"김○, 조○, 류○(기소), 이○(공판)"
337478,판례내용,13,변호인
337478,판례내용,14,변호사 성○(국선)
337478,판례내용,15,배상 신청인
337478,판례내용,16,B
337478,판례내용,17,원심 판결
337478,판례내용,18,1.전주지방법원 군산지원 2022.11.30.
337478,판례내용,19,"선고 2021고단919, 2021고단1407(병합)판결 및 2022초기35 배상명령"
337478,판례내용,20,2.전주지방법원 군산지원 2023.4.13.
337478,판례내용,21,선고 2023고단111 판결
337478,판례내용,22,판결 선고
337478,판례내용,23,2024.3.28.
337478,판례내용,24,주문
337478,판례내용,25,제1 원심판결과 제2 원심판결을 모두 파기한다.
337478,판례내용,26,피고인을 징역 6개월에 처한다.
337478,판례내용,27,"다만, 이 판결 확정일부터 1년간 형의 집행을 유예한다."
337478,판례내용,28,배상신청인의 신청을 각하한다.
337478,판례내용,29,이유
337478,판례내용,30,1.항소이유의 요지
337478,판례내용,31,제1 원심판결의 형(징역 6개월)과 제2 원심판결의 형(징역 4개월)이 모두 너무 무거워서 부당하다.
337478,판례내용,32,2.직권판단
337478,판례내용,33,가.병합심리
337478,판례내용,34,"피고인이 제1 원심판결 중 피고사건과 제2 원심판결에 대하여 항소를 제기하였고, 이 법원은 두 항소사건을 병합하여 심리하기로 결정하였다."
337478,판례내용,35,심리 대상인 각 죄는 형법 제37조 전단의 경합범 관계에 있어 하나의 형이 선고되어야 하므로 제1 원심판결 중 피고사건과 제2 원심판결은 그대로 유지될 수 없다.
337478,판례내용,36,나.공시송달 위법(제1 원심판결)
337478,판례내용,37,"1)형사소송법 제63조 제1항에 의하면 피고인의 주거, 사무소와 현재지를 알 수 없는 때에는 공시송달을 할 수 있고, 소송촉진 등에 관한 특례법 제23조, 소송촉진 등에 관한 특례규칙 제18조, 제19조는 제1심 공판절차에서 사형·무기 또는 장기 10년이 넘는 징역이나 금고에 해당하는 사건이 아니라면 피고인의 소재를 확인하기 위하여 소재조사촉탁, 구인장의 발부, 기타 필요한 조치를 취하였음에도 불구하고 피고인에 대한 송달불능보고서가 접수된 때부터 6월이 경과하도록 피고인의 소재가 확인되지 아니한 때에는 그 후 피고인에 대한 송달은 공시송달의 방법에 의하되, 피고인이 2회 이상 출석하지 아니하면 피고인의 진술 없이 재판할 수 있도록 규정하고 있다."
337478,판례내용,38,그러므로 기록상 알 수 있는 피고인의 근무장소나 집 전화번호 또는 휴대전화번호를 통한 송달을 시도해 보지 않은 채 공시송달의 방법으로 송달을 하고 피고인의 진술 없이 판결을 하는 것은 위법하다(대법원 2011.5.13.
337478,판례내용,39,선고 2011도1094 판결 등).
337478,판례내용,40,"2)기록에 의하면, 제1 원심은 공소장에 기재된 피고인의 주거와 휴대전화번호를 통한 송달 또는 소재탐지촉탁 등 조치를 하였다."
