판례일련번호,구분,문장번호,내용
330616,판례내용,1,서 울 중 앙 지 방 법 원
330616,판례내용,2,판 결
330616,판례내용,3,"사 건 2023고정580 스토킹범죄의처벌등에관한법률위반, 주거침입"
330616,판례내용,4,피 고 인 A
330616,판례내용,5,"검 사 정○(기소), 김○(공판)"
330616,판례내용,6,변 호 인 변호사 이○
330616,판례내용,7,판 결 선 고 2023.8.11.
330616,판례내용,8,주 문
330616,판례내용,9,"피고인을 벌금 3,000,000원에 처한다."
330616,판례내용,10,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
330616,판례내용,11,위 벌금에 상당한 금액의 가납을 명한다.
330616,판례내용,12,이 사건 공소사실 중 스토킹범죄의처벌등에관한법률위반의 점에 관한 공소를 기각한다.
330616,판례내용,13,이 유
330616,판례내용,14,범죄사실(주거침입)
330616,판례내용,15,"피고인은 피해자 B(여, 27세)과 2020.10.경부터 2021.12.경까지 1년 2개월 동안 교제하였던 관계이다."
330616,판례내용,16,피고인은 2022.7.8.
330616,판례내용,17,21:00경부터 같은 날 21:11경까지 피해자의 주거지가 있는 서울 관악구 C(이하 생략)에 찾아가 공동 출입문의 비밀번호를 동의 없이 누르고 피해자 주거지인 D호까지 올라가 벨을 누르고 현관문을 두드리는 등 피해자의 주거에 침입하였다.
330616,판례내용,18,증거의 요지
330616,판례내용,19,1.피고인의 법정진술
330616,판례내용,20,2.B에 대한 경찰 진술조서(증거기록 211 내지 218면)
330616,판례내용,21,3.112신고사건 처리표
330616,판례내용,22,4.CCTV 캡처 사진
330616,판례내용,23,5.수사보고서(피의자 행동 및 특징 등을 파악하기 위한 피해자 주거지 CCTV 영상 확인)
330616,판례내용,24,법령의 적용
330616,판례내용,25,1.범죄사실에 대한 해당법조 및 형의 선택
330616,판례내용,26,"형법 제319조 제1항, 벌금형 선택"
330616,판례내용,27,2.노역장유치
330616,판례내용,28,"형법 제70조 제1항, 제69조 제2항"
330616,판례내용,29,3.가납명령
330616,판례내용,30,형사소송법 제334조 제1항
330616,판례내용,31,공소기각 부분
330616,판례내용,32,1.공소사실(스토킹범죄의처벌등에관한법률위반)
330616,판례내용,33,"누구든지 상대방의 의사에 반하여 정당한 이유 없이 반복적 또는 지속적으로 접근하거나 따라다니거나 진로를 막아서는 행위, 우편・전화・팩스 또는 정보통신망 이용촉진 및 정보보호 등에 관한 법률 제2조 제1항 제1호의 정보통신망을 이용하여 물건이나 글・말・부호・음향・그림・영상・화상(이하 “물건 등”이라 한다)을 도달하게 하는 행위, 직접 또는 제3자를 통하여 물건 등을 도달하게 하거나 주거 등 또는 그 부근에 물건 등을 두는 행위를 하여서는 아니 된다."
330616,판례내용,34,"피고인은 피해자와 헤어진 후에도 피해자에게 계속 연락하는 등의 이유로 2022.3.28.경부터 2022.4.2.까지의 스토킹 행위로 피해자가 신고하여 수사를 받았고, 당시 피해자가 처벌을 원치 않아 종결된 사건이 있었다."
330616,판례내용,35,"그럼에도 피고인은 2022.5.13.경 불상지에서 피해자의 휴대폰으로 전화한 것을 비롯하여 그 무렵부터 같은 해 7.8.경까지 별지 범죄일람표 1 내지 4 기재와 같이 피해자에게 전화를 하고 문자를 보내 정보통신망을 이용하여 피해자에게 접근하고, 2022.5.21.경 피해자 주거지인 서울 관악구 C(이하 생략)의 현관문에 선물과 케이크를 두는 행위를 하였다."
