판례일련번호,구분,문장번호,내용
320054,판례내용,1,춘천지방법원 영월지원
320054,판례내용,2,판 결
320054,판례내용,3,사 건
320054,판례내용,4,2023고단59 업무상배임
320054,판례내용,5,피 고 인
320054,판례내용,6,A
320054,판례내용,7,검 사
320054,판례내용,8,"강○(기소), 박○(공판)"
320054,판례내용,9,변 호 인
320054,판례내용,10,변호사 김○
320054,판례내용,11,판 결 선 고
320054,판례내용,12,2023.9.8.
320054,판례내용,13,주 문
320054,판례내용,14,피고인을 징역 1년 6개월에 처한다.
320054,판례내용,15,다만 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다.
320054,판례내용,16,이 유
320054,판례내용,17,범 죄 사 실
320054,판례내용,18,"피해자 주식회사 B은 산하에 강원 평창군 각 소재 ‘C주유소’, ‘D 평창대리점’, ‘E주유소’ 등을 두고 석유류 도소매업 등을 영위하는 법인으로, 위 회사 대표 F의 매부(妹夫)인 피고인은 위 회사 직원으로 근무하던 중 F으로부터 위 회사 운영 전반에 관한 위탁을 받아, 2011.8.3.부터 2019.6.29.까지 위 주유소의 자금관리, 거래, 세금계산서 발행 등 영업 및 운영에 관한 전반적인 업무를 담당하였다."
320054,판례내용,19,"피고인은 위와 같이 주유소 등을 운영하며 거래 상대방이 피고인과 계속적인 거래를 맺도록 유도하기 위해, 거래 상대방에게 세금계산서를 부풀려 발급하거나 실물거래 없이 허위로 세금계산서를 발급하여 준 뒤 거래 상대방으로 하여금 세액 절감의 이익을 얻게 하기로 마음먹었다."
320054,판례내용,20,이에 따라 피고인은 2011.8.31.
320054,판례내용,21,"‘E주유소’ 거래 상대방인 ‘G’에 실제 재화나 용역을 제공한 사실이 없고 그 대금을 지급받은 사실이 없음에도 마치 실물거래가 있었던 것처럼 5,598,000원 상당의 세금계산서를 발행하여 준 것을 비롯하여, 그때부터 2018.6.30.까지 별지 범죄일람표 기재와 같이 실물거래 없이 세금계산서를 발행하여 주거나, 실제 입금 받은 내역보다 금액을 부풀려서 세금계산서를 발행하여 주거나, 실제 거래한 금액보다 부풀린 금액을 입금 받고 부풀린 금액대로 세금계산서를 발행하여 준 뒤 그 차액을 거래 상대방에게 반환하여 주거나, 신용카드로 결제하였음에도 이후 전자세금계산서를 추가로 발행해 주어 마치 거래가 2회 있었던 것처럼 가장하는 등의 방법으로 총 1,589회에 걸쳐 합계 5,494,708,878원 상당의 세금계산서를 발행해 주었고(총 발행 금액 중 허위 또는 부풀린 금액 2,347,712,148원), 이에 따라 각 거래 상대방으로 하여금 추가적인 매입세액이 발생하여 해당 금액만큼 동 회계연도에 납부하여야 할 세액이 감소되는 재산상 이익을 취득하게 하고, 피해자 회사로 하여금 동 회계연도에 매출세액이 과도하게 책정되어 추가적인 세금을 납부할 위험에 처하게 하는 재산상 손해를 가하였다."
320054,판례내용,22,"이로써 피고인은 업무상 임무에 위배하여 피해자 회사의 거래상대방에게 재산상 이익을 취득하게 하고, 피해자 회사에 재산상 손해를 가하였다."
320054,판례내용,23,증거의 요지
320054,판례내용,24,1.피고인의 일부 법정진술
320054,판례내용,25,2.증인신문 녹취서
320054,판례내용,26,3.피고인에 대한 각 경찰 피의자신문조서(대질 포함)
320054,판례내용,27,4.H에 대한 경찰 피의자신문조서
320054,판례내용,28,"5.I, F에 대한 각 경찰 진술조서"
320054,판례내용,29,6.J 작성 확인서
320054,판례내용,30,"7.허위세금계산서 관련 CD 자료, K 명의 L (계좌번호 1 생략)거래내역서, K 명의 우체국 (계좌번호 2 생략)거래내역서, M 명의 L (계좌번호 3 생략)계좌 거래내역서, 피의자 명의 우체국 (계좌번호 4 생략)계좌 통장 사본, N 입금기록, 전자세금계산서, B 명의 L (계좌번호 5 생략)계좌 등 인출 내역, 세금계산서 발행 후 인출된 내역, 수사보고(고소인 변호사 O 의견서 제출)및 첨부서류, 고소인의견서(순번 57)및 첨부서류, 수사보고서(고소인 사용계좌 분석)및 첨부서류, 수사보고서(2018.5.2."
320054,판례내용,31,"G 3,000만 원 발행본 허위세금계산서 확인), 수사보고서(E지점 세무신고내역 회신, 누락분 확인), 수사보고서(피의자 재직기간 관련 고소인 의견서 첨부)및 첨부서류, 각 수사보고서(순번 132 내지 173)및 각 첨부서류"
320054,판례내용,32,법령의 적용
320054,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
320054,판례내용,34,"형법 제356조, 제355조 제1항(포괄하여), 징역형 선택"
320054,판례내용,35,2.집행유예
320054,판례내용,36,형법 제62조 제1항
320054,판례내용,37,피고인 및 변호인 주장에 관한 판단
320054,판례내용,38,1.주장의 요지
320054,판례내용,39,"이 사건 공소사실과 같은 초과 세금계산서 발행은 과거 피해자 회사의 사장이었던 P 대표가 운영할 때부터 지속되어 왔던 관행이고, P 사망 후 피해자 회사의 대표가 된 F 및 I가 직접 운영할 시기, 피고인이 직원으로 운영에 관여하였던 시기에 전반에 걸쳐 행해졌다."
320054,판례내용,40,이러한 관행은 거래처와의 거래를 유지하기 위한 것으로 이에 관하여 명시적으로 피해자 회사의 동의가 있었다.
