판례일련번호,구분,문장번호,내용
329066,판례내용,1,서 울 북 부 지 방 법 원
329066,판례내용,2,판 결
329066,판례내용,3,사 건
329066,판례내용,4,"2023고단5248 사기, 절도, 점유이탈물횡령"
329066,판례내용,5,피 고 인
329066,판례내용,6,A
329066,판례내용,7,검 사
329066,판례내용,8,"홍○(기소), 양○(공판)"
329066,판례내용,9,변 호 인
329066,판례내용,10,변호사 정○(국선)
329066,판례내용,11,판 결 선 고
329066,판례내용,12,2024.4.5.
329066,판례내용,13,주 문
329066,판례내용,14,피고인을 징역 8개월에 처한다.
329066,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
329066,판례내용,16,피고인에게 보호관찰을 받을 것과 보호관찰기간 동안 조현병 등에 대한 치료를 받을 것을 명한다.
329066,판례내용,17,이 유
329066,판례내용,18,범 죄 사 실
329066,판례내용,19,1.절도
329066,판례내용,20,피고인은 2023.12.6.
329066,판례내용,21,"04:22경 서울 동대문구 B에 있는 피해자 C가 운영하는 ‘D’ 무인매장에서 그곳에 진열되어 있는 롤링바 1개 등 시가 합계 3,200원 상당의 식료품을 계산하지 아니하고 피고인의 주머니에 넣어 가지고 가 절취한 것을 비롯하여, 그때부터 2023.12.16."
329066,판례내용,22,"20:05경까지 같은 방법으로 별지 범죄일람표 기재와 같이 총 9회에 걸쳐 시가 합계 95,000원 상당의 피해자 소유의 식료품 등을 절취하였다."
329066,판례내용,23,2.점유이탈물횡령
329066,판례내용,24,피고인은 2023.12.15.경 불상의 장소에서 피해자 E가 분실한 F카드 신용카드 1장을 습득한 후 이를 피해자에게 반환하는 등 필요한 절차를 밟지 아니한 채 자신이 사용할 생각으로 가지고 가 피해자의 점유를 이탈한 재물을 횡령하였다.
329066,판례내용,25,3.사기
329066,판례내용,26,피고인은 2023.12.15.
329066,판례내용,27,"20:51경 서울 강남구 신사동 이하 불상지에서, 사실은 현금이나 카드 등을 전혀 보유하고 있지 않아 택시요금을 지불할 의사나 능력이 없었음에도 마치 택시요금을 정상적으로 지불할 것처럼 행세하면서 피해자 G가 운행하는 (차량 번호 1 생략)택시에 승차하여 같은 날 21:28경 목적지인 서울 동대문구 H 앞 도로에 도착한 후 피해자에게 택시요금 17,100원을 지급하지 아니하여 동액 상당의 재산상의 이익을 취득하였다."
329066,판례내용,28,증거의 요지
329066,판례내용,29,1.피고인의 법정진술
329066,판례내용,30,2.C에 대한 경찰진술조서
329066,판례내용,31,"3.C, G의 각 진술서"
329066,판례내용,32,"4.각 경찰 압수조서(순번 17, 29), 각 압수물 사진(순번 18, 30), 각 압수목록(순번 19, 31)"
329066,판례내용,33,"5.피해품 목록, 각 입건 전 조사보고서(순번 8에서 14, 26, 27, 35), 택시요금 영수증, 수사보고서(신용카드 소유자 등 확인)"
329066,판례내용,34,법령의 적용
329066,판례내용,35,1.범죄사실에 대한 해당법조 및 형의 선택
329066,판례내용,36,"각 형법 제329조(각 절도의 점), 형법 제360조 제1항(점유이탈물횡령의 점), 형법 제347조 제1항(사기의 점), 각 징역형 선택"
329066,판례내용,37,2.경합범가중
329066,판례내용,38,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
329066,판례내용,39,3.집행유예
329066,판례내용,40,형법 제62조 제1항
329066,판례내용,41,4.보호관찰 및 치료명령
329066,판례내용,42,"형법 제62조의2, 치료감호 등에 관한 법률 제2조의3 제1호, 제44조의2(피고인은 편집성 조현병, 양극성 정동장애 등 정신병을 앓고 있는 자로서 금고 이상의 형에 해당하는 죄를 지은 사람인바, 치료의 필요성과 재범의 위험성이 인정된다.)"
329066,판례내용,43,양형의 이유
