판례일련번호,구분,문장번호,내용
322309,판례내용,1,대구지방법원
322309,판례내용,2,판결
322309,판례내용,3,사건번호: 2023고단4402
322309,판례내용,4,"범죄: 스토킹범죄의 처벌 등에 관한 법률 위반, 협박"
322309,판례내용,5,피고인: A
322309,판례내용,6,"검사: 최○(기소), 유○(공판)"
322309,판례내용,7,변호인: 이○(국선)
322309,판례내용,8,판결선고일: 2024.1.30.
322309,판례내용,9,주문
322309,판례내용,10,피고인을 징역 8개월에 처한다.
322309,판례내용,11,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
322309,판례내용,12,피고인에 대하여 40시간의 스토킹범죄 재범 예방 강의 수강을 명한다.
322309,판례내용,13,이유
322309,판례내용,14,범죄사실
322309,판례내용,15,"피고인과 피해자 B(여, 25세)는 2018년 6월경 혼인하여 2020년 10월경 이혼한 사이이고, 피해자 C(남, 59세)와 피해자 D(여, 52세)는 피해자 B의 부모로서, 피고인은 피해자 B가 이혼 후 친딸에 대한 양육의무를 다하지 않은 것에 대한 불만을 가지고 피해자들에게 연락하여 이를 따지기로 마음먹었다."
322309,판례내용,16,1.협박
322309,판례내용,17,피고인은 2020.10.12.
322309,판례내용,18,"22:00경 불상의 장소에서 휴대전화를 이용하여 피해자 B에게 “이 시발 개긋은년아”, “니는 시발년아 내 눈 앞에 띄이면 죽인다”, “△△이 앞에 나타나거나 그런 흔적이라도 보이는 날에는 다 처죽인다”는 내용의 카카오톡 메시지를 전송하였다."
322309,판례내용,19,이로써 피고인은 피해자를 협박하였다.
322309,판례내용,20,2.스토킹범죄의 처벌 등에 관한 법률 위반
322309,판례내용,21,가.피해자 B에 대한 범행
322309,판례내용,22,피고인은 2022.9.26.
322309,판례내용,23,07:51경 불상의 장소에서 휴대전화를 이용하여 피해자 B에게 “니포함해서 너거 가족들 △△이 두 번 버린 거다..
322309,판례내용,24,진찐 사람의 마지막으로서 그래도 사람이라 생각했다 끝까지 너거 가족들 일은 중요하고 △△이는 어찌되든 말든 상관없제”라는 내용의 문자메시지를 전송한 것을 비롯하여 그때부터 2022.12.26.
322309,판례내용,25,03:20경까지 [별지] 범죄일람표(1)기재와 같이 총 115회에 걸쳐 피해자에게 문자메시지를 전송하거나 전화를 발신하였다.
322309,판례내용,26,이로써 피고인은 지속적 또는 반복적으로 피해자의 의사에 반하여 정당한 이유 없이 피해자에게 전화 또는 정보통신망을 이용하여 글․말․부호․음향 등을 도달하게 함으로써 피해자에게 불안감 또는 공포심을 일으키는 스토킹행위를 하였다.
322309,판례내용,27,나.피해자 C에 대한 범행
322309,판례내용,28,피고인은 2022.6.11.
322309,판례내용,29,12:02경 불상의 장소에서 휴대전화를 이용하여 피해자 C에게 “무슨 착각하나???
322309,판례내용,30,밀린 양육비 돈은 당연한 거고 매달 양육비도 그냥 당연한 거다 니가 법원에 교섭신청된 그날 안 보는 날은 니가 선택할 수 있는 게 아니다 착각하지 말아...(중략)... 법원에 정해진 거 당연한 걸 말한 거다”라는 내용의 문자메시지를 전송한 것을 비롯하여 그때부터 2023.1.3.
322309,판례내용,31,10:47경까지 [별지] 범죄일람표(2)기재와 같이 총 115회에 걸쳐 피해자에게 문자메시지를 전송하거나 전화를 발신하였다.
322309,판례내용,32,이로써 피고인은 지속적 또는 반복적으로 피해자의 의사에 반하여 정당한 이유 없이 피해자에게 전화 또는 정보통신망을 이용하여 글․말․부호․음향 등을 도달하게 함으로써 피해자에게 불안감 또는 공포심을 일으키는 스토킹행위를 하였다.
322309,판례내용,33,다.피해자 D에 대한 범행
322309,판례내용,34,피고인은 2022.6.11.
322309,판례내용,35,12:02경 불상의 장소에서 휴대전화를 이용하여 피해자 C에게 “○○이한테 전달 부탁드립니다”라는 내용의 문자메시지를 전송한 것을 비롯하여 그때부터 2022.12.23.
322309,판례내용,36,04:26경까지 [별지] 범죄일람표(3)기재와 같이 총 39회에 걸쳐 피해자에게 문자메시지를 전송하거나 전화를 발신하였다.
322309,판례내용,37,이로써 피고인은 지속적 또는 반복적으로 피해자의 의사에 반하여 정당한 이유 없이 피해자에게 전화 또는 정보통신망을 이용하여 글․말․부호․음향 등을 도달하게 함으로써 피해자에게 불안감 또는 공포심을 일으키는 스토킹행위를 하였다.
322309,판례내용,38,증거의 요지
322309,판례내용,39,1.피고인의 법정 진술
322309,판례내용,40,2.B에 대한 경찰 진술 조서
